uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"01541b70-883b-4843-898b-94400adb3439","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","2018-06-19T17:26Z",4,"COMO.04.20180619","COMO.04.20180619.GAS","COMO.04.20180619.TCR",,
"056326c9-fa54-4356-ba19-b54c014ee87a","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","2018-06-19T17:40Z",3,"COMO.18.20180619","COMO.18.20180619.GAS","COMO.18.20180619.TCR",,
"a6881d1d-d1b7-4c51-a9d4-400f718b6d20","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","2018-06-19T17:26Z",2,"COMO.02.20180619","COMO.02.20180619.GAS","COMO.02.20180619.TCR",,
"7a2d67c3-0536-43a8-8296-123fb22238c4","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","2018-06-19T17:29Z",3,"COMO.08.20180619","COMO.08.20180619.GAS","COMO.08.20180619.TCR",,
"e29977ff-4743-444a-8c72-0d9926c56a94","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","2018-06-19T17:26Z",5,"COMO.05.20180619","COMO.05.20180619.GAS","COMO.05.20180619.TCR",,
"cbc45e9f-8078-4fde-bdfa-5647c181a0ea","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","2018-06-19T17:31Z",3,"COMO.13.20180619","COMO.13.20180619.GAS","COMO.13.20180619.TCR",,
"b0898f81-66f6-451b-b499-e0d7fe1aac29","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","2018-06-19T17:31Z",4,"COMO.14.20180619","COMO.14.20180619.GAS","COMO.14.20180619.TCR",,
"3d9e43bf-168b-42b2-8de6-2df35eee5e93","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","2018-06-19T17:29Z",2,"COMO.07.20180619","COMO.07.20180619.GAS","COMO.07.20180619.TCR",,
"605196ff-7900-495c-b726-d82d8be68a0f","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","2018-06-19T17:26Z",1,"COMO.01.20180619","COMO.01.20180619.GAS","COMO.01.20180619.TCR",,
"4fcb791f-f313-47c5-84c1-cc4bd17bc4cc","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","2018-06-19T17:31Z",1,"COMO.11.20180619","COMO.11.20180619.GAS","COMO.11.20180619.TCR",,
"2a34c4f1-0795-4052-a007-c4640b8ce5c8","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","2018-06-19T17:40Z",2,"COMO.17.20180619","COMO.17.20180619.GAS","COMO.17.20180619.TCR",,
"7cc9e5ad-5835-4a57-b243-f4ed4b7665b2","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","2018-06-19T17:40Z",4,"COMO.19.20180619","COMO.19.20180619.GAS","COMO.19.20180619.TCR",,
"fc9cbfee-dcf6-4e27-90f7-cdf3c1ecc27e","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","2018-06-19T17:31Z",2,"COMO.12.20180619","COMO.12.20180619.GAS","COMO.12.20180619.TCR",,
"b1ff0419-ed34-42aa-9e51-78ddfd1a6e43","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","2018-06-19T17:40Z",5,"COMO.20.20180619","COMO.20.20180619.GAS","COMO.20.20180619.TCR",,
"76b229e0-6883-4b1d-a022-011ded908219","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","2018-06-19T17:40Z",1,"COMO.16.20180619","COMO.16.20180619.GAS","COMO.16.20180619.TCR",,
"0f2964c5-d405-4175-b707-d0f51895596e","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","2018-06-19T17:26Z",3,"COMO.03.20180619","COMO.03.20180619.GAS","COMO.03.20180619.TCR",,
"261c257d-d284-4e28-8b78-4859f5977732","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","2018-06-19T17:31Z",5,"COMO.15.20180619","COMO.15.20180619.GAS","COMO.15.20180619.TCR",,
"d59b7cff-fb6b-4289-806a-90dd503a65fa","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","2018-06-19T17:29Z",1,"COMO.06.20180619","COMO.06.20180619.GAS","COMO.06.20180619.TCR",,
"6f9e02f4-948d-48b9-a452-3904f048e2ca","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","2018-06-19T17:29Z",5,"COMO.10.20180619","COMO.10.20180619.GAS","COMO.10.20180619.TCR",,
"5102d821-944c-4722-b979-3b2131947f7f","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","2018-06-19T17:29Z",4,"COMO.09.20180619","COMO.09.20180619.GAS","COMO.09.20180619.TCR",,
