uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"2182f937-8ddf-4ecd-b0d7-4b53a6fea150","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.B4.20180619.TCR","A00000018783","chloride",0.1608,1,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"49af5bf1-ea24-45a6-a147-79ba59dbf28a","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.13.20180619.TCR","A00000018805","chloride",4.6985,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dbd12ce0-fd2b-4782-8d78-22af9767508a","D13","COMO","COMO.AOS.reaeration.station.01","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.01.20180619.TCR","A00000018789","chloride",5.5661,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6d1c6f04-a115-40a1-a9ee-3865b7a61b56","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.B3.20180619.TCR","A00000018782","chloride",0.1629,1,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"098c047a-b22c-4807-88f6-50126ec0dd48","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.19.20180619.TCR","A00000018808","chloride",4.6023,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9da22d0a-02a6-4542-9d9e-ac26efd8b92a","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.15.20180619.TCR","A00000018807","chloride",4.7183,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"03110868-5e6c-4ecc-8f3f-94708d9371fa","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.B2.20180619.TCR","A00000018781","chloride",0.1979,1,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"e74e83d8-6a1c-4808-9ce4-c0de71226ae1","D13","COMO","COMO.AOS.reaeration.station.04","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.16.20180619.TCR","A00000018811","chloride",4.6003,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"64688499-1a1e-4176-b32d-1289c77fa3e1","D13","COMO","COMO.AOS.reaeration.station.03","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.14.20180619.TCR","A00000018806","chloride",4.7412,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d554ecb7-6971-4994-ba16-eed459352d62","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.07.20180619.TCR","A00000018791","chloride",5.0784,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0e6b8b4c-8912-4f99-929c-3a0fc1710bca","D13","COMO","COMO.AOS.reaeration.station.02","2018-06-19T16:15Z","Loecke Lab at University of Kansas","COMO.06.20180619.TCR","A00000018802","chloride",5.0869,0,"2018-07-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
