uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"968831b8-27cb-4d9e-a629-28e9397f1cde","D15","REDB","REDB","2017-04-20T16:40Z",,28,4.80,
"ea5723ba-8290-4466-beef-7a1bc242ae0c","D15","REDB","REDB","2017-04-20T16:40Z",,29,3.45,
"d48fb830-dea1-4dd0-b2f4-016c5c8f76ea","D15","REDB","REDB","2017-04-20T16:40Z",,24,2.90,
"1affc6f7-8411-4771-afab-fbfeb1c1aad9","D15","REDB","REDB","2017-04-20T16:40Z",,23,2.15,
"5ee5deee-5521-445b-b4ac-f3b292d788d5","D15","REDB","REDB","2017-04-20T16:40Z",,25,3.50,
"d1f9a42e-9a8c-4144-ab55-1ec8457b25a4","D15","REDB","REDB","2017-04-20T16:40Z",,30,2.70,"S4 location"
"36fb01fd-93a5-4b38-a762-8992d509284d","D15","REDB","REDB","2017-04-20T16:40Z",,26,7.30,
"0c8e23fa-1c25-4059-bcd1-b04c4a452a1b","D15","REDB","REDB","2017-04-20T16:40Z",,27,3.90,
"d55e1c26-3a30-4fd6-8660-c694499cce73","D15","REDB","REDB","2017-04-20T16:40Z",,21,3.80,
"2f81ee05-9b26-4ca4-a611-769acb6fedd1","D15","REDB","REDB","2017-04-20T16:40Z",,6,3.10,
"2194d189-cf4e-4a5d-965a-c876e782976b","D15","REDB","REDB","2017-04-20T16:40Z",,20,3.00,
"6e5aacd8-ef44-410d-bb54-8aeee5288419","D15","REDB","REDB","2017-04-20T16:40Z",,3,2.65,
"2cf41314-4ab5-4312-9708-eefea4b68d98","D15","REDB","REDB","2017-04-20T16:40Z",,10,3.10,
"89cd6c75-c217-42b4-9434-e1293e59aab2","D15","REDB","REDB","2017-04-20T16:40Z",,14,3.00,
"cf690459-4a0e-462c-9370-6834f9fce418","D15","REDB","REDB","2017-04-20T16:40Z",,18,2.60,
"ddc2c3d2-71de-4054-839f-e7b3e0c36002","D15","REDB","REDB","2017-04-20T16:40Z",,13,2.50,
"99296825-78bb-45d5-9c23-423028e7d62c","D15","REDB","REDB","2017-04-20T16:40Z",,8,3.07,
"68795f74-028b-423b-90f0-342863649056","D15","REDB","REDB","2017-04-20T16:40Z",,4,2.70,
"7d9ce982-3a75-4939-99db-831535e9785f","D15","REDB","REDB","2017-04-20T16:40Z",,5,2.60,
"8c760e4b-604d-4011-9e31-238d7d0aee75","D15","REDB","REDB","2017-04-20T16:40Z",,22,5.60,
"81d5a000-eb3d-4f1c-8eaf-ef2a223850a1","D15","REDB","REDB","2017-04-20T16:40Z",,9,2.70,
"b09443e6-dd18-41ac-883e-aa5682fe8931","D15","REDB","REDB","2017-04-20T16:40Z",,16,3.45,
"8eb5631d-cac9-4ebd-9763-115d600a42be","D15","REDB","REDB","2017-04-20T16:40Z",,17,2.70,
"731fcc52-40c1-4e83-a5b2-ec6972053070","D15","REDB","REDB","2017-04-20T16:40Z",,12,3.50,"S2 location"
"aacbfda1-08cb-40f8-8b9c-f0499b46f334","D15","REDB","REDB","2017-04-20T16:40Z",,2,2.90,
"e2e02cee-331c-4b65-b05c-35f87e97b7a4","D15","REDB","REDB","2017-04-20T16:40Z",,19,3.00,"S3 location"
"c57cf3f4-6d26-4407-a8a0-b67f0597280e","D15","REDB","REDB","2017-04-20T16:40Z",,1,1.87,"S1 location. Measurements 1-10 taken at 9m intervals."
"0bb7480e-558a-4031-bcb2-df09a36495c1","D15","REDB","REDB","2017-04-20T16:40Z",,7,1.95,
"3a93a71b-5a32-436b-b813-f02157849046","D15","REDB","REDB","2017-04-20T16:40Z",,15,2.85,
"1aabeb3a-6e29-4bb4-b761-09354e200f80","D15","REDB","REDB","2017-04-20T16:40Z",,11,3.10,"Measurements 11-30 taken at 9.5m intervals."
