uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"b11eb6d0-00e5-4b7c-b8ee-e489e61cb2d5","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.B1.20180614.TCR","A00000006035","chloride",7.248,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"68fd3085-994c-4f70-ba21-c3d761f9b55d","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.07.20180614.TCR","A00000006862","chloride",11.355,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a37650a1-6576-4ebe-8edc-ddea741b6fe5","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.16.20180614.TCR","A00000006870","chloride",11.159,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"192ef038-c953-489f-8c86-388adc52edff","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.18.20180614.TCR","A00000006868","chloride",11.248,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cd8271b4-b379-4919-a8c4-39e6dcdf6589","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.12.20180614.TCR","A00000006865","chloride",11.344,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dde58f99-2888-4397-b7be-7a6be862d984","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.B2.20180614.TCR","A00000006033","chloride",7.2642,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"f45edb1b-2149-4b7d-9631-72dd0b354e46","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.09.20180614.TCR","A00000006043","chloride",11.386,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9daa17fa-ef28-43a4-b036-54cf120832c5","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.11.20180614.TCR","A00000006867","chloride",11.310,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"fd109a0f-fc09-4546-9010-c4ef69878b85","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.03.20180614.TCR","A00000006038","chloride",10.646,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1c7b2e9c-c4c5-4332-af8e-90cb2bafb079","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.20.20180614.TCR","A00000006872","chloride",11.248,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2d591841-01fd-49eb-8bb0-0429d797b112","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","Loecke Lab at University of Kansas","GUIL.B4.20180614.TCR","A00000006036","chloride",7.3449,0,"2018-07-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
