uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"2798b0c5-6f54-4552-8052-56a2033407fa","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-06-14T14:51Z",5,"GUIL.20.20180614","GUIL.20.20180614.GAS","GUIL.20.20180614.TCR",,
"9920d43a-dff3-4bfd-8aab-a13e40f88bb1","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-06-14T14:44Z",1,"GUIL.11.20180614","GUIL.11.20180614.GAS","GUIL.11.20180614.TCR",,
"1ac7cbf7-1c4e-478b-824e-a5c02e9c8559","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-06-14T14:43Z",4,"GUIL.09.20180614","GUIL.09.20180614.GAS","GUIL.09.20180614.TCR",,
"683a1426-4aaf-40c9-9a46-53bd09b0c141","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-06-14T14:44Z",5,"GUIL.15.20180614","GUIL.15.20180614.GAS","GUIL.15.20180614.TCR",,
"3637d511-31dd-48b2-a914-18676d90461a","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-06-14T14:44Z",4,"GUIL.14.20180614","GUIL.14.20180614.GAS","GUIL.14.20180614.TCR",,
"546609e4-03d4-4ec6-a738-9ccc76d21ad0","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-06-14T14:43Z",3,"GUIL.08.20180614","GUIL.08.20180614.GAS","GUIL.08.20180614.TCR",,
"1d180367-3ea0-4d30-8f63-e9484c68254f","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-06-14T14:35Z",5,"GUIL.05.20180614","GUIL.05.20180614.GAS","GUIL.05.20180614.TCR",,
"5408df77-8705-4e86-9144-33aaa420f7a9","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-06-14T14:43Z",1,"GUIL.06.20180614","GUIL.06.20180614.GAS","GUIL.06.20180614.TCR",,
"d1164668-7445-4404-9643-e177b15b9584","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-06-14T14:51Z",1,"GUIL.16.20180614","GUIL.16.20180614.GAS","GUIL.16.20180614.TCR",,
"c866daf4-acd1-452b-821b-eba09b74b7a0","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-06-14T14:43Z",2,"GUIL.07.20180614","GUIL.07.20180614.GAS","GUIL.07.20180614.TCR",,
"0d7bd6b2-3058-4929-993e-03c30e3570c3","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-06-14T14:35Z",4,"GUIL.04.20180614","GUIL.04.20180614.GAS","GUIL.04.20180614.TCR",,
"9aedcc2f-d25d-415a-af8d-0d4e30ab36fb","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-06-14T14:51Z",2,"GUIL.17.20180614","GUIL.17.20180614.GAS","GUIL.17.20180614.TCR",,
"233592f1-dfa9-44f5-a3f7-70f3a63d8408","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-06-14T14:51Z",4,"GUIL.19.20180614","GUIL.19.20180614.GAS","GUIL.19.20180614.TCR",,
"b9409df8-7434-4f3a-bb2b-2bdaa969e5c3","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-06-14T14:35Z",1,"GUIL.01.20180614","GUIL.01.20180614.GAS","GUIL.01.20180614.TCR",,
"31d2f950-c9af-42b6-95ec-f7529429077a","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-06-14T14:35Z",2,"GUIL.02.20180614","GUIL.02.20180614.GAS","GUIL.02.20180614.TCR",,
"269499ed-e06c-409c-8f2b-f57356db8274","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-06-14T14:35Z",3,"GUIL.03.20180614","GUIL.03.20180614.GAS","GUIL.03.20180614.TCR",,
"13e500e7-4328-4280-a4c7-953176971dfb","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-06-14T14:44Z",2,"GUIL.12.20180614","GUIL.12.20180614.GAS","GUIL.12.20180614.TCR",,
"8ee52865-d22c-47e4-b9f4-7913a8553433","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-06-14T14:44Z",3,"GUIL.13.20180614","GUIL.13.20180614.GAS","GUIL.13.20180614.TCR",,
"67c11b25-c1ab-41a4-80f5-7249a2212e92","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-06-14T14:43Z",5,"GUIL.10.20180614","GUIL.10.20180614.GAS","GUIL.10.20180614.TCR",,
"5c823fe8-8050-4d6a-8394-693224b29f80","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-06-14T14:51Z",3,"GUIL.18.20180614","GUIL.18.20180614.GAS","GUIL.18.20180614.TCR",,
