uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"7302a3b9-4d5c-48fd-988b-c437c304edee","D08","MAYF","MAYF","2017-06-06T14:57Z",,28,3.90,
"cdce20ed-61a3-4eee-871b-19659cac04de","D08","MAYF","MAYF","2017-06-06T14:57Z",,29,3.80,
"f0ec7edb-bc58-45e1-a83d-77afa854da4a","D08","MAYF","MAYF","2017-06-06T14:57Z",,6,3.20,
"e8eeaf4b-fef4-4feb-b9bf-77145eb0aae6","D08","MAYF","MAYF","2017-06-06T14:57Z",,21,3.50,
"017b8128-4d97-45aa-be1c-03871bb7b437","D08","MAYF","MAYF","2017-06-06T14:57Z",,24,2.80,
"3c86ffc8-07fe-4339-a599-21a5f3b9154f","D08","MAYF","MAYF","2017-06-06T14:57Z",,7,5.40,
"12b655fe-65ac-42b7-be25-5e4d1bf53c28","D08","MAYF","MAYF","2017-06-06T14:57Z",,12,3.30,
"da5c651a-9cf0-470a-be9b-ebb27288685b","D08","MAYF","MAYF","2017-06-06T14:57Z",,30,3.20,
"664c1845-e76c-464c-960d-7377569bd8a5","D08","MAYF","MAYF","2017-06-06T14:57Z",,19,6.70,
"b0232e1f-3087-4f0c-b10b-0899ae73ce91","D08","MAYF","MAYF","2017-06-06T14:57Z",,11,5.60,
"a1f4f720-d16c-498e-8224-23a6df542afd","D08","MAYF","MAYF","2017-06-06T14:57Z",,22,4.00,
"7c0e012a-6a04-4de1-b71c-1d4e2a4fd354","D08","MAYF","MAYF","2017-06-06T14:57Z",,17,5.90,
"1e43191c-5bfe-4971-a1d6-ad1c79094767","D08","MAYF","MAYF","2017-06-06T14:57Z",,5,3.40,
"8a5ac5e0-11fc-4f80-8658-5b8a0e836ab9","D08","MAYF","MAYF","2017-06-06T14:57Z",,9,5.40,
"aaf9715a-941d-4621-8ea4-9b0d5552c2de","D08","MAYF","MAYF","2017-06-06T14:57Z",,10,5.80,
"bc18d501-8d1d-4ab1-8827-907c9376b822","D08","MAYF","MAYF","2017-06-06T14:57Z",,13,3.90,
"7e98582d-28c8-447b-90d6-d96e50772622","D08","MAYF","MAYF","2017-06-06T14:57Z",,23,5.20,
"15856d64-be70-423e-942d-c95d2acaa5b5","D08","MAYF","MAYF","2017-06-06T14:57Z",,1,3.10,
"2cae2be8-06d7-4d66-910d-d076a42b07b6","D08","MAYF","MAYF","2017-06-06T14:57Z",,18,2.60,
"775f1912-af6f-4ddf-b88b-3f0bce108e5c","D08","MAYF","MAYF","2017-06-06T14:57Z",,16,3.70,
"c25865bf-0f52-48bb-a5c4-3f46617e1ed3","D08","MAYF","MAYF","2017-06-06T14:57Z",,3,4.40,
"d10ea9d6-708f-4175-95cd-80f28f23a4e2","D08","MAYF","MAYF","2017-06-06T14:57Z",,20,4.70,
"d0585b18-2a94-451d-a09a-07b03729ee29","D08","MAYF","MAYF","2017-06-06T14:57Z",,26,5.10,
"ac704cdb-d354-442e-a31f-5c7e3ccb6327","D08","MAYF","MAYF","2017-06-06T14:57Z",,2,4.30,
"95cea3db-35e2-411b-8827-e4cd381e3188","D08","MAYF","MAYF","2017-06-06T14:57Z",,14,5.30,
"b526e581-db08-4d0e-81d9-e707b4e0f5f6","D08","MAYF","MAYF","2017-06-06T14:57Z",,8,6.50,
