uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"af979322-6819-435d-aab7-1493203e9f35","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",757,"2017-08-08T19:06:00Z",118.20,117.20,16.89,138.68,139.87,139.67,140.86
"dd66b6ac-837e-4406-9bde-76b2d5065d82","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",282,"2017-08-08T17:46:50Z",108.90,108.20,15.64,131.75,132.61,132.75,133.60
"2f6e65bb-2509-4012-8e86-2203617b44f5","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",63,"2017-08-08T17:10:20Z",2.60,3.60,25.16,3.59,2.59,3.59,2.59
"d27cac98-74ea-40c0-951a-cb2abd45a191","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",286,"2017-08-08T17:47:30Z",109.00,107.80,15.64,131.27,132.73,132.25,133.73
"2533dcd1-6d30-4d27-aff5-af317c6f29e6","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",56,"2017-08-08T17:09:10Z",2.80,3.60,25.18,3.59,2.79,3.59,2.79
"7de7017c-574a-485a-9e8e-bc70b16c3405","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",554,"2017-08-08T18:32:10Z",111.30,110.00,16.15,132.38,133.94,133.35,134.93
"fb9f7ba1-1ed2-4f94-aca6-9e168e20bf25","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",351,"2017-08-08T17:58:20Z",109.30,108.10,15.73,131.36,132.82,132.34,133.81
"14496ed9-074f-4b17-98e9-34fcd92e5c9a","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",268,"2017-08-08T17:44:30Z",108.90,107.80,15.65,131.24,132.58,132.22,133.57
"8a76104b-e845-4ff2-8152-2bf4e3500c3a","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",783,"2017-08-08T19:10:20Z",60.10,61.50,17.56,71.69,70.06,72.17,70.53
"d018cf8b-0439-4ffb-a90f-0c40507dcc38","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",288,"2017-08-08T17:47:50Z",108.90,108.20,15.64,131.75,132.61,132.75,133.60
"81c68113-10f0-4322-ad28-78dee693b5f8","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",128,"2017-08-08T17:21:10Z",3.90,3.60,25.08,3.59,3.89,3.59,3.89
"d4dfa781-9f1a-4d23-960e-53e8a02c0c19","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",103,"2017-08-08T17:17:00Z",3.90,5.80,25.12,5.79,3.89,5.79,3.89
"d982940b-1139-4c37-a06e-e866984c3c70","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",4,"2017-08-08T17:00:30Z",2.60,5.80,25.24,5.77,2.59,5.77,2.59
"7bf737f9-30f6-4185-81c7-1477d4a0c6ff","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",240,"2017-08-08T17:39:50Z",108.80,108.20,15.65,131.72,132.45,132.71,133.45
"1ed945b9-be75-47d0-b379-32de1b088d99","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",498,"2017-08-08T18:22:50Z",110.00,108.90,16.03,131.41,132.74,132.39,133.73
"dacd2f6d-f98a-49ca-868b-21ed2b74de03","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",209,"2017-08-08T17:34:40Z",109.60,109.20,16.69,129.80,130.28,130.74,131.21
"be501c89-f006-45dc-a822-a1f558614e79","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",69,"2017-08-08T17:11:20Z",2.80,3.60,25.15,3.59,2.79,3.59,2.79
"6b779df5-07fa-4ec2-91b5-6d0f6b0a3972","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",702,"2017-08-08T18:56:50Z",117.50,116.80,16.69,138.84,139.67,139.83,140.67
"59b5a500-1c5f-4da4-a372-07bda7aa45b3","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",299,"2017-08-08T17:49:40Z",109.00,108.20,15.65,131.72,132.70,132.71,133.70
"c64387ec-614b-4e64-bd72-4442d6e3d5b7","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",667,"2017-08-08T18:51:00Z",117.00,116.10,16.53,138.51,139.58,139.51,140.59
"9d4e4e7f-f435-41c0-b8eb-324b025fcc56","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",450,"2017-08-08T18:14:50Z",109.80,108.90,15.94,131.69,132.78,132.67,133.76
"d18d45ea-016a-4b0d-b42f-6affd7b1b11f","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",371,"2017-08-08T18:01:40Z",109.40,108.10,15.78,131.21,132.78,132.19,133.78
"78891558-0006-4167-83f7-4d17da13bbb8","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",715,"2017-08-08T18:59:00Z",117.70,116.80,16.72,138.74,139.81,139.74,140.81
"e929ca77-3e7e-41ee-b70f-88c7b65dca0d","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",660,"2017-08-08T18:49:50Z",116.70,116.10,16.51,138.57,139.29,139.58,140.30
"1edf736b-aa97-49a6-9a36-b0c10b91b968","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",648,"2017-08-08T18:47:50Z",116.50,115.30,16.45,137.80,139.24,138.81,140.25
"1de76b0b-c6c4-412b-ac33-201de6a04099","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",176,"2017-08-08T17:29:10Z",2.60,5.80,25.02,5.80,2.60,5.80,2.60
"cb26662c-8073-4812-b8d8-e85b85449c9b","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",105,"2017-08-08T17:17:20Z",2.80,3.60,25.10,3.59,2.79,3.59,2.79
"ae78bdf9-b3d5-42a3-bc92-d09af7c76d17","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",735,"2017-08-08T19:02:20Z",118.00,117.20,16.81,138.93,139.88,139.92,140.88
"7f579bb8-c321-436e-a62c-70177d8032ac","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",65,"2017-08-08T17:10:40Z",2.60,5.80,25.16,5.78,2.59,5.78,2.59
"117d9dbc-aa6b-4542-b4ee-ad0533077baf","3af23f1d-7dbf-4311-9981-6893bf245a7b","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170808","2017-08-08T17:31Z",66,"2017-08-08T17:10:50Z",3.90,3.60,25.16,3.59,3.89,3.59,3.89
