uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"773e9048-7db8-449c-9810-ef0831ad12ac","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20170808.GAS",,1.440,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"43f65160-909e-48d5-a633-6d956abea9a6","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20170808.GAS",,1.530,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"c023f095-bfb5-4dbb-9d67-1369646b4797","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.14.20170808.GAS",,1.560,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"4996b700-7bde-4560-90fe-e60174e3c2f2","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.03.20170808.GAS",,1.820,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"fe31526e-00b3-4e01-bc0a-1efe987be9a5","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20170808.GAS",,1.810,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"81e4b169-ebed-44cb-9491-78d7a75e9674","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20170808.GAS",,1.680,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"6c95f717-d961-4498-ab71-8f5fcc6b9210","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20170808.GAS",,1.430,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"4f989f2a-9abd-4ab9-841e-f1a6bf613c32","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20170808.GAS",,1.640,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"0cc99478-0ea5-4433-9d84-f049e6e02a18","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20170808.GAS",,1.660,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"9ec9b50a-ab09-4ac1-ab42-f253b4eba92d","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-28T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20170808.GAS",,1.450,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
