uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"6b3b2a1e-eec6-4957-ae27-e362557ab730","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20170808.TCR",,"chloride",15.975,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"54e673a3-d41f-4740-8f7a-f0a9b6c6613a","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20170808.TCR",,"chloride",16.194,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"17336275-d6e4-4fc4-9a21-bbc6ebd47ae4","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.11.20170808.TCR",,"chloride",15.957,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"5fc4bf31-5889-4345-b485-71ccbc9f4bcb","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.15.20170808.TCR",,"chloride",15.943,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"d5139297-acaf-4a09-9707-cad85bbb1805","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.17.20170808.TCR",,"chloride",15.849,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"577852c1-957f-489f-8f8b-9d72b7db8bf5","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20170808.TCR",,"chloride",15.944,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"fa9ad719-65b9-4843-9afe-06cb4141fa4a","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20170808.TCR",,"chloride",16.110,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"7b71efeb-7a5f-4a1a-baa0-ea2ee73589b7","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.09.20170808.TCR",,"chloride",15.979,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"eaa02bfb-3992-487c-844d-cc08a61963f0","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20170808.TCR",,"chloride",15.962,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"7282e175-72ae-4286-93fb-8fe52e0a8512","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B1.20170808.TCR",,"chloride",13.286,,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,
"06fe1653-c8b7-4103-bf8d-e1df9d3f1676","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20170808.TCR",,"chloride",15.933,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"acae7eae-1294-4ae2-9984-d573dd006b5e","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.18.20170808.TCR",,"chloride",16.184,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"1a89f3aa-05b2-49c5-85fc-f9ef8a633f00","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20170808.TCR",,"chloride",16.037,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"fd1baea4-fb75-4a93-a6a7-04ba96e6b11a","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20170808.TCR",,"chloride",16.191,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"9ee5f74b-a148-4c07-a32f-4671ce0b0345","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B3.20170808.TCR",,"chloride",13.131,,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,
"37720504-0a30-4f07-b329-f5d6c61ea7b1","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.13.20170808.TCR",,"chloride",16.120,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"01736463-33ac-43a9-8ba1-577aa0579839","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.03.20170808.TCR",,"chloride",16.022,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"3445c857-35b9-4f85-93d6-9ae17397aa50","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.12.20170808.TCR",,"chloride",15.945,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"e81ac89d-5abc-46ee-ab94-516d22d9c93b","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.01.20170808.TCR",,"chloride",15.996,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"781dfafe-1c6e-4ad9-b269-6694f3712a56","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B4.20170808.TCR",,"chloride",13.336,,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,
"c2a2244d-d605-4111-b562-7029f13b8ce7","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B2.20170808.TCR",,"chloride",13.383,,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,
"c831deae-50fd-4fbc-b420-46c2556e88b4","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20170808.TCR",,"chloride",16.148,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"d8894efe-09f8-4fd7-8589-f9380c1005db","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.07.20170808.TCR",,"chloride",15.729,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"d501a09f-0d4d-4d64-9cc5-96a87ce23cab","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20170808.TCR",,"chloride",16.348,0,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"2a733156-baac-445e-84ed-ae88c433af7c","D17","BIGC","BIGC","2017-08-08T17:31Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20170808.TCR",,"chloride",26176.000,,"2017-09-20T12:00Z","Bb5KDL7c/9k=","OK",,"estimated inj conc 28516.8 mg Cl/L",-1
