uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"eeff1631-52b6-4b80-a9e9-850e4b1ed07b","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-08T18:45Z",3,"BIGC.13.20170808","BIGC.13.20170808.GAS","BIGC.13.20170808.TCR",,
"f114d591-8692-4b3b-9bc6-aee2ce0bf3c9","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-08T18:48Z",3,"BIGC.18.20170808","BIGC.18.20170808.GAS","BIGC.18.20170808.TCR",,
"9a58ef68-59d8-40d4-8fad-815d5482f410","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-08T18:48Z",4,"BIGC.19.20170808","BIGC.19.20170808.GAS","BIGC.19.20170808.TCR",,
"1b638227-aa8b-4b99-b9dc-f5bbd733a2fc","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-08T18:45Z",1,"BIGC.11.20170808","BIGC.11.20170808.GAS","BIGC.11.20170808.TCR",,
"4227f1ad-3cac-43f3-b5f9-5e30ee76d879","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-08T18:45Z",5,"BIGC.15.20170808","BIGC.15.20170808.GAS","BIGC.15.20170808.TCR",,
"9150e6d1-55c7-4da0-bf59-018615b82585","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-08T18:45Z",4,"BIGC.14.20170808","BIGC.14.20170808.GAS","BIGC.14.20170808.TCR",,
"3fb95afb-d684-41b9-bf66-fcd507455b00","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-08T18:48Z",2,"BIGC.17.20170808","BIGC.17.20170808.GAS","BIGC.17.20170808.TCR",,
"789793e0-c68c-4ff3-806f-ef7de2624b7c","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-08-08T17:31Z","2017-08-08T18:45Z",2,"BIGC.12.20170808","BIGC.12.20170808.GAS","BIGC.12.20170808.TCR",,
"bae6b476-63d2-45d8-bbe6-563d958359b7","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-08T18:48Z",5,"BIGC.20.20170808","BIGC.20.20170808.GAS","BIGC.20.20170808.TCR",,
"aebce3d3-f336-449d-8703-1debd4892b8c","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-08-08T17:31Z","2017-08-08T18:48Z",1,"BIGC.16.20170808","BIGC.16.20170808.GAS","BIGC.16.20170808.TCR",,
"5acfee5e-9404-4f6d-9f8a-9c50fe79f571","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-08T18:35Z",3,"BIGC.03.20170808","BIGC.03.20170808.GAS","BIGC.03.20170808.TCR",,
"85cec72d-02de-43b1-a4d9-17c71b10b24e","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-08T18:40Z",2,"BIGC.07.20170808","BIGC.07.20170808.GAS","BIGC.07.20170808.TCR",,
"cd9ca390-a875-4384-b034-7d308f7e21ab","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-08T18:40Z",4,"BIGC.09.20170808","BIGC.09.20170808.GAS","BIGC.09.20170808.TCR",,
"bb7011ac-f74c-491e-aea9-b6c8a892e38a","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-08T18:40Z",1,"BIGC.06.20170808","BIGC.06.20170808.GAS","BIGC.06.20170808.TCR",,
"03bfbb42-1b63-4109-9ae2-3fbfaa875775","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-08T18:35Z",5,"BIGC.05.20170808","BIGC.05.20170808.GAS","BIGC.05.20170808.TCR",,
"c28fe6c8-b485-4c5c-9f1b-7225bc169cb5","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-08T18:35Z",1,"BIGC.01.20170808","BIGC.01.20170808.GAS","BIGC.01.20170808.TCR",,
"e3db1447-11d1-4095-8a07-6b013acf5e14","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-08T18:35Z",4,"BIGC.04.20170808","BIGC.04.20170808.GAS","BIGC.04.20170808.TCR",,
"1e087e84-1614-4623-92a0-d17a771324d9","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-08T18:40Z",5,"BIGC.10.20170808","BIGC.10.20170808.GAS","BIGC.10.20170808.TCR",,
"29c2a0ab-94a6-44ab-87e9-e569375891d4","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-08-08T17:31Z","2017-08-08T18:35Z",2,"BIGC.02.20170808","BIGC.02.20170808.GAS","BIGC.02.20170808.TCR",,
"7b7af1b8-c437-4ef1-92e1-68428c2343cf","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-08-08T17:31Z","2017-08-08T18:40Z",3,"BIGC.08.20170808","BIGC.08.20170808.GAS","BIGC.08.20170808.TCR",,
