uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"7465a82e-1528-43d3-9781-ab28905c8be3","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","2017-06-20T19:44Z",2,"COMO.17.20170620","COMO.17.20170620.GAS","COMO.17.20170620.TCR",,
"93176e20-e7c0-40d2-b4db-a340f97ebf12","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","2017-06-20T19:35Z",3,"COMO.13.20170620","COMO.13.20170620.GAS","COMO.13.20170620.TCR",,
"30700410-c3c6-4b75-8654-5cbb17c038fc","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","2017-06-20T19:44Z",1,"COMO.16.20170620","COMO.16.20170620.GAS","COMO.16.20170620.TCR",,
"3d0aa93d-531e-4907-9fc0-51e3a707a0eb","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","2017-06-20T19:44Z",4,"COMO.19.20170620","COMO.19.20170620.GAS","COMO.19.20170620.TCR",,
"03b0c00a-aab5-4e34-9d11-4a40b20e74ea","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","2017-06-20T19:35Z",1,"COMO.11.20170620","COMO.11.20170620.GAS","COMO.11.20170620.TCR",,
"943bab1b-e93d-4fb3-a0a3-a444f4a87c3d","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","2017-06-20T19:35Z",4,"COMO.14.20170620","COMO.14.20170620.GAS","COMO.14.20170620.TCR",,
"80626684-1496-475b-b338-cfa3d9d42fc3","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","2017-06-20T19:44Z",3,"COMO.18.20170620","COMO.18.20170620.GAS","COMO.18.20170620.TCR",,
"e8a866be-f04f-46b5-b0b4-b7dda6298838","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","2017-06-20T19:35Z",5,"COMO.15.20170620","COMO.15.20170620.GAS","COMO.15.20170620.TCR",,
"73921ef6-8199-44a2-94be-83852c3ae491","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","2017-06-20T19:35Z",2,"COMO.12.20170620","COMO.12.20170620.GAS","COMO.12.20170620.TCR",,
"8ae3bb53-110a-48c6-bf4f-ea27b2adce45","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","2017-06-20T19:44Z",5,"COMO.20.20170620","COMO.20.20170620.GAS","COMO.20.20170620.TCR",,
"5581aa33-9eeb-4e13-a3c5-1b45eb9a0b4a","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","2017-06-20T19:27Z",5,"COMO.10.20170620","COMO.10.20170620.GAS","COMO.10.20170620.TCR",,
"e1cdbb44-e6e3-4d22-86fd-d31a1f4f5a2e","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","2017-06-20T19:22Z",4,"COMO.04.20170620","COMO.04.20170620.GAS","COMO.04.20170620.TCR",,
"819d9580-cce7-48d4-b273-e5755041408c","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","2017-06-20T19:27Z",2,"COMO.07.20170620","COMO.07.20170620.GAS","COMO.07.20170620.TCR",,
"1e00acac-63d4-4d74-b9c4-73a0dfc658ee","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","2017-06-20T19:22Z",3,"COMO.03.20170620","COMO.03.20170620.GAS","COMO.03.20170620.TCR",,
"4a3af87e-7114-4259-a112-6c70927d21f0","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","2017-06-20T19:22Z",1,"COMO.01.20170620","COMO.01.20170620.GAS","COMO.01.20170620.TCR",,
"d269846d-8c7b-45fd-815f-6cf37910ceac","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","2017-06-20T19:27Z",1,"COMO.06.20170620","COMO.06.20170620.GAS","COMO.06.20170620.TCR",,
"7182f1ac-d152-459c-8455-cd8252a2cb54","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","2017-06-20T19:27Z",3,"COMO.08.20170620","COMO.08.20170620.GAS","COMO.08.20170620.TCR",,
"5cc966b8-e4be-493b-8878-3344923990fc","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","2017-06-20T19:22Z",2,"COMO.02.20170620","COMO.02.20170620.GAS","COMO.02.20170620.TCR",,
"9e401d41-f538-4c59-b164-cf764b1375fe","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","2017-06-20T19:22Z",5,"COMO.05.20170620","COMO.05.20170620.GAS","COMO.05.20170620.TCR",,
"e7449599-bf4a-4a21-966f-8cafe944c9d5","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","2017-06-20T19:27Z",4,"COMO.09.20170620","COMO.09.20170620.GAS","COMO.09.20170620.TCR",,
"cf9cad44-db87-40e5-95ab-f9199be5617d","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-27T16:27Z","2017-06-27T18:33Z",3,"COMO.18.20170627","COMO.18.20170627.GAS","COMO.18.20170627.TCR",,
"22038685-f487-450d-a53c-296349e9113c","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-27T16:27Z","2017-06-27T06:10Z",3,"COMO.03.20170627","COMO.03.20170627.GAS","COMO.03.20170627.TCR",,
