uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"9e857085-e220-40a8-b454-9d6c1fa97c05","D13","COMO","COMO","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.00.20170620.TCR",,"chloride",153560.000,0,"2018-01-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"55a8320b-6aae-4069-b322-846d02867a47","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.19.20170620.TCR",,"chloride",2.482,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"150660fb-07ba-4959-b2da-372b08551967","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.05.20170620.TCR",,"chloride",5.085,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"827712c5-9999-4917-a51a-c18ef1adef68","D13","COMO","COMO.AOS.reaeration.station.04","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.20.20170620.TCR",,"chloride",2.621,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4c5bd653-4ed4-4df2-bd88-1da6bd543896","D13","COMO","COMO.AOS.reaeration.station.01","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.B1.20170620.TCR",,"chloride",0.092,,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"ebb6401a-208a-4439-a0bc-5996e8d4ce29","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.14.20170620.TCR",,"chloride",2.761,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"90c4719b-1745-4656-a6e9-01c83d52c17a","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.09.20170620.TCR",,"chloride",3.799,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f11de1e2-ad8b-4320-8633-7a30db1f62a0","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.08.20170620.TCR",,"chloride",3.845,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"493248a7-174a-426c-90fd-7f06809416e5","D13","COMO","COMO.AOS.reaeration.station.03","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.15.20170620.TCR",,"chloride",2.817,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a09924ee-dc2a-4013-9bac-1ece91e345bd","D13","COMO","COMO.AOS.reaeration.station.02","2017-06-20T17:10Z","Loecke Lab at University of Kansas","COMO.10.20170620.TCR",,"chloride",3.863,0,"2017-08-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
