uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"954a1c31-0bfe-4da5-a1c1-ccb567017368","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","2018-05-23T15:51Z",2,"HOPB.12.20180523","HOPB.12.20180523.GAS","HOPB.12.20180523.TCR",,
"14802aab-b7bd-49b9-88e1-16c2fb97b55a","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","2018-05-23T15:44Z",5,"HOPB.10.20180523","HOPB.10.20180523.GAS","HOPB.10.20180523.TCR",,
"fe15abde-60ca-44d7-af3f-b4886cadf41f","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","2018-05-23T15:44Z",4,"HOPB.09.20180523","HOPB.09.20180523.GAS","HOPB.09.20180523.TCR",,
"cf63b995-c89a-4f21-b469-bedfd5c7fec1","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","2018-05-23T15:34Z",5,"HOPB.05.20180523","HOPB.05.20180523.GAS","HOPB.05.20180523.TCR",,
"811867e6-80c6-4c43-8df3-e2c9923fa40b","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","2018-05-23T15:44Z",2,"HOPB.07.20180523","HOPB.07.20180523.GAS","HOPB.07.20180523.TCR",,
"e12456e5-feb1-4e84-9a40-2bb4b94d562c","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","2018-05-23T15:51Z",5,"HOPB.15.20180523","HOPB.15.20180523.GAS","HOPB.15.20180523.TCR",,
"9e6f3d36-1118-4174-8890-2a7fc27aef12","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","2018-05-23T15:57Z",5,"HOPB.20.20180523","HOPB.20.20180523.GAS","HOPB.20.20180523.TCR",,
"262ee97c-0924-49a5-8730-9e8becd8ab18","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","2018-05-23T15:44Z",3,"HOPB.08.20180523","HOPB.08.20180523.GAS","HOPB.08.20180523.TCR",,
"98b89abc-e253-4dbb-8a2d-9015ecb1c07e","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","2018-05-23T15:34Z",1,"HOPB.01.20180523","HOPB.01.20180523.GAS","HOPB.01.20180523.TCR",,"externalLabGasSampleDataNA"
"aa8c005d-262a-4929-9531-55bcca208435","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","2018-05-23T15:51Z",4,"HOPB.14.20180523","HOPB.14.20180523.GAS","HOPB.14.20180523.TCR",,
"fe56c04d-9fa5-423b-b938-b4f2cebf61ef","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","2018-05-23T15:34Z",3,"HOPB.03.20180523","HOPB.03.20180523.GAS","HOPB.03.20180523.TCR",,
"ce31f427-d102-423c-9c69-f74f6f7dedad","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","2018-05-23T15:51Z",3,"HOPB.13.20180523","HOPB.13.20180523.GAS","HOPB.13.20180523.TCR",,
"c7d0c4c7-dc5e-4795-ae31-bf81fa8d7dcc","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","2018-05-23T15:57Z",4,"HOPB.19.20180523","HOPB.19.20180523.GAS","HOPB.19.20180523.TCR",,
"9420ebb1-6a01-4283-a67b-8c05f55565a9","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","2018-05-23T15:57Z",3,"HOPB.18.20180523","HOPB.18.20180523.GAS","HOPB.18.20180523.TCR",,
"21f505a9-a497-4321-be2e-57e65c1c675f","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","2018-05-23T15:44Z",1,"HOPB.06.20180523","HOPB.06.20180523.GAS","HOPB.06.20180523.TCR",,
"2fbf9857-bcea-4b4d-b6c5-faa3cade5611","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","2018-05-23T15:57Z",2,"HOPB.17.20180523","HOPB.17.20180523.GAS","HOPB.17.20180523.TCR",,
"8124102a-fd04-4039-8868-1b1df39ce515","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","2018-05-23T15:57Z",1,"HOPB.16.20180523","HOPB.16.20180523.GAS","HOPB.16.20180523.TCR",,
"1bc361e8-6fec-4ce5-8316-2e98c81150b6","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","2018-05-23T15:34Z",4,"HOPB.04.20180523","HOPB.04.20180523.GAS","HOPB.04.20180523.TCR",,
"27025f51-fbc9-4b55-9997-c4d0535275eb","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","2018-05-23T15:51Z",1,"HOPB.11.20180523","HOPB.11.20180523.GAS","HOPB.11.20180523.TCR",,
"2b19e72d-71c0-4a7d-8b3c-b93e639eb649","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","2018-05-23T15:34Z",2,"HOPB.02.20180523","HOPB.02.20180523.GAS","HOPB.02.20180523.TCR",,"externalLabGasSampleDataNA"
