uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3dfc2aee-562f-4c9e-a711-614fd7452b06","D01","HOPB","HOPB","2018-05-23T12:58Z",,29,4.40,
"e18a02b2-d6ed-4770-bc20-1c418dfbeae8","D01","HOPB","HOPB","2018-05-23T12:58Z",,1,5.40,
"f85b0da9-1a30-467d-a633-359f02ebfa06","D01","HOPB","HOPB","2018-05-23T12:58Z",,8,5.15,
"660fdf5c-c0f0-44dd-9062-c5658e379f16","D01","HOPB","HOPB","2018-05-23T12:58Z",,17,5.40,
"12a1b4dc-d695-463c-8983-d61378af6346","D01","HOPB","HOPB","2018-05-23T12:58Z",,15,5.30,
"f0e55692-ed02-49a3-8f69-64a9dc4b4467","D01","HOPB","HOPB","2018-05-23T12:58Z",,16,4.90,
"aee4123c-c2d1-44a4-8a47-2cc8ea0dc25f","D01","HOPB","HOPB","2018-05-23T12:58Z",,20,4.50,
"b7d0c3a7-5c9c-4306-b7b6-15243f62580a","D01","HOPB","HOPB","2018-05-23T12:58Z",,18,4.85,
"d2b02faf-3dd0-44e2-b7ba-19cc501cf0ad","D01","HOPB","HOPB","2018-05-23T12:58Z",,21,7.00,
"a2d704d8-d90b-4fbd-9394-c0498785cd7c","D01","HOPB","HOPB","2018-05-23T12:58Z",,19,4.70,
"f481fd77-a05f-407f-ad38-53e429b55b5d","D01","HOPB","HOPB","2018-05-23T12:58Z",,4,4.60,
"8c9079b1-6fb6-4db9-98c4-127b7def4550","D01","HOPB","HOPB","2018-05-23T12:58Z",,23,7.35,
"e07a1bc5-b182-4042-a16f-c48c2a3e8b0d","D01","HOPB","HOPB","2018-05-23T12:58Z",,7,4.80,
"95bc0c32-4106-49f3-bceb-cef18c0d9138","D01","HOPB","HOPB","2018-05-23T12:58Z",,26,5.10,
"6c1dacfe-4c45-4d9e-8e30-ab92727d5b0a","D01","HOPB","HOPB","2018-05-23T12:58Z",,2,4.60,
"263cfa45-1245-42c2-825b-64ce0a63ed70","D01","HOPB","HOPB","2018-05-23T12:58Z",,24,4.60,
"28d3eed3-6d7f-4835-b735-6bc1bf1e63af","D01","HOPB","HOPB","2018-05-23T12:58Z",,3,5.40,
"ddb0a5a3-b292-4226-8a7e-0789d8474749","D01","HOPB","HOPB","2018-05-23T12:58Z",,27,7.60,
"37ed3ba1-a6a1-4758-b649-586db7d08971","D01","HOPB","HOPB","2018-05-23T12:58Z",,10,5.50,
"092e43ab-72ad-4e9c-afee-ed8da2b3baf2","D01","HOPB","HOPB","2018-05-23T12:58Z",,30,4.85,
"53b965f5-4ecf-460b-875e-eb0bd53fad78","D01","HOPB","HOPB","2018-05-23T12:58Z",,28,5.65,
"9c2a8892-05ea-4005-b0cd-aa0fd5f9bef5","D01","HOPB","HOPB","2018-05-23T12:58Z",,13,8.90,
"8ceac835-57bb-4b9b-92ce-5065ece7ab36","D01","HOPB","HOPB","2018-05-23T12:58Z",,14,6.35,
"9eafac62-d777-4ea5-90a4-8a8be43aab4f","D01","HOPB","HOPB","2018-05-23T12:58Z",,12,4.45,
"550a9d1d-d53d-4dad-9024-2bf932bfe624","D01","HOPB","HOPB","2018-05-23T12:58Z",,11,3.90,
"05b619d8-0f9b-4485-90a8-bbdc66085c3e","D01","HOPB","HOPB","2018-05-23T12:58Z",,25,5.45,
"81b8f5a3-091d-4b90-9394-985bac88c9eb","D01","HOPB","HOPB","2018-05-23T12:58Z",,6,4.70,
"13ae4ff0-3054-4309-ac48-eb3998a83d96","D01","HOPB","HOPB","2018-05-23T12:58Z",,5,5.60,
"6119a085-f18f-4c2d-9a38-e6223c0f6d10","D01","HOPB","HOPB","2018-05-23T12:58Z",,22,5.65,
"f08ee634-289c-486c-b628-84ceec379abf","D01","HOPB","HOPB","2018-05-23T12:58Z",,9,4.85,
