uid,domainID,siteID,namedLocation,collectDate,waterTemp,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,specificConductanceRep5,remarks
"3b07e3c1-462a-4cb4-b5a3-07f95a991554","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z",15.90,128.50,,,,,
"002fc467-d573-44eb-9500-258b38a953f5","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z",15.50,129.30,129.90,129.20,127.70,128.80,
"9a1bef33-750c-433a-8e6f-13d86b7f5f74","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z",15.80,128.40,,,,,
"fecdeecb-9200-4e21-9b7d-85d1f46973a2","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z",15.60,129.80,,,,,
