uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"70bfc20a-e377-49c6-a97c-27de6a222564","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",27,2.60,
"87a5af0c-6c15-49a0-999b-56f88fd29ef4","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",14,1.70,
"446c999b-71e1-4d3d-ad1b-ce89bcc88680","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",19,4.40,
"09ddf74f-3366-4f91-8f0b-a00703e0c235","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",13,2.30,
"a6c04c32-f509-4985-b98c-3082b6cd0a12","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",15,5.30,
"6ea2f50c-6555-4a47-bd83-aa4407bf036e","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",4,2.50,
"0bcd6a97-d4da-4182-a181-96d35df869ac","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",23,4.60,
"46522dd1-4a04-44e7-993d-feb82a491ff3","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",24,4.40,
"360f38e3-572e-47a3-96ad-227e12c511ae","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",11,2.80,
"fc5a0450-b0c7-4f06-816f-1632c5ca609f","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",12,2.40,
"3dc0a2d8-a84e-449d-aa76-fd71d48f9841","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",10,3.80,
"7f64eef8-2118-4e9f-8385-1aaa540cc013","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",21,3.90,
"846aa296-f35a-4625-868e-a46b301512d1","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",17,9.10,
"f22c26b7-2183-44ad-8666-308c695988c8","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",5,2.70,
"2250e7f9-5a65-433c-beca-171eeef3ac1c","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",18,8.60,
"15c66189-6fed-4950-ad38-cd21710e9369","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",16,10.60,
"6c341489-290b-483f-9c00-a44570b1ada4","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",28,2.90,
"b1084e3d-0fc1-4070-8387-f8d769d8f518","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",1,6.20,
"46ba96d3-a3bd-4d9c-a86f-0507726bfdf5","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",8,5.90,
"53f1bed2-9ab7-4407-83c8-c19daac447f7","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",26,6.70,
"7407aaa3-a452-4e23-97a4-c0ac0d6a6046","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",20,3.80,
"54de6a38-dd8e-49c8-978c-121f18587ad9","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",7,6.30,
"ca274d29-2438-4a98-93a4-aa868491ba92","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",9,7.10,
"b2c8e0c5-bf81-42a8-84da-f8a6f2ca1c70","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",30,6.30,
"fa6b5e3c-a705-43bd-a1ee-6ac0d3cd2012","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",6,4.90,
"96e6c9f7-9a29-41e3-9e68-e41e452a340e","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",3,5.50,
"0d3da74d-0742-47f8-9d27-610df4ddac6e","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",25,7.50,
"4626120a-d8d2-4464-9159-bea86cbe4466","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",2,6.80,
"2b3ed18d-f9d6-49a6-80ce-fbb34d7d8da3","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",22,3.00,
"fc3168d6-bf2c-4865-a9c4-757d642d3a0a","D06","KING","KING","2020-03-19T13:34Z","Laser Rangefinder",29,6.00,
