uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"afd14c2a-0f56-4e1b-a67f-6ca86778c0ae","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",324,"2022-05-27T20:12:57Z",28.40,,2.42,,49.94,,49.37
"2386cfc1-4e02-46b7-a732-f40cdfce10ba","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",100,"2022-05-27T19:35:37Z",3.90,,23.57,,4.01,,4.02
"5a3a987e-6b77-4628-b26f-749122ec771e","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",389,"2022-05-27T20:23:47Z",28.50,,2.54,,49.91,,49.37
"8b106860-dd25-4d95-b0eb-a0869f5fb4b1","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",112,"2022-05-27T19:37:37Z",28.60,,3.02,,49.29,,48.85
"cc8b64e1-d25f-4035-baa8-c1907f6f2c0c","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",398,"2022-05-27T20:25:17Z",28.50,,2.58,,49.84,,49.31
"392d74b4-cf57-4f3b-bf38-896db7d57065","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",2,"2022-05-27T19:19:27Z",4.10,,24.89,,4.11,,4.11
"be5f301b-408a-4a41-9b4c-be8009ec722f","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",264,"2022-05-27T20:02:57Z",28.20,,2.32,,49.75,,49.17
"ff689b03-afb5-4178-89cb-5f7c93835825","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",26,"2022-05-27T19:23:17Z",4.10,,24.85,,4.11,,4.11
"95d15427-cddf-4374-8207-16f342a61b8a","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",215,"2022-05-27T19:54:47Z",28.20,,2.23,,49.90,,49.30
"7a4911db-45fc-4855-a12c-11ef24fac659","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",732,"2022-05-27T21:20:57Z",29.30,,3.18,,50.24,,49.81
"e9f3b139-c1b6-418a-84c4-6161b2aa3e10","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",1285,"2022-05-27T22:53:07Z",5.20,,15.55,,6.35,,6.39
"dc2ddcef-d18e-47e5-a474-a417070d75ca","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",43,"2022-05-27T19:26:07Z",2.40,,24.68,,2.41,,2.42
"b6a456f8-f0a5-4002-b3e6-48648aff71a6","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",207,"2022-05-27T19:53:27Z",28.10,,2.20,,49.78,,49.17
"a4cae71c-f244-4e3e-ab63-be7116b56340","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",836,"2022-05-27T21:38:17Z",29.50,,3.33,,50.33,,49.93
"315de86d-bf23-41f1-9efc-9d28246995c1","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",797,"2022-05-27T21:31:47Z",29.30,,3.28,,50.07,,49.67
"77649701-714d-4b9f-8b7c-55e3eacfabab","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",1255,"2022-05-27T22:48:07Z",9.20,,13.41,,11.82,,11.91
"6b11fc47-19e3-48ab-9e9a-df7aca79c1d3","01536bff-81ee-4176-90c7-9264bbca0558","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20220527","2022-05-27T22:02Z",8,"2022-05-27T19:20:17Z",4.10,,25.07,,4.09,,4.09
