uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"2a87d24c-16de-45ed-92fb-bb6678238f9f","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",834,"2022-08-22T19:03:50Z",70.00,70.80,19.98,78.31,77.42,78.71,77.82
"92bc9e00-06a9-47fc-962b-29ae635ee86f","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",639,"2022-08-22T18:31:20Z",232.40,229.90,17.59,267.80,270.71,269.62,272.55
"cecf4baf-5bdd-4862-bc56-bb8476da9699","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",621,"2022-08-22T18:28:20Z",232.10,229.50,17.52,267.75,270.79,269.58,272.63
"369efb3b-6f0f-409b-91d2-07f324c32f2e","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",602,"2022-08-22T18:25:10Z",231.80,229.20,17.45,267.82,270.86,269.65,272.71
"4f83bffc-9a60-4e2e-840d-9cce55259249","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",743,"2022-08-22T18:48:40Z",234.30,231.70,17.94,267.81,270.82,269.58,272.60
"b18ccba3-3af7-4353-a064-49508d89ec27","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",458,"2022-08-22T18:01:10Z",231.30,228.40,17.18,268.50,271.91,270.38,273.81
"9714dc46-e80f-4aec-8fb4-9f983a57b574","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",838,"2022-08-22T19:04:30Z",66.40,66.20,21.38,71.12,71.33,71.40,71.61
"04feb4d7-ac71-4b41-9592-bf53caa5e642","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",862,"2022-08-22T19:08:30Z",26.60,26.80,24.32,27.15,26.95,27.17,26.97
"ccd428fa-caf9-40e9-b7a4-dc85e39efae0","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",283,"2022-08-22T17:32:00Z",228.60,225.80,17.04,266.28,269.59,268.16,271.48
"eeea8ae2-5565-45c6-9b48-0b3c4bf4f903","e2eb72d4-9a60-4b51-a43a-934c35ecfe24","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220822","2022-08-22T16:30Z",107,"2022-08-22T17:02:40Z",226.90,224.30,16.88,265.47,268.55,267.36,270.46
