uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"37923fec-6772-4969-858d-9b1f8fcfd90c","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-07-27T14:56Z",2,"GUIL.12.20170727","GUIL.12.20170727.GAS","GUIL.12.20170727.TCR",,
"03beef6f-1d56-4edf-8676-bd6c90d8a714","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-07-27T14:56Z",3,"GUIL.13.20170727","GUIL.13.20170727.GAS","GUIL.13.20170727.TCR",,
"f9876bd4-572f-4758-8579-f89645aebb69","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-07-27T14:53Z",5,"GUIL.10.20170727","GUIL.10.20170727.GAS","GUIL.10.20170727.TCR",,
"e53f2c62-585f-41b7-a092-8fb60d61247b","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-07-27T15:08Z",2,"GUIL.17.20170727","GUIL.17.20170727.GAS","GUIL.17.20170727.TCR",,
"1ffd068a-e7f0-4e45-b01d-72e2e61bd6f6","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-07-27T15:08Z",1,"GUIL.16.20170727","GUIL.16.20170727.GAS","GUIL.16.20170727.TCR",,
"dd822acd-0797-4a9d-928c-2435ba58fe3c","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-07-27T14:56Z",1,"GUIL.11.20170727","GUIL.11.20170727.GAS","GUIL.11.20170727.TCR",,
"a60f20b4-8d12-4a84-9a51-c7b533c852e5","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-07-27T15:08Z",3,"GUIL.18.20170727","GUIL.18.20170727.GAS","GUIL.18.20170727.TCR",,
"92eb3301-83a5-427e-80c5-7ef4df1da2b6","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-07-27T15:08Z",5,"GUIL.20.20170727","GUIL.20.20170727.GAS","GUIL.20.20170727.TCR",,
"a2d98b1e-f235-47f2-a7f2-9f5ffbb6a65b","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-07-27T14:38Z",1,"GUIL.01.20170727","GUIL.01.20170727.GAS","GUIL.01.20170727.TCR",,
"ac8122f8-a0f4-4ee1-b460-d3fda9238437","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-07-27T14:53Z",2,"GUIL.07.20170727","GUIL.07.20170727.GAS","GUIL.07.20170727.TCR",,
"eca12ccd-f5a4-4c64-848f-381be7b7d898","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-07-27T14:56Z",5,"GUIL.15.20170727","GUIL.15.20170727.GAS","GUIL.15.20170727.TCR",,
"3ed60544-172c-4523-b2ca-a0d6582acda2","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-07-27T14:38Z",4,"GUIL.04.20170727","GUIL.04.20170727.GAS","GUIL.04.20170727.TCR",,
"3ae8a946-642c-46ad-886a-0a0fe82015af","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-07-27T14:56Z",4,"GUIL.14.20170727","GUIL.14.20170727.GAS","GUIL.14.20170727.TCR",,
"9722425b-beb9-4261-a983-5891ceff3dad","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-07-27T14:53Z",4,"GUIL.09.20170727","GUIL.09.20170727.GAS","GUIL.09.20170727.TCR",,
"e551e6cb-1056-4bbc-9363-05d01132b6a8","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-07-27T14:38Z",5,"GUIL.05.20170727","GUIL.05.20170727.GAS","GUIL.05.20170727.TCR",,
"bbd03164-51ed-44a8-815f-8d8df65933b9","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-07-27T14:38Z",2,"GUIL.02.20170727","GUIL.02.20170727.GAS","GUIL.02.20170727.TCR",,
"730f42a1-a97d-4ba7-a8b8-b68d7d3eb08c","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-07-27T14:53Z",3,"GUIL.08.20170727","GUIL.08.20170727.GAS","GUIL.08.20170727.TCR",,
"8f67c660-c147-4984-a042-589fa20ab17b","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-07-27T15:08Z",4,"GUIL.19.20170727","GUIL.19.20170727.GAS","GUIL.19.20170727.TCR",,
"74fdef2c-ddc2-4871-92f2-4cb5de796249","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-07-27T14:53Z",1,"GUIL.06.20170727","GUIL.06.20170727.GAS","GUIL.06.20170727.TCR",,
"c2ae28e1-940d-498e-85c7-958f59300d5e","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-07-27T14:38Z",3,"GUIL.03.20170727","GUIL.03.20170727.GAS","GUIL.03.20170727.TCR",,
