uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"606b76d9-a2f1-4133-bf52-6c17d82853ac","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.15.20170727.TCR",,"chloride",10.194,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f29a3746-6f69-460b-bb9a-0df928e1a7af","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.18.20170727.TCR",,"chloride",10.076,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c2868a37-89ed-4ebb-88ec-722d626797a1","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.12.20170727.TCR",,"chloride",10.207,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b5b24a14-a4f6-4716-8fe2-1832615dd97e","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.03.20170727.TCR",,"chloride",10.272,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"66b4f7fe-fb73-407b-a331-a857418ad80b","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.09.20170727.TCR",,"chloride",10.089,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e39e7576-9fdd-4792-9423-f55ac3af454a","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.B3.20170727.TCR",,"chloride",6.4646,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b2e179bc-d632-4be4-98df-7601f5bf8a88","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.B2.20170727.TCR",,"chloride",6.4315,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2c69acaf-f65a-4625-af96-2da05567f6f3","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.10.20170727.TCR",,"chloride",10.138,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3fd0c99b-5058-4eb6-97cb-ddd188e78b0a","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.B1.20170727.TCR",,"chloride",6.426,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8b039d6b-c63e-490d-8097-0d570175b2a8","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","Loecke Lab at University of Kansas","GUIL.05.20170727.TCR",,"chloride",10.143,0,"2017-11-10T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
