uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"db2c3cd2-9d99-482a-85b9-0259c7d141b5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,87,"RHICAT","Rhinichthys cataractae","species",,,,76,2.9,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"2fbb0ab3-9534-47e6-abf0-b72480c78d6a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,7,"ONCMYK","Oncorhynchus mykiss","species",,,,165,37.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"346d11b8-5117-4f59-9b6f-1458c90e145b","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,79,4.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2cb627d9-cf5e-495f-9fa2-63cddf2d4541","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,61,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"035c8f58-12f8-4376-b5b0-f14ba93a3b13","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,37,"RHICAT","Rhinichthys cataractae","species",,,,81,3.7,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"c31517ff-3ca1-4743-92db-e6b55db308e7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,85,5.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5d9102bc-c451-4e8a-9b85-a558e006e0a7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,81,"RHIATR","Rhinichthys atratulus","species",,,,68,3.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"33719efb-a9f2-4285-beef-d98e9687adba","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,,74,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ed0bba8f-9e70-4965-ae2e-7a14c6cc23c7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,2,"ONCMYK","Oncorhynchus mykiss","species",,,,153,30.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"4775f1dc-0b81-4b1d-9039-656d149df6bd","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,86,"RHICAT","Rhinichthys cataractae","species",,,,83,4.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"1c516b2a-ca16-4cb9-be5b-41570dfb53ed","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,78,3.9,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"c7538498-82f8-4b57-bf24-a366de262ad6","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,55,"RHICAT","Rhinichthys cataractae","species",,,,92,6.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"11040507-2da9-4656-9e97-d79b06fea5a8","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,85,"RHIATR","Rhinichthys atratulus","species",,,,94,8.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"04c7efcf-4e19-4212-af65-f94c59b344fe","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,88,"RHICAT","Rhinichthys cataractae","species",,,,86,4.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"42bb478e-2b08-4ded-9e86-2caea53f5a04","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,72,"RHIATR","Rhinichthys atratulus","species",,,,67,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"06d789ba-ed53-44f0-a8a6-6194c7aecc41","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,96,"RHICAT","Rhinichthys cataractae","species",,,,77,3.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"96d392bf-5e00-46ff-b00c-28d7d157f874","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,12,"ONCMYK","Oncorhynchus mykiss","species",,,,87,6.9,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"5f67ebfd-280b-44a5-9643-c485851b3b7f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,9,"ONCMYK","Oncorhynchus mykiss","species",,,,134,18.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"22ba1f31-63f7-4b9c-84c9-9b9e79c57a3e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,82,5.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"3d0acd3a-9811-4bab-9749-9f4aafbdf191","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,42,0.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"86bb4469-9c32-4e3f-a613-862ddf32a138","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,49,"RHICAT","Rhinichthys cataractae","species",,,,95,5.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"ab24be4f-3a92-4e45-ad0a-8501a0e80896","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,91,"RHICAT","Rhinichthys cataractae","species",,,,80,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d87ba7e8-53aa-44ae-be46-8f071b573d30","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,56,"RHICAT","Rhinichthys cataractae","species",,,,80,3.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"e1ab1514-868b-4d03-9a7a-c98a42711c3f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,68,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7fb6406d-b16f-4407-8c0f-c788558a417a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,67,"RHIATR","Rhinichthys atratulus","species",,,,71,2.7,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"765560f0-126d-4f72-93c7-35e964d21381","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,73,"RHIATR","Rhinichthys atratulus","species",,,,62,2.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"62477bf5-4335-4315-8626-9844e5966fe3","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,59,"ONCMYK","Oncorhynchus mykiss","species",,,,197,66.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2bda5c6e-e9a7-4d5b-a7b4-aed23330c48b","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,81,4.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"81d6584a-b772-48d0-bc3d-875aadbd873f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,3,"ONCMYK","Oncorhynchus mykiss","species",,,,151,32.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"84d85770-126d-4f62-bbb8-280232add94e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,89,"RHIATR","Rhinichthys atratulus","species",,,,55,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"79dc0003-6227-4756-866d-5dcc7843d91a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,44,"RHICAT","Rhinichthys cataractae","species",,,,72,3.1,"Lesions/parasites",,"Y","adult","no sample",,,"0000-0003-3518-7795",
"a779f4d3-c1e3-4bfe-a68a-2f8e3dff3dc5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,74,"ONCMYK","Oncorhynchus mykiss","species",,,,83,5.4,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"a52b1565-504a-4c9d-93aa-cbe5597ea616","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,42,"RHICAT","Rhinichthys cataractae","species",,,,84,3.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"708dc3cb-642d-4591-8fed-415c5124601d","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,70,2.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6589e020-0263-4278-9961-ac002a8c5ef8","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,75,3.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8084fc3c-d3ea-4225-8035-d86dc9cfc918","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,63,"ONCMYK","Oncorhynchus mykiss","species",,,,84,5.8,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"fee0a47b-4ae3-4c71-bad4-2f5e48e0b2c1","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,80,4.4,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"06fa3f36-3882-4eec-90a8-8e6521f5b3cb","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,81,4.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5e44fb74-16a9-40d5-a14b-a27970001638","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,94,"ONCMYK","Oncorhynchus mykiss","species",,,,195,62.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"55890093-c156-44c1-9470-e5f3006474e0","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,8,"ONCMYK","Oncorhynchus mykiss","species",,,,88,7.1,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"c8b774b0-56e2-464e-b3e3-84e98481e8d8","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,72,3.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"944c94df-1c4f-4498-a10d-35847111b99e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,51,"RHICAT","Rhinichthys cataractae","species",,,,76,3.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"32766a34-18c6-40bb-a1d2-f76f6697c83c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,57,1.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2de6c6e2-8276-40db-ae78-91cd6d2be37c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,65,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"fb6adafd-2830-422d-a909-b57be60da376","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,78,"RHIATR","Rhinichthys atratulus","species",,,,44,0.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"0dc17c97-bab4-49cf-ae01-e3a1dd9a249a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,20,"RHIATR","Rhinichthys atratulus","species",,,,62,1.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"3be42277-db0d-4720-9fff-f95e583176a9","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,79,"RHIATR","Rhinichthys atratulus","species",,,,75,3.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d5fe023c-6b26-43e8-957f-e19dabf77fce","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,58,"RHICAT","Rhinichthys cataractae","species",,,,81,4.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"530c9991-0f2c-4e19-addb-97e2dc78ff58","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,92,"RHICAT","Rhinichthys cataractae","species",,,,67,2.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"64f261ef-2691-468d-9346-0e3e08a045e5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,52,1.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"26ace7d6-15df-4352-a547-5036ce672abc","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,47,"RHICAT","Rhinichthys cataractae","species",,,,50,0.9,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"37d6b3f2-3024-4e87-8665-cd746dec0677","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,76,4.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"26e9fd4a-a436-4acd-9de8-1e84716aa74f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,75,"RHIATR","Rhinichthys atratulus","species",,,,69,2.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"a79d0726-4847-4397-b121-15ad9ec566ef","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,10,"ONCMYK","Oncorhynchus mykiss","species",,,,80,4.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"92e351d4-0a83-4830-9437-5c900cfb2756","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,43,"RHICAT","Rhinichthys cataractae","species",,,,77,3.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"b03daf22-6d4f-415b-9220-012b05d4e1df","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,64,"RHIATR","Rhinichthys atratulus","species",,,,94,8.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"cb3a6a44-5f48-4ca1-95ed-da7e5939b92c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,67,2.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"0ea59a1d-5af9-42e5-8ef3-27012f1408f4","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,77,"RHIATR","Rhinichthys atratulus","species",,,,42,0.8,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"9bcac283-a701-49f5-aa9a-177b33dc19c4","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,11,"ONCMYK","Oncorhynchus mykiss","species",,,,136,23.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b0b08273-7587-4c73-8a98-6dae8550a85a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,1,"ONCMYK","Oncorhynchus mykiss","species",,,,217,90.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"e33dcfc8-ce38-446a-8d8f-8c08efffde59","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,77,4.3,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"76ccd3e2-24bb-431f-8de7-bb72883c9b8b","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,79,4.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"49c1bad5-bd31-4a69-b08d-aea901a4a352","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,90,"RHICAT","Rhinichthys cataractae","species",,,,106,8.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"03d70e82-58e4-41f7-a7ed-2a4c9d559c84","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,80,5.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"e0bb456c-d8b1-418c-841b-6ba05f91761f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,68,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"de3c8a50-9b07-4e04-8236-2e9143743843","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,61,"ONCMYK","Oncorhynchus mykiss","species",,,,172,37.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"852db95d-6be5-42ad-a399-38ae6179d333","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,13,"RHICAT","Rhinichthys cataractae","species",,,,87,4.7,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"dfe21a6a-097e-4214-8022-6aff78af6eba","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,63,2.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"28f51be4-fbc4-47c5-b073-5135dfd1cb13","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,65,"RHIATR","Rhinichthys atratulus","species",,,,82,5.4,"Lesions/parasites",,"Y","adult","no sample",,,"0000-0003-3518-7795",
"91a30983-8a48-4b04-a330-501351e65df5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,75,3.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"11f549db-f86a-494a-a17c-a204dafabc0a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,65,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"1540f6cc-1ed3-4777-8705-d4d1826af026","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,66,"RHIATR","Rhinichthys atratulus","species",,,,82,6.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ea4077c9-0f62-4d8d-91b2-e1218a8b157a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,83,"RHIATR","Rhinichthys atratulus","species",,,,69,3.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9bf20be1-2eaf-481f-bb3e-111127d0eb9e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,57,"RHIATR","Rhinichthys atratulus","species",,,,72,2.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"72ea08e5-975f-4806-9a6f-5d99423f0d86","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,84,"RHICAT","Rhinichthys cataractae","species",,,,52,1.0,,"Y",,"adult","no sample",,,"0000-0003-3518-7795",
"ea5090e4-4540-49ba-b183-d3482a31ce9c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,71,"RHIATR","Rhinichthys atratulus","species",,,,67,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
