uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"48e5c25e-fd38-45ff-bce1-0fe2bc729228","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",572,"2017-11-16T16:05:10Z",69.90,67.30,4.84,109.44,113.67,109.08,113.29
"f802edd7-de02-4df3-9315-9a69a92b2a64","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1620,"2017-11-16T18:59:50Z",3.00,9.70,16.04,11.70,3.62,11.79,3.65
"cd03b0df-8c1b-4bd3-b6d3-352336546353","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",100,"2017-11-16T14:46:30Z",4.20,7.10,15.86,8.60,5.09,8.67,5.13
"99c49ed6-88e6-4775-824c-d56b3c832469","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1473,"2017-11-16T18:35:20Z",12.30,12.10,7.39,18.23,18.53,18.27,18.58
"cfbd78fb-6101-4a06-a58e-b7f9bc7c616b","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",345,"2017-11-16T15:27:20Z",2.70,7.10,13.55,9.09,3.46,9.16,3.48
"b8bdfe0f-a5c8-44ed-a7fa-6f858b0d11c0","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1396,"2017-11-16T18:22:30Z",12.40,12.10,7.78,18.03,18.48,18.08,18.53
"18afeab2-6aa5-416d-94d1-d5892f5df81e","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1650,"2017-11-16T19:04:50Z",3.30,7.40,17.65,8.61,3.84,8.67,3.86
"b6b5e3e1-da1c-4dbd-a857-d9a4b61dafb7","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",517,"2017-11-16T15:56:00Z",65.50,62.30,4.82,101.37,106.58,101.03,106.22
"3d4bca01-2d17-442e-952a-571aadbb2815","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",243,"2017-11-16T15:10:20Z",2.80,7.10,15.01,8.77,3.46,8.84,3.49
"5a9918f1-0992-40d7-b0de-fdb972b1c5e2","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",249,"2017-11-16T15:11:20Z",4.20,7.10,14.96,8.78,5.20,8.85,5.24
"53f730d3-fd40-4c3a-b312-51d38cbff8cd","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",802,"2017-11-16T16:43:30Z",75.60,73.50,4.97,119.04,122.44,118.69,122.08
"b5819642-de0b-496b-942f-0e027d16bb90","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",635,"2017-11-16T16:15:40Z",75.20,72.70,4.86,118.15,122.21,117.76,121.81
