uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"72cb4c25-96df-48f2-a723-420d2ce23aa0","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-11-16T15:00Z",365.00,"HOPB_S4_20171116"
"9c8237aa-c64d-429c-8ce7-ae9a90e7eb07","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-11-16T15:00Z",28.00,"HOPB_S1_20171116"
