uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"28146c1b-68af-4b70-84a2-c2634503a622","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-08-17T17:55Z",2,"BLDE.02.20200817","BLDE.02.20200817.GAS","BLDE.02.20200817.TCR",,
"353f81ca-fc7e-43d7-b862-62bd1f15db12","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-08-17T18:12Z",3,"BLDE.13.20200817","BLDE.13.20200817.GAS","BLDE.13.20200817.TCR",,
"8b9ee655-0f37-482e-80c2-078115d73571","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-08-17T17:55Z",5,"BLDE.05.20200817","BLDE.05.20200817.GAS","BLDE.05.20200817.TCR",,
"854d18f5-f41a-41ab-85a0-ebbc23628ff1","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-08-17T18:04Z",1,"BLDE.06.20200817","BLDE.06.20200817.GAS","BLDE.06.20200817.TCR",,
"867b37e0-b5bf-4262-a3a2-c212e07510f2","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-08-17T18:21Z",3,"BLDE.18.20200817","BLDE.18.20200817.GAS","BLDE.18.20200817.TCR",,
"625c9d85-ad29-46cd-b734-0b2134fea8a0","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-08-17T18:12Z",4,"BLDE.14.20200817","BLDE.14.20200817.GAS","BLDE.14.20200817.TCR",,
"ad4984fa-286c-4e97-8cbb-6e959ce9abc6","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-08-17T18:04Z",5,"BLDE.10.20200817","BLDE.10.20200817.GAS","BLDE.10.20200817.TCR",,
"7e07374d-0a5f-4d21-a373-4c0fb1c3231d","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-08-17T18:04Z",4,"BLDE.09.20200817","BLDE.09.20200817.GAS","BLDE.09.20200817.TCR",,
"ed61fb8b-2e3f-41c7-b60d-5f6def84f68c","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-08-17T18:04Z",3,"BLDE.08.20200817","BLDE.08.20200817.GAS","BLDE.08.20200817.TCR",,
"0ea4e4e5-1d28-414e-8a61-2bfc70cce170","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-08-17T18:21Z",1,"BLDE.16.20200817","BLDE.16.20200817.GAS","BLDE.16.20200817.TCR",,
"30738c6e-b09a-4280-9df5-585d514b25b1","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-08-17T17:55Z",4,"BLDE.04.20200817","BLDE.04.20200817.GAS","BLDE.04.20200817.TCR",,
"4154fd40-343f-4352-9c7f-0f2f1e87e409","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-08-17T18:12Z",5,"BLDE.15.20200817","BLDE.15.20200817.GAS","BLDE.15.20200817.TCR",,
"31d6ed3f-eb52-418b-a026-020de19543a3","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-08-17T17:55Z",1,"BLDE.01.20200817","BLDE.01.20200817.GAS","BLDE.01.20200817.TCR",,
"e418c369-9678-4b60-86c5-b7ac779e07e5","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-08-17T18:12Z",1,"BLDE.11.20200817","BLDE.11.20200817.GAS","BLDE.11.20200817.TCR",,
"ff13d9db-40a1-4b81-a080-0a192690308c","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-08-17T14:57Z","2020-08-17T18:12Z",2,"BLDE.12.20200817","BLDE.12.20200817.GAS","BLDE.12.20200817.TCR",,
"701c7756-aaf2-4e13-997b-1219f93040a3","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-08-17T18:21Z",4,"BLDE.19.20200817","BLDE.19.20200817.GAS","BLDE.19.20200817.TCR",,
"e3fc48ce-8e8c-4ade-9159-db5669059776","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-08-17T14:57Z","2020-08-17T18:04Z",2,"BLDE.07.20200817","BLDE.07.20200817.GAS","BLDE.07.20200817.TCR",,
"d1c16405-a348-4c54-acd1-349b21865ec5","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-08-17T14:57Z","2020-08-17T17:55Z",3,"BLDE.03.20200817","BLDE.03.20200817.GAS","BLDE.03.20200817.TCR",,
"deeb20c3-502d-4980-99da-a7e9d5270d22","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-08-17T18:21Z",2,"BLDE.17.20200817","BLDE.17.20200817.GAS","BLDE.17.20200817.TCR",,
"b44ca90f-776f-4bb3-a940-156cac239b4e","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-08-17T14:57Z","2020-08-17T18:21Z",5,"BLDE.20.20200817","BLDE.20.20200817.GAS","BLDE.20.20200817.TCR",,
