uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"2d8056c8-3d41-4cf3-850b-be40542f1a2b","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z",128.00,74.40,74.40,74.60,74.60,"Y","HOPB.B2.20211006.TCR","A00000152562",,
"1a16d708-b2af-403a-a296-0255d6b20974","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z",222.00,73.60,73.80,73.90,74.00,"Y","HOPB.B3.20211006.TCR","A00000152542",,
"14eee981-2492-4fad-9263-08b15e8cc76b","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z",295.00,72.20,72.60,72.60,72.70,"Y","HOPB.B4.20211006.TCR","A00000153036",,
"3392a76d-0884-4fda-99b6-66384c312024","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z",28.00,74.80,74.70,74.80,74.60,"Y","HOPB.B1.20211006.TCR","A00000152561",,
