uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"4dc883a7-807c-4fbe-a8ba-6b455128e82d","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z","2021-10-06T16:04Z",1,"HOPB.06.20211006","HOPB.06.20211006.GAS","HOPB.06.20211006.TCR",,
"0fdd9d52-8f7e-4f47-a168-c83c56492d93","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z","2021-10-06T16:04Z",5,"HOPB.10.20211006","HOPB.10.20211006.GAS","HOPB.10.20211006.TCR",,
"4e65ad1a-be8c-4150-b061-17307026506d","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z","2021-10-06T16:13Z",3,"HOPB.18.20211006","HOPB.18.20211006.GAS","HOPB.18.20211006.TCR",,
"394d27ce-4cf4-42cf-83d5-893b6ab5e034","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z","2021-10-06T16:13Z",1,"HOPB.16.20211006","HOPB.16.20211006.GAS","HOPB.16.20211006.TCR",,
"aa9fc4bb-e87c-4ed3-b293-3d91e52fb158","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z","2021-10-06T15:58Z",4,"HOPB.04.20211006","HOPB.04.20211006.GAS","HOPB.04.20211006.TCR",,
"5b2572fe-ca33-4a50-be5e-f0d4197b76e4","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z","2021-10-06T16:13Z",2,"HOPB.17.20211006","HOPB.17.20211006.GAS","HOPB.17.20211006.TCR",,
"95ad22aa-1a4c-460a-8751-dbf5dc49977f","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z","2021-10-06T15:58Z",1,"HOPB.01.20211006","HOPB.01.20211006.GAS","HOPB.01.20211006.TCR",,
"5319d6c1-a158-49df-a16e-aad21fb40802","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z","2021-10-06T15:58Z",2,"HOPB.02.20211006","HOPB.02.20211006.GAS","HOPB.02.20211006.TCR",,
"d85f3133-a4ad-4db4-9e87-fb00bbf35ab6","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z","2021-10-06T16:09Z",2,"HOPB.12.20211006","HOPB.12.20211006.GAS","HOPB.12.20211006.TCR",,
"a73bd4bf-20c7-4765-9b25-5fd99f6fcfdf","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z","2021-10-06T16:09Z",4,"HOPB.14.20211006","HOPB.14.20211006.GAS","HOPB.14.20211006.TCR",,
"de861ed4-aac9-40d9-b998-70ff22c9ea92","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z","2021-10-06T16:13Z",5,"HOPB.20.20211006","HOPB.20.20211006.GAS","HOPB.20.20211006.TCR",,
"9f158e6d-9752-4bfd-ba5e-7ee825430ff0","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z","2021-10-06T16:04Z",4,"HOPB.09.20211006","HOPB.09.20211006.GAS","HOPB.09.20211006.TCR",,
"cbd62466-1f0c-40b7-9b6b-12baf51b646a","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z","2021-10-06T16:04Z",2,"HOPB.07.20211006","HOPB.07.20211006.GAS","HOPB.07.20211006.TCR",,
"b1f2a4cd-fbe3-478d-81a9-f81d3a7fb8f8","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-10-06T13:14Z","2021-10-06T16:13Z",4,"HOPB.19.20211006","HOPB.19.20211006.GAS","HOPB.19.20211006.TCR",,
"8915f48f-69de-41b0-923c-171465ff7a57","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z","2021-10-06T16:09Z",3,"HOPB.13.20211006","HOPB.13.20211006.GAS","HOPB.13.20211006.TCR",,
"1ee396f1-320b-4413-9917-2685a9265033","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z","2021-10-06T16:09Z",5,"HOPB.15.20211006","HOPB.15.20211006.GAS","HOPB.15.20211006.TCR",,
"f9415f70-77f8-4c94-a7bf-3a6d3da6b7e9","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z","2021-10-06T15:58Z",3,"HOPB.03.20211006","HOPB.03.20211006.GAS","HOPB.03.20211006.TCR",,
"9b28f419-4fbd-40dc-b4a2-0cb6e40fa891","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-10-06T13:14Z","2021-10-06T15:58Z",5,"HOPB.05.20211006","HOPB.05.20211006.GAS","HOPB.05.20211006.TCR",,
"c06ddf63-80ea-4a31-9903-6c233d99c370","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-10-06T13:14Z","2021-10-06T16:09Z",1,"HOPB.11.20211006","HOPB.11.20211006.GAS","HOPB.11.20211006.TCR",,
"2577f0e6-137b-47fd-9058-89ed1cc7a6c0","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-10-06T13:14Z","2021-10-06T16:04Z",3,"HOPB.08.20211006","HOPB.08.20211006.GAS","HOPB.08.20211006.TCR",,
