uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ed74cbdf-8035-4f31-a0b6-2a38fa492472","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",2,5.30,
"405a3bbd-f207-480e-8c61-55649008de0a","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",16,4.70,
"053a2da9-b89d-4b6d-ac9f-1eb082b29540","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",18,6.30,
"3163525d-e4e6-429a-ad05-b91c5c2a44ea","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",22,9.40,
"2475a833-961f-4106-8ad3-e48fb513ebd3","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",1,5.40,
"4e4cba00-389d-4372-bf42-5707c451fd22","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",7,7.30,
"aa30d145-8c02-4b92-9949-767bf1de66c9","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",12,6.20,
"c613024f-79a6-4c5b-951b-cbbdf691ddc0","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",30,6.50,
"f4ad1ad4-219a-438e-8bca-16578db8c94a","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",5,5.00,
"b86c67d0-18a7-45d3-a035-ef4590f31267","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",4,5.20,
"d350c694-1a08-47d4-b391-7c3f21582c3e","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",21,4.90,
"fc0f4cef-80a2-4b9f-9104-5e9e9bca011f","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",6,5.70,
"10ec63d4-50e4-4f05-b1aa-03bb0c2fc460","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",19,7.60,
"3df0adeb-3ccc-48b6-a8cf-dcf2f22175a6","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",23,8.50,
"13033fb5-0863-4b5b-b219-0c76d43fefd1","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",14,6.00,
"8063e59b-c75e-4cd6-a167-4beda3b26a5a","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",10,10.00,
"b8323199-3d86-47cc-9f71-74ad9a3d7b0e","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",24,6.90,
"17e29120-6bfa-41a6-b9ce-c89ee36f1831","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",20,7.20,
"8e162974-d80e-4663-b4cf-934a606b8de3","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",29,6.40,
"309b273b-ab19-469a-bbf4-a18f7373e61f","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",26,5.70,
"390e95e2-db15-4680-9357-3e17f7b2983c","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",28,4.80,
"0efd870c-23fa-4baa-a6eb-4621f5894cc8","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",3,5.30,
"394937d2-981c-4af8-aa14-b31664a5b7f6","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",25,7.30,
"366cb9c8-21b5-4d5d-a941-f568fd3a4a41","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",9,7.30,
"0ddb2c1f-17d7-4b61-8689-720c48ae23c4","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",17,4.80,
"4621d56b-b557-48df-b48b-16ac6a8718a9","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",11,6.20,
"d77031b9-2a31-4c47-8574-48b4b2e666b9","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",15,5.00,
"a46ef478-ae19-424f-8776-428ba8cdb8de","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",8,4.90,
"fca2d3dd-844a-463c-95e5-39038ec1ba4e","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",13,4.60,
"729d8aa8-39b2-432b-8c37-1188eda69f87","D01","HOPB","HOPB","2021-10-06T13:14Z","Tape",27,4.60,
