uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"71bf5402-9ebb-4afb-8cda-3f139dabb702","D17","BIGC","BIGC",37.059719,-119.257549,1000.0,1197.0,1000.0,"WGS84","2020-11-04T17:47Z","NaCl",,"Thin patchy layer","0 %","Sulfur Hexafluoride (SF6)",995.00,27.0,,"2020-11-04T19:09Z","2020-11-04T21:40Z",,"Y",,,,152.0,152.0,"salt concentration","Y","BIGC.00.20201104.TCR","A00000149086","NEON.DOC.000693vK","0000-0001-7072-0706","0000-0001-7332-328X",
