uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"3c90f587-3f33-4bdc-9cb0-b8d2924de7e4","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.18.20201104.TCR","A00000149083","chloride",45.297,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",44.739,,1
"a4ddd246-1f0f-4180-8526-f79d768eb034","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.07.20201104.TCR","A00000297557","chloride",45.052,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"9aa6509a-1c9a-4a87-9de7-4a135f7e685c","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20201104.TCR","A00000297556","chloride",44.949,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"5d84c410-5ee8-4b7f-8ca4-a904f1cb5732","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20201104.TCR","A00000297564","chloride",45.507,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"aa102bcf-6b27-4209-a8a2-af90196ba418","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20201104.TCR","A00000149079","chloride",46.607,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"dbbe2a87-a357-4c37-863c-543576eee2bc","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20201104.TCR","A00000297558","chloride",44.786,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"49984a07-839c-40a5-a692-dab7f2f4d302","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.12.20201104.TCR","A00000149077","chloride",45.330,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"bbb82c79-45e9-404b-87bf-1c2dcbfbac73","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20201104.TCR","A00000297563","chloride",44.939,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"9256539e-d993-4f56-b651-e1c6f379138d","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20201104.TCR","A00000149084","chloride",43.316,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
"87f29297-e0c0-4532-820b-75388073e82b","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.11.20201104.TCR","A00000297555","chloride",45.389,0,"2021-01-07T19:00Z","LIkHXDtHFXY=","OK",,,1
