uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"fdbc79db-b143-404e-aef6-6648edb9a01d","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2020-11-04T21:24Z",3,"BIGC.08.20201104","BIGC.08.20201104.GAS","BIGC.08.20201104.TCR",,
"558875b5-0157-41eb-9d9a-c4ef853efa3d","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2020-11-04T21:31Z",5,"BIGC.20.20201104","BIGC.20.20201104.GAS","BIGC.20.20201104.TCR",,
"cb9aa692-8634-40f2-9a79-3629a51bc00a","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2020-11-04T21:27Z",4,"BIGC.14.20201104","BIGC.14.20201104.GAS","BIGC.14.20201104.TCR",,
"d231f6e6-f970-4440-890d-e5e03a78b8a2","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2020-11-04T21:27Z",2,"BIGC.12.20201104","BIGC.12.20201104.GAS","BIGC.12.20201104.TCR",,
"c744d75c-fb70-45f3-82ef-a0ba2f234c1a","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2020-11-04T21:31Z",4,"BIGC.19.20201104","BIGC.19.20201104.GAS","BIGC.19.20201104.TCR",,
"993f0010-e9b9-41ab-a021-aa110f481f1d","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2020-11-04T21:20Z",2,"BIGC.02.20201104","BIGC.02.20201104.GAS","BIGC.02.20201104.TCR",,
"af3ce491-18e9-4fe6-80ae-97c82fd94a24","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2020-11-04T21:24Z",1,"BIGC.06.20201104","BIGC.06.20201104.GAS","BIGC.06.20201104.TCR",,
"c00832c9-8988-4cb5-83cd-c64b456f8dea","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2020-11-04T21:31Z",1,"BIGC.16.20201104","BIGC.16.20201104.GAS","BIGC.16.20201104.TCR",,
"0b01c258-1982-41c3-af1d-ec7c106dc4fe","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2020-11-04T21:27Z",3,"BIGC.13.20201104","BIGC.13.20201104.GAS","BIGC.13.20201104.TCR",,
"a8ee2cc5-a330-44d8-acbe-e16f493c3a42","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2020-11-04T21:27Z",1,"BIGC.11.20201104","BIGC.11.20201104.GAS","BIGC.11.20201104.TCR",,
"3e1db30e-c760-4ce2-a2b7-7e85b9a6c625","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2020-11-04T21:24Z",5,"BIGC.10.20201104","BIGC.10.20201104.GAS","BIGC.10.20201104.TCR",,
"c2a77ceb-b371-4816-9230-63334f49ca4d","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2020-11-04T21:24Z",4,"BIGC.09.20201104","BIGC.09.20201104.GAS","BIGC.09.20201104.TCR",,
"118b0fa2-63f3-41ee-9e77-578ab6cfe92f","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2020-11-04T21:20Z",5,"BIGC.05.20201104","BIGC.05.20201104.GAS","BIGC.05.20201104.TCR",,
"86cd9a0e-cedc-436b-891b-61b98a2f2187","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2020-11-04T21:31Z",2,"BIGC.17.20201104","BIGC.17.20201104.GAS","BIGC.17.20201104.TCR",,
"0a9637db-71dd-4ce6-ae0f-4f414fa18f6c","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2020-11-04T21:24Z",2,"BIGC.07.20201104","BIGC.07.20201104.GAS","BIGC.07.20201104.TCR",,
"b9bee39e-9c5e-4507-8971-01d4d2eadcdb","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2020-11-04T21:31Z",3,"BIGC.18.20201104","BIGC.18.20201104.GAS","BIGC.18.20201104.TCR",,
"7e247f20-0caa-4771-b309-b95c2c9188ff","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2020-11-04T21:27Z",5,"BIGC.15.20201104","BIGC.15.20201104.GAS","BIGC.15.20201104.TCR",,
"cebb1092-19fd-42c1-80fd-de3822ea496f","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2020-11-04T21:20Z",1,"BIGC.01.20201104","BIGC.01.20201104.GAS","BIGC.01.20201104.TCR",,
"a050e1ad-7097-4a55-bf3e-f484a5e8d264","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2020-11-04T21:20Z",4,"BIGC.04.20201104","BIGC.04.20201104.GAS","BIGC.04.20201104.TCR",,
"5276d8ae-a661-4e89-a1f5-1932f7c1f0a5","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2020-11-04T21:20Z",3,"BIGC.03.20201104","BIGC.03.20201104.GAS","BIGC.03.20201104.TCR",,
