uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"047822af-2640-4022-b2ab-585533a8c38f","D04","CUPE","CUPE","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.00.20161007.TCR",,"chloride",70252.000,0,"2017-11-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"33150ba8-f399-4728-ab2d-431c191d71f0","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.B4.20161007.TCR",,"chloride",6.422,,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"7ee17c5c-0096-4e80-9bf9-6299499d4fb0","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.17.20161007.TCR",,"chloride",9.569,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3c4f9116-cf1b-49b3-a1bc-83ea3de1368f","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.16.20161007.TCR",,"chloride",9.160,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f4c53f0a-d242-4805-9513-e9071ea35844","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.18.20161007.TCR",,"chloride",9.116,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"01c70ce8-732d-4ceb-818d-f1c5f2466a7a","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.13.20161007.TCR",,"chloride",9.595,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0434eed8-f3d7-4efa-9ffd-f95084bc245d","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.B1.20161007.TCR",,"chloride",6.387,,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"451401fb-e5b2-47c2-a570-b4445ef6c818","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.08.20161007.TCR",,"chloride",9.610,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6467369c-a988-4960-b7b7-18b779875bd0","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.09.20161007.TCR",,"chloride",8.415,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dbd1c41b-f075-48fa-afba-27aff243d031","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.06.20161007.TCR",,"chloride",9.660,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"076ef47c-0b1c-4b80-9469-5015ee728038","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.03.20161007.TCR",,"chloride",9.715,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"daa59e18-cdef-431e-9349-d10f875c733b","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.14.20161007.TCR",,"chloride",6.222,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8807907e-7227-4379-a81d-5a7b24428973","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.20.20161007.TCR",,"chloride",9.478,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1d309021-bab8-4551-9d0b-7702045a252d","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.01.20161007.TCR",,"chloride",9.667,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"06583bcd-9273-4c6d-8347-c461b5b80d70","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.04.20161007.TCR",,"chloride",9.705,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"acf49fd7-5267-4c9f-8bf1-e6919df88f88","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.B2.20161007.TCR",,"chloride",6.425,,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"f883430a-b0b6-4421-b466-a429b5410073","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.19.20161007.TCR",,"chloride",9.480,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b7df9d0b-515e-473a-b9e3-0f3317f68986","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.02.20161007.TCR",,"chloride",9.690,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"25d0d03c-a226-4493-a911-2506f5fa1117","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.B3.20161007.TCR",,"chloride",6.197,,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"6bbcd5fd-02ce-4b21-87a0-3ce646acf7bc","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.10.20161007.TCR",,"chloride",9.605,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c225402c-3566-42bb-96b6-42932d650194","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.07.20161007.TCR",,"chloride",9.727,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"860c67be-f9b1-44cb-a72b-068243bcd5e0","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.12.20161007.TCR",,"chloride",9.192,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f5b29304-9e0d-46ac-9d80-44de4f2e746b","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.11.20161007.TCR",,"chloride",6.734,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7a014739-fbe6-4227-90f5-fd0f3a9cf526","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.05.20161007.TCR",,"chloride",9.760,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c36df0d4-5063-49af-b57f-b54b8376daff","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","Loecke Lab at University of Kansas","CUPE.15.20161007.TCR",,"chloride",9.588,0,"2017-05-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
