uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"976155b2-511d-4b84-a8b0-6484adb66038","D02","LEWI","LEWI","2018-10-01T12:34Z",,24,4.86,
"babb4b39-f5ca-4259-9192-16a9e618e414","D02","LEWI","LEWI","2018-10-01T12:34Z",,1,3.88,
"04845055-407d-4598-900b-957e27402082","D02","LEWI","LEWI","2018-10-01T12:34Z",,30,4.76,
"69ceceeb-8c34-45b1-bfc7-cc02aa71bec1","D02","LEWI","LEWI","2018-10-01T12:34Z",,21,5.08,
"6aebacbf-9fb9-4302-994b-cf839a5fdfc4","D02","LEWI","LEWI","2018-10-01T12:34Z",,12,3.53,
"c0ff6984-c696-43a0-a41a-81c015f49736","D02","LEWI","LEWI","2018-10-01T12:34Z",,11,4.44,
"2a6528e5-b284-44f7-8aa7-0c0f5383e010","D02","LEWI","LEWI","2018-10-01T12:34Z",,9,2.81,
"471ff703-3263-4053-b32a-fceac5ce08c0","D02","LEWI","LEWI","2018-10-01T12:34Z",,10,2.98,
"6b03ae15-2d8e-477b-95f8-4c5f90f4512b","D02","LEWI","LEWI","2018-10-01T12:34Z",,16,3.51,
"2743f98b-4162-4fa4-9bb1-7f2cae5e2653","D02","LEWI","LEWI","2018-10-01T12:34Z",,6,4.47,
"99be0fe9-1fac-4c60-9834-718fbb74539d","D02","LEWI","LEWI","2018-10-01T12:34Z",,2,5.51,
"a21132ad-e46f-49ce-b330-c9dd6a807ee5","D02","LEWI","LEWI","2018-10-01T12:34Z",,23,4.96,
"bcc1a9e2-4cce-44d5-bb54-577c728ad500","D02","LEWI","LEWI","2018-10-01T12:34Z",,19,4.87,
"e52be3dc-2ca2-419a-8d06-1638ac8fc6f5","D02","LEWI","LEWI","2018-10-01T12:34Z",,22,3.52,
"4347a650-d0cf-4037-807d-f9594004bf30","D02","LEWI","LEWI","2018-10-01T12:34Z",,26,4.19,
"d708607d-ca93-4a81-abcf-0e2a0d2b34d6","D02","LEWI","LEWI","2018-10-01T12:34Z",,13,4.11,
"c92272ac-510e-4362-aafb-16236ca1e95c","D02","LEWI","LEWI","2018-10-01T12:34Z",,8,3.06,
"649d3772-5bbf-4d0f-b3c9-648a9a42272c","D02","LEWI","LEWI","2018-10-01T12:34Z",,25,3.24,
"3a5c3b70-407d-4b29-8d58-fdfca524c222","D02","LEWI","LEWI","2018-10-01T12:34Z",,7,3.29,
"34197671-1690-43ad-9a9f-d9ede031a1b0","D02","LEWI","LEWI","2018-10-01T12:34Z",,4,4.05,
"6ee13f98-07ed-432d-8bba-94ef83778a91","D02","LEWI","LEWI","2018-10-01T12:34Z",,3,3.66,
"e4142f7c-0a02-41ec-8bfa-fec660abbc01","D02","LEWI","LEWI","2018-10-01T12:34Z",,15,3.24,
"5945f27e-a0e2-42eb-ba24-1dfb6f651bfa","D02","LEWI","LEWI","2018-10-01T12:34Z",,18,5.86,
"ff618f68-fc8e-4ffa-a3df-3d081e0c47c3","D02","LEWI","LEWI","2018-10-01T12:34Z",,5,4.29,
"fcdd433c-9987-42b7-9db6-4c5fe54d9aa8","D02","LEWI","LEWI","2018-10-01T12:34Z",,27,5.27,
"9f66050f-273f-431a-9e1f-91221d3d950e","D02","LEWI","LEWI","2018-10-01T12:34Z",,29,4.34,
"3d624650-79a3-4fb9-a740-9fa81a42bec5","D02","LEWI","LEWI","2018-10-01T12:34Z",,20,3.31,
"d733eadd-6ec6-42f8-87a9-18cc6cefc638","D02","LEWI","LEWI","2018-10-01T12:34Z",,17,4.89,
"5ec7a1ef-ecfa-4b01-b7c9-e5b29a3dacc5","D02","LEWI","LEWI","2018-10-01T12:34Z",,14,4.21,
"bb43beab-790e-4e5d-9250-c725ce08f515","D02","LEWI","LEWI","2018-10-01T12:34Z",,28,3.54,
