uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"cdd73ff9-0dfe-4883-b98b-afa39a4fabcd","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",17,3.10,
"66861971-bf1d-46d8-b543-d120cedc2cbe","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",27,3.80,
"3e91ce6a-7e7a-439e-ac69-f11bbe45603f","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",16,2.70,
"747e46cb-6298-4f01-a7e7-062ac9aa3852","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",15,3.60,
"bdf37aa0-5e56-4866-9595-0e145a7f097a","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",29,4.60,
"6a0cf4dc-edfb-4de5-9a69-2ab49c3789d0","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",28,4.70,
"2ddcdfe9-9cfe-416a-a0d7-a620e99215ee","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",20,1.90,
"7f051272-6bcb-49a8-90f7-785cf2d00586","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",4,4.60,
"29002566-2aee-4e03-b7c5-8d1948546749","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",3,2.80,
"11c20aa3-73fe-4b57-986d-cebd6aa97320","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",23,3.70,
"443df529-7e25-4ec4-940f-98022542652c","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",6,3.50,
"73677652-99db-41c3-8d76-9796eff120b9","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",25,3.30,
"c795c68f-5591-4797-888b-607af08f7116","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",8,2.90,
"660af544-4d8a-41e1-ac9c-7b115d747cf6","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",9,2.60,
"40223652-0cb9-4089-8728-fa9501b67ca4","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",2,3.90,
"5a095f6c-6c24-4b22-af6a-8d7fe6f574cf","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",21,5.30,
"c0b15661-468e-4c01-8bbe-a4902e711072","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",10,2.80,
"5dec7c2e-17f8-41fe-beb1-3d54add434fc","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",12,6.70,
"1f9fd36d-8f4e-4eff-9178-d66eaf252056","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",5,2.60,
"0f84f53d-aec9-4497-ab34-376a121ba0e7","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",7,2.90,
"8fd937b5-bfb9-4d00-b887-7a12c6fe1819","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",24,4.10,
"1eaeb159-e498-4b13-8710-36bede3ede0c","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",11,5.20,
"bf9280b6-9743-4208-b1c5-8f4fe5a18e2a","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",30,4.80,
"b319bb58-79d7-4eb0-9f14-f5d45bcfb4a1","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",22,4.70,
"64ccc033-fc80-4ec0-9940-5d2d9c9a62be","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",18,4.60,
"1228a0d6-ccf2-47e9-8160-d556803860e4","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",26,3.20,
"ff65e8b9-e369-46f4-82ee-69b81f69693b","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",19,3.30,
"d851a3eb-21fe-48c1-bfbd-739d534869a5","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",1,4.00,
"a09bac4d-131f-40f3-817f-c9625717a483","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",14,2.60,
"3f2111b0-1c73-447b-a4f5-fbce0edaf955","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",13,4.20,
