uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"559b4641-bc8f-4207-8eea-9951563e63d6","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-02-26T20:48Z",4,"BIGC.09.20200226","BIGC.09.20200226.GAS","BIGC.09.20200226.TCR",,
"bf27d730-10bf-4683-bea7-8f8c9082b2c7","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-02-26T20:45Z",4,"BIGC.04.20200226","BIGC.04.20200226.GAS","BIGC.04.20200226.TCR",,
"4423a8c8-ca8b-4ee8-981d-0fd1525b7823","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z","2020-02-26T20:54Z",1,"BIGC.16.20200226","BIGC.16.20200226.GAS","BIGC.16.20200226.TCR",,
"c604de0d-9acf-458f-a1cd-bc5eba623de3","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z","2020-02-26T20:54Z",4,"BIGC.19.20200226","BIGC.19.20200226.GAS","BIGC.19.20200226.TCR",,
"73502b36-5d4e-49f3-a00c-48480c9e39f3","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-02-26T20:48Z",3,"BIGC.08.20200226","BIGC.08.20200226.GAS","BIGC.08.20200226.TCR",,
"5d09186e-3aca-4220-ad30-a07129cb3887","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-02-26T20:51Z",1,"BIGC.11.20200226","BIGC.11.20200226.GAS","BIGC.11.20200226.TCR",,
"b1f89700-5f79-42ae-8ee0-137b0f87c448","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-02-26T20:51Z",5,"BIGC.15.20200226","BIGC.15.20200226.GAS","BIGC.15.20200226.TCR",,
"3ce06e2e-a9c5-4ee1-b9f5-c4f16f196fa2","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-02-26T20:45Z",1,"BIGC.01.20200226","BIGC.01.20200226.GAS","BIGC.01.20200226.TCR",,
"3feb4748-41ba-4d78-8eff-8a041d664eb4","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-02-26T20:48Z",1,"BIGC.06.20200226","BIGC.06.20200226.GAS","BIGC.06.20200226.TCR",,
"a760108d-6b80-48c5-94a8-d3e04d4d8d51","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-02-26T20:51Z",4,"BIGC.14.20200226","BIGC.14.20200226.GAS","BIGC.14.20200226.TCR",,
"d4465cec-76ea-417a-9be4-6d6a8a50ca55","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-02-26T20:45Z",3,"BIGC.03.20200226","BIGC.03.20200226.GAS","BIGC.03.20200226.TCR",,
"75c4141b-3cc5-4f7b-80af-517b14a5fcb7","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-02-26T20:48Z",5,"BIGC.10.20200226","BIGC.10.20200226.GAS","BIGC.10.20200226.TCR",,
"a09470f3-004b-47d4-add1-599fd126e9b5","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-02-26T20:51Z",3,"BIGC.13.20200226","BIGC.13.20200226.GAS","BIGC.13.20200226.TCR",,
"c739b0fa-82cf-4571-8d36-9b919a67cf66","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-02-26T20:45Z",5,"BIGC.05.20200226","BIGC.05.20200226.GAS","BIGC.05.20200226.TCR",,
"7e9da8e1-a2be-4b32-93a7-202bace374d4","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z","2020-02-26T20:54Z",3,"BIGC.18.20200226","BIGC.18.20200226.GAS","BIGC.18.20200226.TCR",,
"e85beb82-56cc-42fa-a24f-032e2f31b68b","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z","2020-02-26T20:54Z",2,"BIGC.17.20200226","BIGC.17.20200226.GAS","BIGC.17.20200226.TCR",,
"a8cd4578-5301-4553-b9e0-15e1556f559a","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z","2020-02-26T20:54Z",5,"BIGC.20.20200226","BIGC.20.20200226.GAS","BIGC.20.20200226.TCR",,
"88d48992-4ed0-4587-a870-4434698d6d6d","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-02-26T20:51Z",2,"BIGC.12.20200226","BIGC.12.20200226.GAS","BIGC.12.20200226.TCR",,
"c0d8ffad-493c-4456-8b5b-b86231e9ebd6","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-02-26T20:45Z",2,"BIGC.02.20200226","BIGC.02.20200226.GAS","BIGC.02.20200226.TCR",,
"9f24ebea-0300-42d2-b882-267129f391d7","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-02-26T20:48Z",2,"BIGC.07.20200226","BIGC.07.20200226.GAS","BIGC.07.20200226.TCR",,
