uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"fd1afc9a-3741-49e4-8524-4ca89e41f106","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",67,"2020-02-26T18:36:00Z",115.80,113.70,7.36,171.47,174.64,171.86,175.03
"912b80d3-8441-4c50-a068-82c9a8327147","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",1292,"2020-02-26T22:00:10Z",123.70,121.90,9.70,172.23,174.77,173.18,175.73
"84c7ceb9-7e6d-413a-9fc2-30b9f1bb662c","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",748,"2020-02-26T20:29:30Z",123.20,121.70,8.62,177.11,179.29,177.85,180.05
"761dc209-9242-4e6e-b22e-6ca776bfa0ef","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",708,"2020-02-26T20:22:50Z",122.20,120.50,8.54,175.75,178.23,176.47,178.96
"dcd0ceea-c0b0-4a81-9bc2-ea32af7c0dde","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",743,"2020-02-26T20:28:40Z",123.20,121.70,8.60,177.21,179.39,177.95,180.14
"6e54e32c-f0dc-40bf-ad42-76865f6e4452","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",1040,"2020-02-26T21:18:10Z",127.40,125.80,9.59,178.27,180.54,179.23,181.51
"13980e17-0f2c-4329-86b2-8284d7951be3","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",104,"2020-02-26T18:42:10Z",116.10,114.50,7.44,172.28,174.69,172.69,175.11
"0341cf43-5612-4846-aa28-8b7505740e94","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",1252,"2020-02-26T21:53:30Z",123.90,122.30,9.68,172.89,175.15,173.83,176.11
"5d3191dd-4b6b-46fa-8d79-33dc5eafa4bb","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",1022,"2020-02-26T21:15:10Z",127.50,125.80,9.67,177.89,180.29,178.85,181.27
"fb764d99-ede3-4b59-b9fa-fa3ffd5b6367","4d76c458-f06c-45a8-bee1-344981ecf194","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20200226","2020-02-26T18:26Z",354,"2020-02-26T19:23:50Z",117.80,115.60,7.89,171.72,174.99,172.26,175.53
