uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"2dab7e3a-d192-4c97-8ea1-d814db4e29e3","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-02-26T18:26Z",220.00,"BIGC_S4_20200226"
"933d9576-12a3-4992-87b1-962c9361fc51","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z",40.00,"BIGC_S1_20200226"
