uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"7cb7dfaa-edd6-4237-9438-b2f8ad66cb7b","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",419,"2021-02-24T19:29:40Z",112.50,110.10,6.84,168.57,172.24,168.79,172.47
"63d57998-1916-4662-a76d-d70d61557c7c","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",304,"2021-02-24T19:10:30Z",112.00,109.40,6.70,168.19,172.18,168.36,172.36
"1050737e-479c-46f5-9fdc-4520d2862273","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",1210,"2021-02-24T21:41:30Z",118.10,115.70,8.25,170.13,173.66,170.75,174.30
"f934836e-76bb-477d-b386-d5898f72797b","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",136,"2021-02-24T18:42:30Z",110.90,108.60,6.38,168.54,172.11,168.60,172.17
"56c4624a-e224-4604-9d4b-74f2e86c1ff9","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",807,"2021-02-24T20:34:20Z",120.00,117.70,7.46,177.00,180.45,177.43,180.89
"adadb34b-e2b2-402e-af29-51a4dcebf3d6","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",504,"2021-02-24T19:43:50Z",113.20,110.50,6.93,168.74,172.86,168.98,173.11
"e456eae1-2654-420a-a83c-46852ea6d914","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",1266,"2021-02-24T21:50:50Z",117.80,115.30,8.35,169.07,172.73,169.71,173.39
"a786acb0-a71b-4d9f-b029-62090684b193","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",528,"2021-02-24T19:47:50Z",114.00,111.60,6.96,170.27,173.93,170.53,174.19
"0385104e-9baf-413f-89d5-c68cf224ccc1","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",166,"2021-02-24T18:47:30Z",111.00,108.60,6.42,168.34,172.06,168.42,172.14
"d4f3a1d9-bf36-4030-903a-084bfa50ec2e","7d5141a6-01b3-464d-8eaf-800455afa783","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20210224","2021-02-24T18:37Z",483,"2021-02-24T19:40:20Z",112.80,110.10,6.91,168.22,172.35,168.46,172.60
