uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"f58dc446-84f5-4716-8b07-2aa5586002d3","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20210224.TCR","A00000297955","chloride",25.000,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",26.000,,1
"1db68d0d-b31a-44bb-91af-9cde7177c317","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20210224.TCR","A00000297969","chloride",24.500,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"6f847f23-1e3f-4576-89f3-435eebf903c1","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B2.20210224.TCR","A00000297951","chloride",21.700,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"a72d7c27-d02e-4149-974e-c51ca237ebc2","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.03.20210224.TCR","A00000297956","chloride",25.000,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"a0aec890-a593-4fd2-8457-55aeefa3c018","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20210224.TCR","A00000297967","chloride",24.500,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"80534f82-06aa-48f5-9db1-0630d3db3e36","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B4.20210224.TCR","A00000297953","chloride",21.700,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"b71a88a6-f130-4d7f-ac95-882195f31d52","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.11.20210224.TCR","A00000297964","chloride",24.400,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"2465dc20-d26b-4286-bbec-5a1eb29f7887","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B1.20210224.TCR","A00000297950","chloride",22.100,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"11d3c4fd-cb49-429c-adaa-1f8967106aa1","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.18.20210224.TCR","A00000297971","chloride",24.900,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"59b17232-f0b2-4970-9fd2-4493517b9d38","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.12.20210224.TCR","A00000297965","chloride",24.900,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",25.300,,1
"c973500f-2cc6-450e-b00d-0394a727929b","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20210224.TCR","A00000297958","chloride",24.900,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"009c8aa5-73ee-4599-b6d2-bfcfc812c5af","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20210224.TCR","A00000297963","chloride",24.800,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"ea88bac8-f408-48f4-837a-9cc1b7c867c9","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20210224.TCR","A00000297957","chloride",24.600,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"327b0c85-b190-444f-8db0-6b7156ea8b21","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.17.20210224.TCR","A00000297970","chloride",24.600,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"7a84ec78-675f-4b33-8218-270221a3b1e2","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B3.20210224.TCR","A00000297952","chloride",21.300,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"b747985b-fda6-42c4-8237-c9d99e98969f","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20210224.TCR","A00000297973","chloride",24.500,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"1fee9d80-9f28-4b3c-b1cb-6ac2a1cb5054","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20210224.TCR","A00000297972","chloride",24.600,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"c5e8c24d-984e-40ea-a05c-20dd827a26de","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20210224.TCR","A00000297959","chloride",24.700,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"49d19705-56cc-4f68-a3e4-d9dacd82b187","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.01.20210224.TCR","A00000297954","chloride",24.800,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"faedc9e4-a5b0-4ef5-acf9-9ee9550db471","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.09.20210224.TCR","A00000297962","chloride",24.700,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"a995d61b-9968-4139-a7cf-a0c9faa60ffb","D17","BIGC","BIGC","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20210224.TCR","A00000297949","chloride",36097.000,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"cd70317c-e90c-4c97-87de-1d8ebb6a476d","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20210224.TCR","A00000297961","chloride",24.600,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"74f2a52f-b0a4-4195-847e-0fd244b34f07","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.15.20210224.TCR","A00000297968","chloride",24.900,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"c0f24645-dada-4c92-bdc7-0b0fcc038f2d","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.13.20210224.TCR","A00000297966","chloride",24.600,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
"ecc63e85-55ec-4d50-a580-c525d6636c2c","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-02-24T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.07.20210224.TCR","A00000297960","chloride",24.500,0,"2021-09-16T18:00Z","LIkHXDtHFXY=","OK",,,1
