uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"d9d4665b-4bcf-4a5d-8089-71634fc125f9","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-09-30T15:00Z",295.00,"HOPB_S4_20160930"
"28dc2ad2-6822-4561-8904-726ad1c5db7e","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-09-30T15:00Z",28.00,"HOPB_S1_20160930"
