uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"3c687cff-8bec-4086-92a3-89d77d56eaf7","D13","COMO","COMO.AOS.reaeration.station.02","2019-08-06T19:56Z","2019-08-06T21:15Z",1,"COMO.06.20190806","COMO.06.20190806.GAS","COMO.06.20190806.TCR",,
"4f4aa1b2-1722-4a15-bb13-6fd473c38e81","D13","COMO","COMO.AOS.reaeration.station.01","2019-08-06T19:56Z","2019-08-06T21:10Z",2,"COMO.02.20190806","COMO.02.20190806.GAS","COMO.02.20190806.TCR",,
"a304f1d2-9ab0-432a-b081-fcd74130bff3","D13","COMO","COMO.AOS.reaeration.station.01","2019-08-06T19:56Z","2019-08-06T21:10Z",5,"COMO.05.20190806","COMO.05.20190806.GAS","COMO.05.20190806.TCR",,
"afee54ce-8e8e-4969-8cf6-2ab23fa4b45e","D13","COMO","COMO.AOS.reaeration.station.01","2019-08-06T19:56Z","2019-08-06T21:10Z",3,"COMO.03.20190806","COMO.03.20190806.GAS","COMO.03.20190806.TCR",,
"4489f6d3-5418-4d92-955f-ccf1fc793b2e","D13","COMO","COMO.AOS.reaeration.station.03","2019-08-06T19:56Z","2019-08-06T21:19Z",3,"COMO.13.20190806","COMO.13.20190806.GAS","COMO.13.20190806.TCR",,
"6a0e2933-f3f4-44e7-bbe3-e44ee477dab4","D13","COMO","COMO.AOS.reaeration.station.04","2019-08-06T19:56Z","2019-08-06T21:22Z",5,"COMO.20.20190806","COMO.20.20190806.GAS","COMO.20.20190806.TCR",,
"951cd376-ffa9-4d7a-99bb-cfdfdebb177b","D13","COMO","COMO.AOS.reaeration.station.03","2019-08-06T19:56Z","2019-08-06T21:19Z",2,"COMO.12.20190806","COMO.12.20190806.GAS","COMO.12.20190806.TCR",,
"b012bf2f-07b9-4314-8f58-f78a20446550","D13","COMO","COMO.AOS.reaeration.station.01","2019-08-06T19:56Z","2019-08-06T21:10Z",1,"COMO.01.20190806","COMO.01.20190806.GAS","COMO.01.20190806.TCR",,
"04bb3594-4ecc-45d4-949d-ea4af3d950c5","D13","COMO","COMO.AOS.reaeration.station.01","2019-08-06T19:56Z","2019-08-06T21:10Z",4,"COMO.04.20190806","COMO.04.20190806.GAS","COMO.04.20190806.TCR",,
"fe14fb67-80c6-4b22-af76-ea73487237ce","D13","COMO","COMO.AOS.reaeration.station.02","2019-08-06T19:56Z","2019-08-06T21:15Z",5,"COMO.10.20190806","COMO.10.20190806.GAS","COMO.10.20190806.TCR",,
"586e1396-c0d2-4c5e-9d61-4a06aeaa0dbd","D13","COMO","COMO.AOS.reaeration.station.04","2019-08-06T19:56Z","2019-08-06T21:22Z",2,"COMO.17.20190806","COMO.17.20190806.GAS","COMO.17.20190806.TCR",,
"c96423af-601a-4ddf-9e39-bd3f2e20acd7","D13","COMO","COMO.AOS.reaeration.station.02","2019-08-06T19:56Z","2019-08-06T21:15Z",3,"COMO.08.20190806","COMO.08.20190806.GAS","COMO.08.20190806.TCR",,
"67b9c8de-8a49-44b1-83d7-46cc3b2e2ed4","D13","COMO","COMO.AOS.reaeration.station.02","2019-08-06T19:56Z","2019-08-06T21:15Z",2,"COMO.07.20190806","COMO.07.20190806.GAS","COMO.07.20190806.TCR",,
"5c407edc-8213-4eaf-a409-eff3d41a82ed","D13","COMO","COMO.AOS.reaeration.station.04","2019-08-06T19:56Z","2019-08-06T21:22Z",3,"COMO.18.20190806","COMO.18.20190806.GAS","COMO.18.20190806.TCR",,
"a326e78b-5762-4123-9fbf-f32d8cf12a61","D13","COMO","COMO.AOS.reaeration.station.03","2019-08-06T19:56Z","2019-08-06T21:19Z",5,"COMO.15.20190806","COMO.15.20190806.GAS","COMO.15.20190806.TCR",,
"a5e5dd20-3a1e-4602-9c0d-219ea201f6a6","D13","COMO","COMO.AOS.reaeration.station.04","2019-08-06T19:56Z","2019-08-06T21:22Z",4,"COMO.19.20190806","COMO.19.20190806.GAS","COMO.19.20190806.TCR",,
"6c48003c-2684-4611-8935-6091aac6dec4","D13","COMO","COMO.AOS.reaeration.station.03","2019-08-06T19:56Z","2019-08-06T21:19Z",1,"COMO.11.20190806","COMO.11.20190806.GAS","COMO.11.20190806.TCR",,
"eec958f2-830b-4711-b5a9-9ca2db99d301","D13","COMO","COMO.AOS.reaeration.station.03","2019-08-06T19:56Z","2019-08-06T21:19Z",4,"COMO.14.20190806","COMO.14.20190806.GAS","COMO.14.20190806.TCR",,
"ecac95f4-d98a-4551-88a2-0f8b0f9472b6","D13","COMO","COMO.AOS.reaeration.station.04","2019-08-06T19:56Z","2019-08-06T21:22Z",1,"COMO.16.20190806","COMO.16.20190806.GAS","COMO.16.20190806.TCR",,
"bc353358-dd43-4875-b3f1-1b01e3f2ccc8","D13","COMO","COMO.AOS.reaeration.station.02","2019-08-06T19:56Z","2019-08-06T21:15Z",4,"COMO.09.20190806","COMO.09.20190806.GAS","COMO.09.20190806.TCR",,
