uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5a6b5dd8-32b1-409b-a85e-92217b47ff1c","D11","BLUE","BLUE","2018-04-18T16:15Z",,2,21.10,
"3b1f9e02-f9fc-4d84-a245-0e9833d74fd7","D11","BLUE","BLUE","2018-04-18T16:15Z",,4,20.20,
"dd05d325-4170-48c4-8851-6e557fb10050","D11","BLUE","BLUE","2018-04-18T16:15Z",,27,24.40,
"96335558-8354-4723-ad93-b71db3e61ab7","D11","BLUE","BLUE","2018-04-18T16:15Z",,19,27.20,
"2c097e7c-3d78-4ea6-bbbe-7f8b3eebea1b","D11","BLUE","BLUE","2018-04-18T16:15Z",,21,26.00,
"a825aea7-e0e6-4c9b-b140-571758669984","D11","BLUE","BLUE","2018-04-18T16:15Z",,3,20.60,
"f3cd584b-5651-4655-a813-62cbfa08daf5","D11","BLUE","BLUE","2018-04-18T16:15Z",,12,26.50,
"8c8bb8ef-9fd9-4a22-8f07-b661ef7cfa7e","D11","BLUE","BLUE","2018-04-18T16:15Z",,18,24.50,
"abdeb79f-d0b4-43d6-a90f-7f92e5403fd8","D11","BLUE","BLUE","2018-04-18T16:15Z",,1,19.60,
"d76c6bb0-c0c3-483f-b8fd-1d9ae20a5339","D11","BLUE","BLUE","2018-04-18T16:15Z",,14,24.60,
"4a9765f2-1a10-4613-afc5-f22faa9715cf","D11","BLUE","BLUE","2018-04-18T16:15Z",,13,24.00,
"46240e03-93e8-47e9-b8dc-9f345a961f04","D11","BLUE","BLUE","2018-04-18T16:15Z",,15,25.00,
"fbc6ed22-a1de-4409-8fc2-01a40da82232","D11","BLUE","BLUE","2018-04-18T16:15Z",,30,20.90,
"52dae13d-99e9-41b9-95b3-6535e7ec2c3e","D11","BLUE","BLUE","2018-04-18T16:15Z",,16,22.00,
"d19fe126-25cc-4fb1-a33c-acf52829d5c1","D11","BLUE","BLUE","2018-04-18T16:15Z",,24,20.30,
"9bf7b4eb-3958-42f5-8f9b-8a876d4571ca","D11","BLUE","BLUE","2018-04-18T16:15Z",,20,28.00,
"8c3e3bfc-a0dd-43a8-b9e5-886576514c3a","D11","BLUE","BLUE","2018-04-18T16:15Z",,10,18.70,
"d3a5868a-f041-45d2-a46e-f9cf6400fd0a","D11","BLUE","BLUE","2018-04-18T16:15Z",,28,23.80,
"f21d3a4c-6c4b-4118-b97e-03460779643e","D11","BLUE","BLUE","2018-04-18T16:15Z",,7,19.50,
"27ddb846-c25f-4e8b-9050-1190dfcdda46","D11","BLUE","BLUE","2018-04-18T16:15Z",,9,23.60,
"ff67e0ce-f66c-4bb8-804d-d903be6dc7ae","D11","BLUE","BLUE","2018-04-18T16:15Z",,23,19.80,
"9a9a6cfa-6f6a-45d6-84bc-03ae495244d0","D11","BLUE","BLUE","2018-04-18T16:15Z",,17,22.00,
"a8b8b42d-674d-4a82-a52b-5b5b50c0b0be","D11","BLUE","BLUE","2018-04-18T16:15Z",,5,22.00,
"227e15b4-586f-442b-b11c-b618ef2504cf","D11","BLUE","BLUE","2018-04-18T16:15Z",,11,28.90,
"4307e5a6-6ddf-4497-af6c-8c752d16d358","D11","BLUE","BLUE","2018-04-18T16:15Z",,29,24.40,
"0597508e-f713-49fd-9516-b32866b8c237","D11","BLUE","BLUE","2018-04-18T16:15Z",,6,24.20,
"7d1b6bad-150b-4889-9b99-3da67e439141","D11","BLUE","BLUE","2018-04-18T16:15Z",,22,21.40,
"6bf0da28-ad4b-4554-b098-dc0b3bff2d23","D11","BLUE","BLUE","2018-04-18T16:15Z",,8,21.00,
"ddea6b48-24ee-440f-bb05-8864e9bab3fa","D11","BLUE","BLUE","2018-04-18T16:15Z",,25,23.40,
"3d0b1fbc-7491-4c8c-9a04-b577f1ad3dd7","D11","BLUE","BLUE","2018-04-18T16:15Z",,26,23.70,
