uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"12f7bd63-2ca3-4b9a-a685-71d60180ecec","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-10-10T15:14Z",1,"GUIL.11.20191010","GUIL.11.20191010.GAS","GUIL.11.20191010.TCR",,
"6cd34737-0bdd-4971-87f1-9f3216295e65","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-10-10T15:14Z",5,"GUIL.15.20191010","GUIL.15.20191010.GAS","GUIL.15.20191010.TCR",,
"2a05f6a7-7168-4260-adbe-47ff21a89fad","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-10-10T15:14Z",3,"GUIL.13.20191010","GUIL.13.20191010.GAS","GUIL.13.20191010.TCR",,
"09889e24-42e1-4f72-bcea-5558ab0cde34","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-10-10T15:03Z",3,"GUIL.08.20191010","GUIL.08.20191010.GAS","GUIL.08.20191010.TCR",,
"6d5fb9fb-5330-4088-86b9-841f028146b6","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-10-10T15:23Z",1,"GUIL.16.20191010","GUIL.16.20191010.GAS","GUIL.16.20191010.TCR",,
"ad2699be-dc8b-4242-ba40-81154d44d028","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-10-10T15:03Z",5,"GUIL.10.20191010","GUIL.10.20191010.GAS","GUIL.10.20191010.TCR",,
"17acfab0-6ba2-41da-8d2b-3171c6887437","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-10-10T14:54Z",5,"GUIL.05.20191010","GUIL.05.20191010.GAS","GUIL.05.20191010.TCR",,
"9223b909-4b32-4e0a-82e7-036a0ab5f86c","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-10-10T14:54Z",3,"GUIL.03.20191010","GUIL.03.20191010.GAS","GUIL.03.20191010.TCR",,
"7878e410-2de9-4319-96bf-5a6d0bba2297","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-10-10T14:54Z",2,"GUIL.02.20191010","GUIL.02.20191010.GAS","GUIL.02.20191010.TCR",,
"16c3d6d0-ef9b-4fcc-8221-d764b1ebe30a","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-10-10T14:54Z",1,"GUIL.01.20191010","GUIL.01.20191010.GAS","GUIL.01.20191010.TCR",,
"dd7c08c2-570f-4dfb-a984-30925ce32407","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-10-10T15:03Z",2,"GUIL.07.20191010","GUIL.07.20191010.GAS","GUIL.07.20191010.TCR",,
"4021be60-ba95-4a13-8067-196f8aa55e61","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-10-10T14:54Z",4,"GUIL.04.20191010","GUIL.04.20191010.GAS","GUIL.04.20191010.TCR",,
"63202708-4020-4d80-8838-0cfc398ce538","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-10-10T15:14Z",2,"GUIL.12.20191010","GUIL.12.20191010.GAS","GUIL.12.20191010.TCR",,
"b231351e-ab7c-4aae-a57c-272df8485e8f","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-10-10T15:14Z",4,"GUIL.14.20191010","GUIL.14.20191010.GAS","GUIL.14.20191010.TCR",,
"0fa37491-a5d8-4446-b802-8053f0720836","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-10-10T15:03Z",1,"GUIL.06.20191010","GUIL.06.20191010.GAS","GUIL.06.20191010.TCR",,
"3794990e-a16a-4c79-a159-b34cd2ff1e27","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-10-10T15:23Z",2,"GUIL.17.20191010","GUIL.17.20191010.GAS","GUIL.17.20191010.TCR",,
"61d909ce-e48b-433b-a229-5b123dbaed19","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-10-10T15:23Z",4,"GUIL.19.20191010","GUIL.19.20191010.GAS","GUIL.19.20191010.TCR",,
"aa3c59a5-ace7-41b4-8cc1-6f98fb814f7c","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-10-10T15:23Z",3,"GUIL.18.20191010","GUIL.18.20191010.GAS","GUIL.18.20191010.TCR",,
"c5536a50-d3ba-4b8b-b340-efd583c7d6a9","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-10-10T15:03Z",4,"GUIL.09.20191010","GUIL.09.20191010.GAS","GUIL.09.20191010.TCR",,
"763355ed-ec78-4767-9ab7-123a9afba25d","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-10-10T15:23Z",5,"GUIL.20.20191010","GUIL.20.20191010.GAS","GUIL.20.20191010.TCR",,
