uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"889a0b21-5626-424f-b90e-28a5598006f5","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z",26.00,"GUIL_S1_20191010"
"eada5491-a783-4e34-a43b-67f33bcbe6bf","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z",222.00,"GUIL_S4_20191010"
