uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"8fd912c3-9d03-4763-bdae-78f06cde9559","D04","GUIL","GUIL","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.00.20160929.TCR",,"chloride",100390.000,0,"2017-11-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3a3e6724-a0bf-4168-beec-fc0d090f72b3","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.08.20160929.TCR",,"chloride",7.290,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"99034077-ba58-4f6d-86c2-1b472535a957","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.14.20160929.TCR",,"chloride",8.360,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"4bec9ba0-3f75-46f3-8074-9c8485bed5b4","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.06.20160929.TCR",,"chloride",7.700,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"e3e0bcc0-b8e5-48a0-ae6c-29fdc50b236e","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.12.20160929.TCR",,"chloride",8.540,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"bbd3a903-acfd-47d5-9d9b-2c04428bddcd","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.05.20160929.TCR",,"chloride",7.940,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"888cf7f2-584d-4562-83fe-b8b4b67aa625","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.16.20160929.TCR",,"chloride",8.240,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"a3f990fa-5ec4-4c4c-a63a-8a0656976332","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.19.20160929.TCR",,"chloride",8.270,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"f2d1db15-8cf6-4950-a7e3-41fe53f9cfd1","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.B3.20160929.TCR",,"chloride",5.210,,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"ff33646f-b2fd-480d-b615-089fb77e9b64","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-09-29T11:00Z","Loecke Lab at University of Kansas","GUIL.11.20160929.TCR",,"chloride",8.690,0,"2017-02-03T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
