uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"9b5e9e91-517a-4375-9a41-58ab052910fa","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20210521.TCR","A00000317412","bromide",0.103,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"f5e3a12a-0d7a-4a2a-aa2b-885adda2f7a9","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20210521.TCR","A00000317674","bromide",0.105,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"ef73791d-f7eb-4e19-ae04-dbe48c4bc3a7","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20210521.TCR","A00000317389","bromide",0.102,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"1cf5fbab-5767-421d-a863-6ec1cac07ddd","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20210521.TCR","A00000317414","bromide",0.273,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,"contaminated?",1
"b042f4b0-2109-4764-bb61-44e32d588c5a","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20210521.TCR","A00000317378","bromide",,1,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"474e69b7-6e2d-4bd5-866f-0b5269b875c4","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20210521.TCR","A00000317448","bromide",0.101,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"cf95e19a-3715-4c6c-9aa4-873730121330","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20210521.TCR","A00000317673","bromide",0.154,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"ba05ed4b-f40b-467f-a4e0-01ecdf85b423","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20210521.TCR","A00000317453","bromide",0.104,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"bd01c22d-7ef8-48f5-ba34-687e641f100e","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.02.20210521.TCR","A00000317377","bromide",0.099,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"4e3f88f2-b063-4793-9305-c996598ffa53","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20210521.TCR","A00000317493","bromide",0.103,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"b125ee52-2747-4612-8822-f4a35667a202","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20210521.TCR","A00000317413","bromide",,1,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"35a1a6ce-0e97-4023-a20f-dd82ba5dcaec","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20210521.TCR","A00000317411","bromide",,1,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"13a4e3cc-d8d8-4b6a-b9b9-a111d957e33a","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20210521.TCR","A00000317677","bromide",0.107,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"79d43a22-b728-45fa-97a9-7cda1a21ec8e","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20210521.TCR","A00000317495","bromide",0.103,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",0.103,,1
"75548348-f853-497a-a0b8-cafc3af689d7","D19","CARI","CARI","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20210521.TCR","A00000317442","bromide",4250.000,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"ffc71348-c5bb-4fa3-846f-d324b6c45d7b","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20210521.TCR","A00000317450","bromide",0.106,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"22caa689-c27c-4f46-89c8-ef8f58ad6980","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20210521.TCR","A00000317676","bromide",0.101,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"1ad9f8dc-a330-4873-916d-c609665ad302","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20210521.TCR","A00000317494","bromide",0.114,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"926857d5-1535-424b-875b-19489f244406","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20210521.TCR","A00000317359","bromide",,1,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"4505f460-b170-438a-99a7-ebad1bb35de8","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20210521.TCR","A00000317496","bromide",0.108,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"8823d66e-9400-4dbd-8eac-a64bdc0cc21b","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20210521.TCR","A00000317451","bromide",0.105,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"96a56641-3447-4ca6-a7c4-e8080dfc997e","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20210521.TCR","A00000317449","bromide",0.111,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"0cffc184-7f1a-45f2-ad00-1c5b7b2e3a20","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20210521.TCR","A00000317410","bromide",0.102,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"a308d7f8-b956-4f48-8c91-2db80931c76d","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20210521.TCR","A00000317675","bromide",0.106,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",0.108,,1
"9d86ba2a-a170-4010-add1-050858d96872","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20210521.TCR","A00000317492","bromide",0.104,0,"2021-08-19T18:00Z","LIkHXDtHFXY=","OK",,,1
