uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"c2d3db88-00f8-4408-9590-3facd5f9b122","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","2021-05-21T21:52Z",4,"CARI.09.20210521","CARI.09.20210521.GAS","CARI.09.20210521.TCR",,
"0d9d10b3-59b5-4965-8f6d-a10e8d17c64a","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","2021-05-21T21:49Z",4,"CARI.04.20210521","CARI.04.20210521.GAS","CARI.04.20210521.TCR",,
"2949e46a-8610-4658-a526-e963c8487541","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","2021-05-21T22:01Z",3,"CARI.18.20210521","CARI.18.20210521.GAS","CARI.18.20210521.TCR",,
"2d031d7a-9422-42e1-8e87-bd6c2a57ec27","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","2021-05-21T21:57Z",1,"CARI.11.20210521","CARI.11.20210521.GAS","CARI.11.20210521.TCR",,
"a25ff927-9b57-426b-a33f-d060c803bd28","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","2021-05-21T21:57Z",3,"CARI.13.20210521","CARI.13.20210521.GAS","CARI.13.20210521.TCR",,
"15d8e799-dab8-48cb-a1b9-928aa5042fd1","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","2021-05-21T22:01Z",1,"CARI.16.20210521","CARI.16.20210521.GAS","CARI.16.20210521.TCR",,
"b62d4226-a4ef-44d1-bab2-8763bbcec3a8","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","2021-05-21T21:49Z",1,"CARI.01.20210521","CARI.01.20210521.GAS","CARI.01.20210521.TCR",,
"7d88946a-0d0a-4111-8c61-0291f9e0df99","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","2021-05-21T21:49Z",5,"CARI.05.20210521","CARI.05.20210521.GAS","CARI.05.20210521.TCR",,
"115c161e-427e-4884-a945-de85d1987441","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","2021-05-21T21:52Z",2,"CARI.07.20210521","CARI.07.20210521.GAS","CARI.07.20210521.TCR",,
"10b530cb-0ae5-4b98-8528-3d2a526e0ffc","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","2021-05-21T21:52Z",5,"CARI.10.20210521","CARI.10.20210521.GAS","CARI.10.20210521.TCR",,
"1a1d6c9b-96c2-4d2d-93ec-31993e02caac","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","2021-05-21T21:49Z",2,"CARI.02.20210521","CARI.02.20210521.GAS","CARI.02.20210521.TCR",,
"0f91021f-5ebe-468f-832d-d541baa471a8","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","2021-05-21T22:01Z",5,"CARI.20.20210521","CARI.20.20210521.GAS","CARI.20.20210521.TCR",,
"7aad4a89-5336-4fdf-9cd2-d16ec83ad91f","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","2021-05-21T22:01Z",4,"CARI.19.20210521","CARI.19.20210521.GAS","CARI.19.20210521.TCR",,
"27a274ce-e1a6-43cf-bce9-967848769cdb","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","2021-05-21T21:57Z",2,"CARI.12.20210521","CARI.12.20210521.GAS","CARI.12.20210521.TCR",,
"4259982e-43e2-4327-bcd8-0ef9bec24aa2","D19","CARI","CARI.AOS.reaeration.station.04","2021-05-21T20:02Z","2021-05-21T22:01Z",2,"CARI.17.20210521","CARI.17.20210521.GAS","CARI.17.20210521.TCR",,
"dc50ad4d-0a71-4e23-9d2d-2707b7fc1b42","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","2021-05-21T21:52Z",3,"CARI.08.20210521","CARI.08.20210521.GAS","CARI.08.20210521.TCR",,
"e8c9b365-be37-48a4-a729-11d1642d5552","D19","CARI","CARI.AOS.reaeration.station.01","2021-05-21T20:02Z","2021-05-21T21:49Z",3,"CARI.03.20210521","CARI.03.20210521.GAS","CARI.03.20210521.TCR",,
"70eacb0c-f923-44cc-914b-a61e9d1ad903","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","2021-05-21T21:57Z",4,"CARI.14.20210521","CARI.14.20210521.GAS","CARI.14.20210521.TCR",,
"f71ca0e9-760e-4e93-a016-e378abbd2a91","D19","CARI","CARI.AOS.reaeration.station.03","2021-05-21T20:02Z","2021-05-21T21:57Z",5,"CARI.15.20210521","CARI.15.20210521.GAS","CARI.15.20210521.TCR",,
"4c4d524a-de9f-401e-9a2e-649908cb4be1","D19","CARI","CARI.AOS.reaeration.station.02","2021-05-21T20:02Z","2021-05-21T21:52Z",1,"CARI.06.20210521","CARI.06.20210521.GAS","CARI.06.20210521.TCR",,
