uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"b3f36aad-ff5c-4898-819c-5cac4c4a5d69","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.13.20180913.TCR","A00000040554","chloride",11.021,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"982b7598-9d0c-445b-b66a-40a8ae49b25e","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.B2.20180913.TCR","A00000040539","chloride",6.5635,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"779e9cb6-23a6-46d6-925c-a7732f21370f","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.08.20180913.TCR","A00000040549","chloride",11.166,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"23af53d4-38ee-4c67-97be-6db20277145c","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.10.20180913.TCR","A00000040551","chloride",11.176,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4a74e096-0c81-4cb9-9cf4-aa4ad260e9c8","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.11.20180913.TCR","A00000040552","chloride",11.050,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1bf86159-c91b-48ff-9b5e-78af966ecf2d","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.04.20180913.TCR","A00000040542","chloride",12.868,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e69a0bbf-d224-42a7-afc5-7a2c8af44d64","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.01.20180913.TCR","A00000040543","chloride",13.284,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8e377507-94b7-4218-a57f-3486647b6f6a","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.18.20180913.TCR","A00000040559","chloride",11.010,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8756bfb6-9019-4bb0-9c62-0802e59d7031","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.07.20180913.TCR","A00000040547","chloride",11.202,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2eb23e8f-f164-42b4-ac59-743f627921f9","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.06.20180913.TCR","A00000040548","chloride",11.173,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"23f7fb26-6ae7-4f44-a825-76547abecda1","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.B4.20180913.TCR","A00000040541","chloride",6.5883,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"878bc4c0-b558-4f05-9cb9-d3b950c79ddb","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.02.20180913.TCR","A00000040544","chloride",12.734,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f1221cc8-90e3-40ed-b796-4f4408ea7581","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.12.20180913.TCR","A00000040553","chloride",11.001,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"30323f0b-c5a6-4443-bbef-f985c96c073d","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-09-13T11:28Z","Loecke Lab at University of Kansas","GUIL.20.20180913.TCR","A00000040561","chloride",10.957,0,"2018-10-02T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
