uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"763f7cb1-560c-4de1-8141-0e57598de6b8","D04","GUIL","GUIL","2018-09-13T11:28Z",,16,8.20,
"efee1684-3cd3-4b69-8824-301f452979a9","D04","GUIL","GUIL","2018-09-13T11:28Z",,4,6.50,
"e48b18f7-0d1e-4c51-aa8a-abdffdc74dab","D04","GUIL","GUIL","2018-09-13T11:28Z",,20,5.20,
"6c86f673-fc2b-4b11-bc2c-9b52bf6ea654","D04","GUIL","GUIL","2018-09-13T11:28Z",,5,7.60,
"78294261-5f2c-4faf-b7d5-c5d20edeb7d7","D04","GUIL","GUIL","2018-09-13T11:28Z",,30,8.40,
"55633fa8-b5e3-495c-bb6b-01de503445d3","D04","GUIL","GUIL","2018-09-13T11:28Z",,9,4.80,
"2e9a205a-d89a-409b-992d-7cde5943aef5","D04","GUIL","GUIL","2018-09-13T11:28Z",,1,8.90,
"660b673b-4269-4127-9f2c-5c43dc63925a","D04","GUIL","GUIL","2018-09-13T11:28Z",,12,3.40,
"5a9d1ff3-2bd8-4e73-8a8f-4be5f4b7ad24","D04","GUIL","GUIL","2018-09-13T11:28Z",,17,8.20,
"a38fe88f-6e83-4aba-941a-7aa38cc596b0","D04","GUIL","GUIL","2018-09-13T11:28Z",,10,4.60,
"6daad150-075e-4603-b712-fbd928c78c99","D04","GUIL","GUIL","2018-09-13T11:28Z",,22,7.00,
"a82f582a-ea98-42f5-8209-a6547279cb7e","D04","GUIL","GUIL","2018-09-13T11:28Z",,14,9.20,
"4131e26a-bf42-4659-8f70-d7e640be88b8","D04","GUIL","GUIL","2018-09-13T11:28Z",,13,5.20,
"2433906e-56d1-459d-9902-290f86562fdc","D04","GUIL","GUIL","2018-09-13T11:28Z",,2,7.50,
"7464229d-942c-4d5e-b39b-05141a055a41","D04","GUIL","GUIL","2018-09-13T11:28Z",,26,3.80,
"0dd7803e-e611-4059-a057-a745575fea87","D04","GUIL","GUIL","2018-09-13T11:28Z",,3,8.00,
"1795a33d-830f-458c-ba5a-90605dc0466a","D04","GUIL","GUIL","2018-09-13T11:28Z",,18,7.60,
"a32e7fe0-06ae-4c8f-9d82-5904314ac2ff","D04","GUIL","GUIL","2018-09-13T11:28Z",,28,4.60,
"80b7d89f-5631-4601-92eb-526662a48fe8","D04","GUIL","GUIL","2018-09-13T11:28Z",,15,7.00,
"c7a4524f-8b8f-4a85-89fc-d0c26593e297","D04","GUIL","GUIL","2018-09-13T11:28Z",,24,3.00,
"4a7b5a23-fee8-4b18-bc7a-3f3a88ef6dc6","D04","GUIL","GUIL","2018-09-13T11:28Z",,29,6.40,
"3ec49604-a789-4c53-857e-41b9ec8769cb","D04","GUIL","GUIL","2018-09-13T11:28Z",,8,6.50,
"de1fbcb5-2ad9-47aa-8b69-614f758bf25b","D04","GUIL","GUIL","2018-09-13T11:28Z",,19,6.50,
"2316c01a-a682-48cd-8ebd-22ac4719d6c3","D04","GUIL","GUIL","2018-09-13T11:28Z",,27,3.50,
"91431d1e-4ba1-465d-9c95-0bd59e807f1a","D04","GUIL","GUIL","2018-09-13T11:28Z",,6,6.90,
"c07bac55-7205-4e79-adfd-24954d601ba5","D04","GUIL","GUIL","2018-09-13T11:28Z",,25,4.90,
"e199ee70-2580-4731-935c-6f62d65a9497","D04","GUIL","GUIL","2018-09-13T11:28Z",,11,4.80,
"348f65cc-f77d-4a6c-9f97-ee6651f503d5","D04","GUIL","GUIL","2018-09-13T11:28Z",,21,4.60,
"60e1b44a-5fd5-4390-8705-faa28f0fb23f","D04","GUIL","GUIL","2018-09-13T11:28Z",,7,6.70,
"f0a0ad34-ffa4-4c39-a536-9d2367fd6f84","D04","GUIL","GUIL","2018-09-13T11:28Z",,23,1.90,
