uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"fdbe0040-8321-44f1-92e4-2064b7354275","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20170927.GAS",,0.42132,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"f1c8a344-44f5-4fa8-b0cd-e71f24406823","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20170927.GAS",,0.24277,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"4c430b85-a856-4a89-98a5-feb807647776","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20170927.GAS",,1.559,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"61a1c30c-0e7e-4249-abce-505cfe7403a9","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20170927.GAS",,0.8886,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"10eb7f66-9315-4b2f-8b9d-b64b34e4b1fc","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20170927.GAS",,0.42252,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"a5460d47-9bd6-4084-9da2-8c5322806ed6","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20170927.GAS",,0.90808,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"12c92a27-729b-497c-af4e-254418697baa","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20170927.GAS",,0.23963,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"553a55a4-019b-4de4-b2e6-6780a239b9f5","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20170927.GAS",,0.91422,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"a7ccaf5c-e20a-421e-ab9d-a6c129e8911a","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20170927.GAS",,0.23923,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"b8aaaab8-6635-4048-ad00-5aacfab322d9","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20170927.GAS",,1.6344,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
