uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"66ae57b1-f4a9-434f-b210-cbf5cb074719","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-09-27T18:44Z",4,"HOPB.14.20170927","HOPB.14.20170927.GAS","HOPB.14.20170927.TCR",,
"285f7d6e-546e-427e-8488-d9128e7df630","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-09-27T18:44Z",1,"HOPB.11.20170927","HOPB.11.20170927.GAS","HOPB.11.20170927.TCR",,
"ab827445-803b-4d42-a861-f6319a1ae79b","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-09-27T18:47Z",1,"HOPB.16.20170927","HOPB.16.20170927.GAS","HOPB.16.20170927.TCR",,
"47baacd7-aeb2-4cab-87c9-9e8f49c031f0","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-09-27T18:44Z",2,"HOPB.12.20170927","HOPB.12.20170927.GAS","HOPB.12.20170927.TCR",,
"494946ee-8767-49b2-abf5-68fb6005f0d5","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-09-27T18:44Z",3,"HOPB.13.20170927","HOPB.13.20170927.GAS","HOPB.13.20170927.TCR",,
"1378d017-a188-48bc-ac88-b61232c97db3","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-09-27T18:47Z",2,"HOPB.17.20170927","HOPB.17.20170927.GAS","HOPB.17.20170927.TCR",,
"ae9723fa-5bae-40e4-acf2-eb5c61d5c3c3","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-09-27T16:06Z","2017-09-27T18:44Z",5,"HOPB.15.20170927","HOPB.15.20170927.GAS","HOPB.15.20170927.TCR",,
"1875f085-0563-4b91-ae90-ac0ee49e1403","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-09-27T18:47Z",3,"HOPB.18.20170927","HOPB.18.20170927.GAS","HOPB.18.20170927.TCR",,
"5f51441c-82e2-4e2a-8462-0c9e9f6518c8","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-09-27T18:47Z",5,"HOPB.20.20170927","HOPB.20.20170927.GAS","HOPB.20.20170927.TCR",,
"48520a5a-e7b5-4663-aad2-d92de082922d","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-09-27T16:06Z","2017-09-27T18:47Z",4,"HOPB.19.20170927","HOPB.19.20170927.GAS","HOPB.19.20170927.TCR",,
"de3f37e0-140d-4580-b8df-a002e7d684c6","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-09-27T18:30Z",5,"HOPB.05.20170927","HOPB.05.20170927.GAS","HOPB.05.20170927.TCR",,
"27ada5a4-56de-4fa0-a68f-3c74209dddf4","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-09-27T18:42Z",1,"HOPB.06.20170927","HOPB.06.20170927.GAS","HOPB.06.20170927.TCR",,
"6a39945e-07f9-4291-9e70-b2a1e094728d","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-09-27T18:42Z",3,"HOPB.08.20170927","HOPB.08.20170927.GAS","HOPB.08.20170927.TCR",,
"8407d716-2c8e-4a0d-8d94-e96acca688eb","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-09-27T18:42Z",5,"HOPB.10.20170927","HOPB.10.20170927.GAS","HOPB.10.20170927.TCR",,
"7acf4794-ea14-48cf-b20e-efb2cad5d6a0","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-09-27T18:42Z",4,"HOPB.09.20170927","HOPB.09.20170927.GAS","HOPB.09.20170927.TCR",,
"f1c7010b-eebe-4c53-bdb0-7dc261a47a03","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-09-27T16:06Z","2017-09-27T18:42Z",2,"HOPB.07.20170927","HOPB.07.20170927.GAS","HOPB.07.20170927.TCR",,
"62dc2f21-e108-487b-8e24-646055dd0566","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-09-27T18:30Z",2,"HOPB.02.20170927","HOPB.02.20170927.GAS","HOPB.02.20170927.TCR",,
"5888ea97-c296-42b3-a5cc-cb95e22c6e95","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-09-27T18:30Z",1,"HOPB.01.20170927","HOPB.01.20170927.GAS","HOPB.01.20170927.TCR",,
"445c6bbb-6ad8-4b7c-9ad9-789b5637ebdc","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-09-27T18:30Z",3,"HOPB.03.20170927","HOPB.03.20170927.GAS","HOPB.03.20170927.TCR",,
"19202c09-0937-4b41-a98f-6e336e903050","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-09-27T16:06Z","2017-09-27T18:30Z",4,"HOPB.04.20170927","HOPB.04.20170927.GAS","HOPB.04.20170927.TCR",,
