uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"bd27abcc-7ce7-4542-85ea-aff79a58599e","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-10-19T15:12Z","2020-10-19T16:45Z",1,"BLDE.06.20201019","BLDE.06.20201019.GAS","BLDE.06.20201019.TCR",,
"e2e120d4-cc71-49f3-a455-e2efa14ad622","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-10-19T15:12Z","2020-10-19T16:45Z",4,"BLDE.09.20201019","BLDE.09.20201019.GAS","BLDE.09.20201019.TCR",,
"e55dccb8-5b98-4490-a5ed-2251c7f5fb9a","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-10-19T15:12Z","2020-10-19T16:33Z",1,"BLDE.01.20201019","BLDE.01.20201019.GAS","BLDE.01.20201019.TCR",,
"48dfd4c0-208f-40aa-89d3-cb3f7cbbd033","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-10-19T15:12Z","2020-10-19T16:45Z",3,"BLDE.08.20201019","BLDE.08.20201019.GAS","BLDE.08.20201019.TCR",,
"5d9c13c7-42ce-4f6b-b0ca-6002b4bb3072","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-10-19T15:12Z","2020-10-19T17:00Z",3,"BLDE.13.20201019","BLDE.13.20201019.GAS","BLDE.13.20201019.TCR",,
"5d0ce97f-d6fe-4d25-90e9-f7d1bffecad7","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-10-19T15:12Z","2020-10-19T17:10Z",1,"BLDE.16.20201019","BLDE.16.20201019.GAS","BLDE.16.20201019.TCR",,
"a10ac8c5-88ee-45c9-8dbc-52a4a5a10d0a","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-10-19T15:12Z","2020-10-19T16:33Z",3,"BLDE.03.20201019","BLDE.03.20201019.GAS","BLDE.03.20201019.TCR",,
"73919d6e-db74-4198-8841-e1a3152e3047","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-10-19T15:12Z","2020-10-19T17:00Z",2,"BLDE.12.20201019","BLDE.12.20201019.GAS","BLDE.12.20201019.TCR",,
"b992f858-1056-433b-b2a5-a8b6f817433c","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-10-19T15:12Z","2020-10-19T17:10Z",5,"BLDE.20.20201019","BLDE.20.20201019.GAS","BLDE.20.20201019.TCR",,
"213367db-d3c9-4dd6-899a-b88fd94518c9","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-10-19T15:12Z","2020-10-19T17:10Z",3,"BLDE.18.20201019","BLDE.18.20201019.GAS","BLDE.18.20201019.TCR",,
"3acd46e0-bcfb-4188-9e9e-3883e1f87846","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-10-19T15:12Z","2020-10-19T16:33Z",4,"BLDE.04.20201019","BLDE.04.20201019.GAS","BLDE.04.20201019.TCR",,
"4eb0a0e6-94cb-485a-aba5-8447d6eb3552","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-10-19T15:12Z","2020-10-19T16:33Z",5,"BLDE.05.20201019","BLDE.05.20201019.GAS","BLDE.05.20201019.TCR",,
"be427286-b601-4302-8b3c-af2aff12ed5c","D12","BLDE","BLDE.AOS.reaeration.station.01","2020-10-19T15:12Z","2020-10-19T16:33Z",2,"BLDE.02.20201019","BLDE.02.20201019.GAS","BLDE.02.20201019.TCR",,
"a84f21f4-c9bb-4701-b787-23fe16b69620","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-10-19T15:12Z","2020-10-19T16:45Z",5,"BLDE.10.20201019","BLDE.10.20201019.GAS","BLDE.10.20201019.TCR",,
"57d50815-4ce8-47e5-b0ef-83d3f4a9076e","D12","BLDE","BLDE.AOS.reaeration.station.02","2020-10-19T15:12Z","2020-10-19T16:45Z",2,"BLDE.07.20201019","BLDE.07.20201019.GAS","BLDE.07.20201019.TCR",,
"a082eed5-3582-4de6-bc90-c39e9c71c838","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-10-19T15:12Z","2020-10-19T17:10Z",2,"BLDE.17.20201019","BLDE.17.20201019.GAS","BLDE.17.20201019.TCR",,
"fa7b214c-8513-4832-b29f-7aca1bac2dba","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-10-19T15:12Z","2020-10-19T17:00Z",5,"BLDE.15.20201019","BLDE.15.20201019.GAS","BLDE.15.20201019.TCR",,
"141014f2-93ae-46bb-a3c0-a26f35546160","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-10-19T15:12Z","2020-10-19T17:00Z",4,"BLDE.14.20201019","BLDE.14.20201019.GAS","BLDE.14.20201019.TCR",,
"9881003b-0903-4481-b16b-5887477b652c","D12","BLDE","BLDE.AOS.reaeration.station.03","2020-10-19T15:12Z","2020-10-19T17:00Z",1,"BLDE.11.20201019","BLDE.11.20201019.GAS","BLDE.11.20201019.TCR",,
"5b9f4f4d-e66f-4abc-80e0-21cf18dddf67","D12","BLDE","BLDE.AOS.reaeration.station.04","2020-10-19T15:12Z","2020-10-19T17:10Z",4,"BLDE.19.20201019","BLDE.19.20201019.GAS","BLDE.19.20201019.TCR",,
