uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"807617a5-0355-4298-90f9-d22ec62f71aa","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",5,3.40,
"29c73b2a-1ebd-4818-9357-4d1dacb5e080","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",26,7.10,
"9b5d5997-d90c-4ff4-8308-bd50cb22ae81","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",25,1.70,
"14f29ee8-5636-460d-99d5-93daa3371fda","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",7,1.25,
"e9611683-afbf-4c52-bd00-074cca6c8340","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",10,2.50,
"3c51b259-2026-4b66-a813-e8ee8c7f2e50","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",17,2.95,
"9e9689d4-cb10-413f-9328-152af8b9c09c","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",16,3.45,
"ddb22c59-26fb-4bc1-b1f4-fe10b8063dcb","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",18,2.90,
"ec15da64-4a27-41ea-a3d3-6b9d806fcc5c","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",4,2.70,
"81a9e0ef-e3b5-432f-aa46-f860c339675d","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",29,2.50,
"ddeebdc8-5799-45bf-8e52-497efa4acf68","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",15,3.15,
"449e9ec5-5451-4946-abcb-430e55563edc","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",27,4.60,
"86a1ebd9-615a-4a7e-8a79-9b23a9f74340","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",12,2.90,
"bca884cb-7f65-4b07-875d-588cf8846a8f","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",9,2.95,
"103501b2-2bb3-4366-8824-23cfd9859995","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",1,2.75,
"ddafee19-d1e8-4ada-9d26-11c298600acd","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",24,3.35,
"fcbd5e67-fd14-4c3f-9c99-cad008991493","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",19,1.40,
"72a09f02-63be-45ea-a035-1194d0018619","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",22,2.30,
"a0f6e857-99fe-48a9-bdf1-7c2525dd678f","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",30,3.30,
"cfab658c-4e6a-4117-9de1-6225c58f9c59","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",2,2.55,
"87ff1f41-28a1-4837-a398-5f64a8485dda","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",8,2.15,
"287ba946-4959-439f-a55a-80f068dfe68a","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",21,3.30,
"ab623e6e-aee3-45a9-aa65-7b71047d3ab8","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",28,3.65,
"090a3f3c-b397-4748-927a-7884a40fafa5","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",6,2.60,
"2703e00e-3fff-4630-91cd-e3994c381b31","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",3,2.55,
"69cd96f1-a4a3-41f6-ae31-1dd0f05fb7cc","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",11,2.60,
"2a544b78-8c88-4d37-ab1e-94dcf7840a09","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",23,2.95,
"f3e4d8d8-ec21-49d0-80d3-5a79509b9e8d","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",13,4.95,
"e7e68bfd-337c-47cd-a73c-3d877fc1a2b3","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",14,3.75,
"0be7157f-a101-44f6-becd-c49b36ffa00b","D12","BLDE","BLDE","2020-10-19T15:12Z","Tape",20,2.70,
