uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"75f6d4aa-69bf-4b7c-80d9-2a22c87c548e","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-09-09T18:58Z","2019-09-09T23:09Z",4,"BIGC.09.20190909","BIGC.09.20190909.GAS","BIGC.09.20190909.TCR",,
"3fc2922a-c6bb-4daa-a150-0bce18874ffb","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-09-09T18:58Z","2019-09-09T22:57Z",4,"BIGC.04.20190909","BIGC.04.20190909.GAS","BIGC.04.20190909.TCR",,
"ba89db59-3bd8-422e-9346-b2b822d5ce82","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-09-09T18:58Z","2019-09-09T23:15Z",2,"BIGC.12.20190909","BIGC.12.20190909.GAS","BIGC.12.20190909.TCR",,
"26949064-66ad-416d-8390-2435700ae6e2","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-09-09T18:58Z","2019-09-09T22:57Z",3,"BIGC.03.20190909","BIGC.03.20190909.GAS","BIGC.03.20190909.TCR",,
"c42bf5eb-97ea-41da-b262-21b8a7cd67fe","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-09-09T18:58Z","2019-09-09T23:09Z",2,"BIGC.07.20190909","BIGC.07.20190909.GAS","BIGC.07.20190909.TCR",,
"e4d2d14d-693a-428c-af1d-9cc25aba8d58","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-09-09T18:58Z","2019-09-09T22:57Z",2,"BIGC.02.20190909","BIGC.02.20190909.GAS","BIGC.02.20190909.TCR",,
"59f29d34-512d-4414-b745-223d5d9ef240","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-09-09T18:58Z","2019-09-09T23:23Z",3,"BIGC.18.20190909","BIGC.18.20190909.GAS","BIGC.18.20190909.TCR",,
"391c536f-6c37-442b-83c6-1d3d668b8844","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-09-09T18:58Z","2019-09-09T23:15Z",1,"BIGC.11.20190909","BIGC.11.20190909.GAS","BIGC.11.20190909.TCR",,
"7f0d5377-8665-4d54-b7f1-554c67190d54","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-09-09T18:58Z","2019-09-09T23:15Z",3,"BIGC.13.20190909","BIGC.13.20190909.GAS","BIGC.13.20190909.TCR",,
"c7f2e6b2-0d86-4cef-8856-90c17185ce7c","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-09-09T18:58Z","2019-09-09T23:15Z",5,"BIGC.15.20190909","BIGC.15.20190909.GAS","BIGC.15.20190909.TCR",,
"38f29c8b-86f5-4564-9468-b6048ac5ee11","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-09-09T18:58Z","2019-09-09T22:57Z",5,"BIGC.05.20190909","BIGC.05.20190909.GAS","BIGC.05.20190909.TCR",,
"e2d99481-02b6-4bcf-81dc-87a40aca6e2e","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-09-09T18:58Z","2019-09-09T23:23Z",2,"BIGC.17.20190909","BIGC.17.20190909.GAS","BIGC.17.20190909.TCR",,
"84504707-b7e1-44c8-b615-d3c490ae8954","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-09-09T18:58Z","2019-09-09T23:23Z",1,"BIGC.16.20190909","BIGC.16.20190909.GAS","BIGC.16.20190909.TCR",,
"cedbb1bf-4f39-42eb-846b-c9369bc7ec27","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-09-09T18:58Z","2019-09-09T23:23Z",5,"BIGC.20.20190909","BIGC.20.20190909.GAS","BIGC.20.20190909.TCR",,
"7a06a0c7-6038-40cc-b54b-6ced619c5590","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-09-09T18:58Z","2019-09-09T23:09Z",5,"BIGC.10.20190909","BIGC.10.20190909.GAS","BIGC.10.20190909.TCR",,
"53b9271f-fa0a-44bf-9cc1-12b4ef3def0a","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-09-09T18:58Z","2019-09-09T23:15Z",4,"BIGC.14.20190909","BIGC.14.20190909.GAS","BIGC.14.20190909.TCR",,
"52435e31-61aa-47f1-88c7-79f2a6a1ed03","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-09-09T18:58Z","2019-09-09T23:23Z",4,"BIGC.19.20190909","BIGC.19.20190909.GAS","BIGC.19.20190909.TCR",,
"cc0548c9-616c-4397-bb91-501fe7842950","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-09-09T18:58Z","2019-09-09T22:57Z",1,"BIGC.01.20190909","BIGC.01.20190909.GAS","BIGC.01.20190909.TCR",,
"72892309-5e27-4dc2-98e0-259e0e8c1c59","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-09-09T18:58Z","2019-09-09T23:09Z",1,"BIGC.06.20190909","BIGC.06.20190909.GAS","BIGC.06.20190909.TCR",,
"e731fda3-b0e0-4231-a170-0129d49bbfc0","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-09-09T18:58Z","2019-09-09T23:09Z",3,"BIGC.08.20190909","BIGC.08.20190909.GAS","BIGC.08.20190909.TCR",,
