uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"a9fa49e2-b540-4d3d-ac5a-5e398f7893c2","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1997,"2019-09-10T01:17:40Z",13.90,13.80,18.19,15.86,15.98,15.97,16.08
"16a2887b-8f44-4f73-9c96-f576ba6e988c","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",672,"2019-09-09T21:36:50Z",170.10,169.40,16.31,203.11,203.95,204.60,205.45
"2f71ce9b-61fd-43b3-ba85-2c0747e4591f","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1443,"2019-09-09T23:45:20Z",180.60,180.10,16.54,214.81,215.41,216.37,216.97
"46170b53-6fe9-42c5-b42f-363f046cdbb7","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1128,"2019-09-09T22:52:50Z",179.20,178.90,16.62,212.99,213.35,214.53,214.89
"5db51557-e475-4fac-a6dc-08a257beaa67","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1790,"2019-09-10T00:43:10Z",55.50,58.00,19.54,64.75,61.96,65.11,62.30
"69f15394-6fbb-49f4-945c-78f97b84607b","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",156,"2019-09-09T20:10:50Z",165.70,165.30,15.16,203.56,204.05,205.11,205.60
"53bb805d-bfc1-4c0b-8ba2-59d0b227964a","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",422,"2019-09-09T20:55:10Z",168.00,167.10,15.79,202.77,203.86,204.29,205.39
"ea5f3c7a-aa6e-4b20-bd71-bdf9c0cf961c","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",45,"2019-09-09T19:52:20Z",164.90,164.60,14.98,203.56,203.93,205.11,205.49
"bdcc19d0-1b71-41fa-bf07-032e591d000c","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",460,"2019-09-09T21:01:30Z",168.40,167.90,15.89,203.27,203.87,204.78,205.39
"5dc9dd21-36e0-482e-af51-e4d8526592e8","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1701,"2019-09-10T00:28:20Z",69.90,72.40,19.00,81.77,78.95,82.25,79.41
"9a624959-1fb1-4e77-921d-e67f3f053a0d","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1249,"2019-09-09T23:13:00Z",180.70,180.10,16.63,214.37,215.08,215.92,216.64
"4b05ef95-e062-438e-9905-c668a0eccf97","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1345,"2019-09-09T23:29:00Z",180.60,180.10,16.59,214.57,215.16,216.12,216.72
"1281844e-c773-4fdd-95d8-c20863ae0589","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1895,"2019-09-10T01:00:40Z",33.10,34.50,19.18,38.81,37.24,39.04,37.46
"57c2e78e-76fa-4829-8df1-272e0905f4c3","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",599,"2019-09-09T21:24:40Z",169.70,169.00,16.19,203.19,204.03,204.69,205.54
"05e2309f-b900-4e87-aa19-9778491db85f","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",286,"2019-09-09T20:32:30Z",166.80,166.40,15.47,203.43,203.92,204.97,205.46
"7893c5d6-da07-4fe9-b8c7-557fd7976f6f","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",744,"2019-09-09T21:48:50Z",170.40,169.70,16.39,203.10,203.94,204.58,205.43
"5f463d73-5e19-4668-b4d6-560c7253d3c6","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1181,"2019-09-09T23:01:40Z",180.10,179.30,16.62,213.47,214.42,215.01,215.97
"6f4c33fd-828a-408e-8843-eee6c0faf0bb","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",174,"2019-09-09T20:13:50Z",165.70,165.30,15.21,203.32,203.81,204.86,205.36
"1efd296f-a9b3-4393-b84c-7029f89f3d60","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",809,"2019-09-09T21:59:40Z",170.70,170.50,16.46,203.73,203.97,205.21,205.45
"d6db7867-f957-4dd3-878f-8332baf912f9","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",456,"2019-09-09T21:00:50Z",168.40,167.90,15.89,203.27,203.87,204.78,205.39
"82a11850-8908-4fc9-a5f4-3c40e178f9c7","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1081,"2019-09-09T22:45:00Z",178.00,177.80,16.59,211.83,212.06,213.36,213.60
"88dfd0c2-bb3b-4301-bad9-87695454976b","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1446,"2019-09-09T23:45:50Z",180.50,180.10,16.54,214.81,215.29,216.37,216.85
"7e3ab2e3-5015-4bb1-a3b0-0d7e40c6acc2","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",491,"2019-09-09T21:06:40Z",168.70,168.30,15.97,203.38,203.86,204.89,205.38
"60e1b15f-3a8f-43dc-9e98-e4743e5292f9","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",520,"2019-09-09T21:11:30Z",169.10,168.60,16.04,203.41,204.01,204.92,205.53
"67b2a1fc-4781-41d1-b36b-29fc040266e3","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",155,"2019-09-09T20:10:40Z",165.60,165.30,15.15,203.61,203.97,205.16,205.53
"af93b40c-821f-4773-84dd-ad4f22b0e6e5","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1257,"2019-09-09T23:14:20Z",180.70,180.40,16.62,214.78,215.13,216.33,216.69
"6aed1517-837d-4e96-880c-fa4d79f339ff","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",192,"2019-09-09T20:16:50Z",166.00,165.70,15.26,203.57,203.94,205.12,205.49
"8258f69b-0167-4c1d-9c52-79d2b48560b6","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1288,"2019-09-09T23:19:30Z",180.70,180.10,16.60,214.52,215.23,216.07,216.79
"c9bf06de-7957-4bf0-abe8-3fddee4fdd6c","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",280,"2019-09-09T20:31:30Z",166.70,166.00,15.46,202.99,203.84,204.52,205.38
"3e8bf6b3-7550-493f-a96f-9f2f02ada0e2","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1320,"2019-09-09T23:24:50Z",180.60,180.10,16.60,214.52,215.11,216.07,216.67
"8d5475dd-73e4-4462-9233-90af209362d5","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",942,"2019-09-09T22:21:50Z",171.20,170.80,16.54,203.72,204.20,205.19,205.67
"423db6a3-225a-457e-8799-c4684b081514","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",346,"2019-09-09T20:42:30Z",167.40,167.20,15.61,203.74,203.98,205.27,205.52
"d61f0086-baf1-4f67-952a-f0d05068dd32","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1171,"2019-09-09T23:00:00Z",180.00,179.30,16.62,213.47,214.30,215.01,215.85
"08295c53-64e8-4739-8560-482a5fc336b3","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1282,"2019-09-09T23:18:30Z",180.60,180.40,16.62,214.78,215.01,216.33,216.57
"58c20457-5a3c-4d47-ad1a-d227a4bce158","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1782,"2019-09-10T00:41:50Z",57.80,60.30,19.45,67.45,64.65,67.83,65.01
"234bca45-64ce-4e3c-874c-ad656013a8cd","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",483,"2019-09-09T21:05:20Z",168.60,168.30,15.95,203.47,203.83,204.98,205.35
"2446c203-882d-499c-aa57-9544e460cf85","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1361,"2019-09-09T23:31:40Z",180.60,180.10,16.59,214.57,215.16,216.12,216.72
"877d69c5-3e57-4bdc-8056-62871a1de962","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",994,"2019-09-09T22:30:30Z",172.60,172.40,16.57,205.49,205.72,206.97,207.21
"43087039-d468-4396-bd03-d7a32a90a5f6","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",839,"2019-09-09T22:04:40Z",170.80,170.50,16.50,203.55,203.90,205.02,205.38
"4cf318c6-a907-42e3-82d3-a7ff6eef1265","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1837,"2019-09-10T00:51:00Z",42.10,44.30,19.61,49.38,46.93,49.65,47.19
"8896adf0-7595-406c-9a35-65c43ec58419","a99f0a31-d845-4ec8-9bf4-4787203de316","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20190909","2019-09-09T18:58Z",1635,"2019-09-10T00:17:20Z",176.70,176.30,16.40,210.95,211.43,212.49,212.97
