uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"9c7bde7d-2853-4dda-892e-b2268ffe5ac6","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-06T16:45Z","2017-07-06T18:50Z",5,"COMO.20.20170706","COMO.20.20170706.GAS","COMO.20.20170706.TCR",,
"86a4ad18-3149-4e81-94c6-3026e1e2d59d","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-06T16:45Z","2017-07-06T18:39Z",5,"COMO.10.20170706","COMO.10.20170706.GAS","COMO.10.20170706.TCR",,
"87d7ea82-d3c2-4d5f-b2cc-9ac149f7d729","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-06T16:45Z","2017-07-06T18:39Z",3,"COMO.08.20170706","COMO.08.20170706.GAS","COMO.08.20170706.TCR",,
"db80d1df-35aa-4a52-aa7b-4e434d072fd0","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-06T16:45Z","2017-07-06T18:46Z",3,"COMO.13.20170706","COMO.13.20170706.GAS","COMO.13.20170706.TCR",,
"5c691aac-859d-44a1-9b92-554c52ff1f97","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-06T16:45Z","2017-07-06T18:46Z",2,"COMO.12.20170706","COMO.12.20170706.GAS","COMO.12.20170706.TCR",,
"24a25421-ae50-4b62-9fbb-836f61d05b1a","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-06T16:45Z","2017-07-06T18:46Z",4,"COMO.14.20170706","COMO.14.20170706.GAS","COMO.14.20170706.TCR",,
"db301247-b99f-4eda-832b-3268eecac5ba","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-06T16:45Z","2017-07-06T18:33Z",4,"COMO.04.20170706","COMO.04.20170706.GAS","COMO.04.20170706.TCR",,
"60a5d83d-0315-4e27-8873-524bf6244002","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-06T16:45Z","2017-07-06T18:46Z",5,"COMO.15.20170706","COMO.15.20170706.GAS","COMO.15.20170706.TCR",,
"a5b8e9dd-9b92-44c6-a264-176817d14d76","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-06T16:45Z","2017-07-06T18:39Z",4,"COMO.09.20170706","COMO.09.20170706.GAS","COMO.09.20170706.TCR",,
"5c35bf4e-80bd-4871-9ba8-82d334060f8e","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-06T16:45Z","2017-07-06T18:33Z",1,"COMO.01.20170706","COMO.01.20170706.GAS","COMO.01.20170706.TCR",,
"d8c08b52-abfe-41ea-9189-7eebbdd88276","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-06T16:45Z","2017-07-06T18:50Z",2,"COMO.17.20170706","COMO.17.20170706.GAS","COMO.17.20170706.TCR",,
"9f6f5452-69a3-4e39-a52c-c3cb90243dd0","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-06T16:45Z","2017-07-06T18:46Z",1,"COMO.11.20170706","COMO.11.20170706.GAS","COMO.11.20170706.TCR",,
"d53b3f1c-fa0d-467a-9258-4523165d5a65","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-06T16:45Z","2017-07-06T18:39Z",2,"COMO.07.20170706","COMO.07.20170706.GAS","COMO.07.20170706.TCR",,
"8f2a5ebf-dbe4-49c3-8af9-5fcfd669be3f","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-06T16:45Z","2017-07-06T18:33Z",5,"COMO.05.20170706","COMO.05.20170706.GAS","COMO.05.20170706.TCR",,
"08270c58-c62e-4bd0-9894-b9a6ef6f37fa","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-06T16:45Z","2017-07-06T18:39Z",1,"COMO.06.20170706","COMO.06.20170706.GAS","COMO.06.20170706.TCR",,
"66d9ea0c-6bc0-4b0c-b235-33c9184adfb8","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-06T16:45Z","2017-07-06T18:33Z",3,"COMO.03.20170706","COMO.03.20170706.GAS","COMO.03.20170706.TCR",,
"3d4a9587-3b80-4359-8705-845df8d70f3b","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-06T16:45Z","2017-07-06T18:50Z",1,"COMO.16.20170706","COMO.16.20170706.GAS","COMO.16.20170706.TCR",,
"03c2cf1b-a27c-479d-91a6-75b18186eb12","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-06T16:45Z","2017-07-06T18:50Z",4,"COMO.19.20170706","COMO.19.20170706.GAS","COMO.19.20170706.TCR",,
"96f5c631-e26e-47e9-a702-3851fb21f910","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-06T16:45Z","2017-07-06T18:33Z",2,"COMO.02.20170706","COMO.02.20170706.GAS","COMO.02.20170706.TCR",,
"4fa0b463-de8f-4a27-9cb2-b68e8fe396b7","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-06T16:45Z","2017-07-06T18:50Z",3,"COMO.18.20170706","COMO.18.20170706.GAS","COMO.18.20170706.TCR",,
"249f0fd9-528c-4311-9eca-3bec79c71b56","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-17T18:00Z","2017-07-17T18:23Z",2,"COMO.02.20170717","COMO.02.20170717.GAS","COMO.02.20170717.TCR",,
"9da9fb26-ab09-49f5-abd3-df921606516a","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-17T18:00Z","2017-07-17T18:33Z",5,"COMO.15.20170717","COMO.15.20170717.GAS","COMO.15.20170717.TCR",,
"4bd0e38f-bb24-4d17-bc33-26aa701e98fa","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-17T18:00Z","2017-07-17T18:23Z",5,"COMO.05.20170717","COMO.05.20170717.GAS","COMO.05.20170717.TCR",,
"4a5e8a2e-9c2c-4590-b94a-0614a0331515","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-17T18:00Z","2017-07-17T18:38Z",4,"COMO.19.20170717","COMO.19.20170717.GAS","COMO.19.20170717.TCR",,
"f59b470c-8888-4bd5-a36e-cf9dc9fc7380","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-17T18:00Z","2017-07-17T18:28Z",2,"COMO.07.20170717","COMO.07.20170717.GAS","COMO.07.20170717.TCR",,
"90a8e698-b626-4001-8f68-178890efb1b9","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-17T18:00Z","2017-07-17T18:28Z",5,"COMO.10.20170717","COMO.10.20170717.GAS","COMO.10.20170717.TCR",,
"425b7f77-700f-40c7-bde4-7c8d1878d74a","D13","COMO","COMO.AOS.reaeration.station.03","2017-07-17T18:00Z","2017-07-17T18:33Z",4,"COMO.14.20170717","COMO.14.20170717.GAS","COMO.14.20170717.TCR",,
"61b63d1b-0727-43b3-8c54-bd15b1b84b68","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-17T18:00Z","2017-07-17T18:23Z",3,"COMO.03.20170717","COMO.03.20170717.GAS","COMO.03.20170717.TCR",,
"41d7c4d0-7483-49db-a481-82b5aed74979","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-17T18:00Z","2017-07-17T18:28Z",3,"COMO.08.20170717","COMO.08.20170717.GAS","COMO.08.20170717.TCR",,
"a7250e3c-cdee-42ee-b6e3-103bafc50b00","D13","COMO","COMO.AOS.reaeration.station.02","2017-07-17T18:00Z","2017-07-17T18:28Z",4,"COMO.09.20170717","COMO.09.20170717.GAS","COMO.09.20170717.TCR",,
"8bf03147-8df2-4eea-b563-503d18ae0014","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-17T18:00Z","2017-07-17T18:38Z",2,"COMO.17.20170717","COMO.17.20170717.GAS","COMO.17.20170717.TCR",,
"ceffdf4a-7bcd-4313-a489-bddac302cd13","D13","COMO","COMO.AOS.reaeration.station.04","2017-07-17T18:00Z","2017-07-17T18:38Z",5,"COMO.20.20170717","COMO.20.20170717.GAS","COMO.20.20170717.TCR",,
"36dc5706-49cc-45c7-b959-54b198b86116","D13","COMO","COMO.AOS.reaeration.station.01","2017-07-17T18:00Z","2017-07-17T18:23Z",1,"COMO.01.20170717","COMO.01.20170717.GAS","COMO.01.20170717.TCR",,
