uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"4d700686-18e8-444d-a135-42aa02e9cd37","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.03.20200924.TCR","A00000111118","chloride",9.5572,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a6bf8309-58d0-426b-a19b-434f503c4d5d","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.17.20200924.TCR","A00000111112","chloride",9.3499,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"772bedd8-421e-429f-a5be-a7a0a5b59cd3","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.08.20200924.TCR","A00000111103","chloride",9.4352,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f6135f04-422f-4d70-9f03-3b06f2ac6dc5","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.12.20200924.TCR","A00000111109","chloride",9.4379,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d0288f52-a618-49eb-8300-7a25112184e0","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.18.20200924.TCR","A00000111113","chloride",9.392,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"61919b09-6a07-424d-9b8b-4e14b87d6ef4","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B3.20200924.TCR","A00000111099","chloride",6.6688,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b9a07492-56b0-4dd8-b29f-6812f60d5b45","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.07.20200924.TCR","A00000111102","chloride",9.4605,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a9209087-7501-4584-8cdd-2f41e196f370","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B2.20200924.TCR","A00000111098","chloride",6.7002,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ae722a6c-992f-4eee-8513-faca573a1cb7","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.B4.20200924.TCR","A00000111100","chloride",6.7239,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d95952a6-ee85-4cca-846e-12fd4cdba8b3","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.16.20200924.TCR","A00000111111","chloride",9.3968,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9f815e72-11a4-4f28-80ad-91191dca4e78","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.02.20200924.TCR","A00000111117","chloride",9.6938,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"07b350b9-1550-4c22-a403-a84fee1d27af","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.15.20200924.TCR","A00000111106","chloride",9.4049,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"151066bc-abb0-4bf5-97f6-6db820af920f","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.19.20200924.TCR","A00000111114","chloride",9.4017,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8cd5c868-e964-4d32-94aa-8f77541df42c","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-09-24T12:00Z","Loecke Lab at University of Kansas","GUIL.04.20200924.TCR","A00000111119","chloride",9.636,0,"2020-10-07T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
