uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"48dd642a-8c24-463b-9bcf-2ec390182126","D11","PRIN","PRIN","2016-06-06T12:00Z",,14,3.30,
"166ed9d7-0ea8-41f6-baa6-4f94e45ca5bc","D11","PRIN","PRIN","2016-06-06T12:00Z",,9,3.30,
"55c4761b-939a-4599-b9f3-1db1849f4a31","D11","PRIN","PRIN","2016-06-06T12:00Z",,19,8.50,
"fd268371-8554-459b-9e3a-f42b976ccbd5","D11","PRIN","PRIN","2016-06-06T12:00Z",,27,8.70,
"835b7ce4-7b98-4546-bb55-2ce9d2843986","D11","PRIN","PRIN","2016-06-06T12:00Z",,13,4.00,
"ce679157-6627-45ac-b446-d2d11b27e0b8","D11","PRIN","PRIN","2016-06-06T12:00Z",,21,8.50,
"1c0cc637-e07e-4955-a378-a8148700dd73","D11","PRIN","PRIN","2016-06-06T12:00Z",,15,6.60,
"b884c570-6f9c-468f-9ef6-216d595fb2e2","D11","PRIN","PRIN","2016-06-06T12:00Z",,26,6.40,
"8f4a6a5a-dd88-4978-a374-97a9ca88ff89","D11","PRIN","PRIN","2016-06-06T12:00Z",,22,6.50,
"08331b21-3c36-49f9-bd01-e492d10961e7","D11","PRIN","PRIN","2016-06-06T12:00Z",,18,5.00,
"695eb615-882f-4d2f-a4b8-135ee996a7b3","D11","PRIN","PRIN","2016-06-06T12:00Z",,8,3.10,
"bef1266b-be84-4b95-909c-ab2bdee889cc","D11","PRIN","PRIN","2016-06-06T12:00Z",,16,7.30,
"71b3c821-9ad1-4d3b-809b-0bc08adb291b","D11","PRIN","PRIN","2016-06-06T12:00Z",,5,3.20,
"fc4c8d2f-40f8-4ea8-9f79-825de602a98e","D11","PRIN","PRIN","2016-06-06T12:00Z",,12,3.90,
"5bb6b57d-898e-486b-86e6-61e14988630f","D11","PRIN","PRIN","2016-06-06T12:00Z",,23,6.40,
"69b8682f-a8f3-4cb8-8424-94a1f32b18cf","D11","PRIN","PRIN","2016-06-06T12:00Z",,11,3.10,
"aff268d8-9130-4454-be91-db6a116b7512","D11","PRIN","PRIN","2016-06-06T12:00Z",,29,6.70,
"da8db7d7-b14a-477b-8692-4003c59630c4","D11","PRIN","PRIN","2016-06-06T12:00Z",,3,4.00,
"24c6220b-d860-4085-8daf-4d6216799a30","D11","PRIN","PRIN","2016-06-06T12:00Z",,7,4.00,
"11d30024-38c2-41c5-9c98-1410ac901db0","D11","PRIN","PRIN","2016-06-06T12:00Z",,6,3.30,
"53ab97fd-1762-4062-8f6f-a3ca7e778865","D11","PRIN","PRIN","2016-06-06T12:00Z",,30,8.20,
"a94ab520-c71f-4771-9378-a62883d8a77e","D11","PRIN","PRIN","2016-06-06T12:00Z",,20,9.00,
"07c67782-b547-43ac-99f8-cb918859a20a","D11","PRIN","PRIN","2016-06-06T12:00Z",,17,6.60,
"f828be54-c6bd-40b0-825c-2797dbcf17b8","D11","PRIN","PRIN","2016-06-06T12:00Z",,25,8.20,
"9b5ff5eb-000d-4ea6-94d7-6d03bd78a11f","D11","PRIN","PRIN","2016-06-06T12:00Z",,2,4.10,
"fa376f3e-647a-40b3-b5b4-95438e332c70","D11","PRIN","PRIN","2016-06-06T12:00Z",,10,2.40,
"458bdca1-14cb-4902-afd6-d74eb4876c43","D11","PRIN","PRIN","2016-06-06T12:00Z",,4,4.80,
"76ea96f2-499c-4149-a01d-a4894101cd18","D11","PRIN","PRIN","2016-06-06T12:00Z",,24,7.30,
"88bba188-82f2-4337-9313-25e8a72cbea4","D11","PRIN","PRIN","2016-06-06T12:00Z",,28,7.10,
"0d0962b4-0058-4329-80de-557338dd9acf","D11","PRIN","PRIN","2016-06-06T12:00Z",,1,4.30,
