uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1fa470f3-73e7-4ac7-b17b-c3e86f743836","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-10-26T12:26Z","2021-10-26T13:48Z",2,"GUIL.12.20211026","GUIL.12.20211026.GAS","GUIL.12.20211026.TCR",,
"7c4694a0-0dca-43f6-a79f-ca3f4b388997","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-10-26T12:26Z","2021-10-26T13:27Z",1,"GUIL.01.20211026","GUIL.01.20211026.GAS","GUIL.01.20211026.TCR",,
"7fa89bbd-9bd3-44c5-99d9-743f2c1a36e6","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-10-26T12:26Z","2021-10-26T13:48Z",5,"GUIL.15.20211026","GUIL.15.20211026.GAS","GUIL.15.20211026.TCR",,
"842f08b6-c6a3-49a6-bdd9-3bf555a681e8","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-10-26T12:26Z","2021-10-26T13:38Z",2,"GUIL.07.20211026","GUIL.07.20211026.GAS","GUIL.07.20211026.TCR",,
"3cf7b993-0bef-42f9-b8ca-0d3d827d10eb","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-10-26T12:26Z","2021-10-26T13:38Z",3,"GUIL.08.20211026","GUIL.08.20211026.GAS","GUIL.08.20211026.TCR",,
"152371bc-cf16-4e22-9c75-5e5d873082e7","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-10-26T12:26Z","2021-10-26T13:38Z",5,"GUIL.10.20211026","GUIL.10.20211026.GAS","GUIL.10.20211026.TCR",,
"1fbbda9d-2325-4568-8589-d174e2e2e71f","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-10-26T12:26Z","2021-10-26T13:57Z",2,"GUIL.17.20211026","GUIL.17.20211026.GAS","GUIL.17.20211026.TCR",,
"e838b79e-e33b-44f7-aa9b-87a98337b6e0","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-10-26T12:26Z","2021-10-26T13:38Z",4,"GUIL.09.20211026","GUIL.09.20211026.GAS","GUIL.09.20211026.TCR",,
"96063dd0-2036-4f2b-902f-51d7d00e81a4","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-10-26T12:26Z","2021-10-26T13:57Z",5,"GUIL.20.20211026","GUIL.20.20211026.GAS","GUIL.20.20211026.TCR",,
"2789f852-cbe8-43c3-b4d8-2006217aa990","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-10-26T12:26Z","2021-10-26T13:27Z",4,"GUIL.04.20211026","GUIL.04.20211026.GAS","GUIL.04.20211026.TCR",,
"f608e1dc-6788-4f04-af71-139ad9d2271d","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-10-26T12:26Z","2021-10-26T13:48Z",1,"GUIL.11.20211026","GUIL.11.20211026.GAS","GUIL.11.20211026.TCR",,
"74f751b3-3be1-4024-99d0-81f00047565a","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-10-26T12:26Z","2021-10-26T13:48Z",3,"GUIL.13.20211026","GUIL.13.20211026.GAS","GUIL.13.20211026.TCR",,
"dc03d5ed-b5d7-439b-a1bd-66c3673a0193","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-10-26T12:26Z","2021-10-26T13:48Z",4,"GUIL.14.20211026","GUIL.14.20211026.GAS","GUIL.14.20211026.TCR",,
"866fa076-3307-4379-b87b-8999f3bb0feb","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-10-26T12:26Z","2021-10-26T13:38Z",1,"GUIL.06.20211026","GUIL.06.20211026.GAS","GUIL.06.20211026.TCR",,
"abd2e094-dd91-4eff-859d-41fc90ce2fbf","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-10-26T12:26Z","2021-10-26T13:27Z",2,"GUIL.02.20211026","GUIL.02.20211026.GAS","GUIL.02.20211026.TCR",,
"90f1f552-c4d4-4441-9922-dab727c972b6","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-10-26T12:26Z","2021-10-26T13:27Z",5,"GUIL.05.20211026","GUIL.05.20211026.GAS","GUIL.05.20211026.TCR",,
"2fe3fdff-2d8c-482c-af95-9374c896e398","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-10-26T12:26Z","2021-10-26T13:57Z",3,"GUIL.18.20211026","GUIL.18.20211026.GAS","GUIL.18.20211026.TCR",,
"43b3a1bf-6ce1-4231-b679-f94a8f0cf5be","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-10-26T12:26Z","2021-10-26T13:27Z",3,"GUIL.03.20211026","GUIL.03.20211026.GAS","GUIL.03.20211026.TCR",,
"d3374104-9629-4110-b0b2-39d6d2454903","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-10-26T12:26Z","2021-10-26T13:57Z",1,"GUIL.16.20211026","GUIL.16.20211026.GAS","GUIL.16.20211026.TCR",,
"86f1d9c3-7316-4294-8a8a-dc5743379efc","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-10-26T12:26Z","2021-10-26T13:57Z",4,"GUIL.19.20211026","GUIL.19.20211026.GAS","GUIL.19.20211026.TCR",,
