uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"9cb39777-940a-4bb7-abc6-07a0566aa2b1","D17","BIGC","BIGC",37.059719,-119.257549,1000.0,1197.0,1000.0,"WGS84","2019-06-19T18:46Z","NaCl",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",3500.48,28.0,,"2019-06-19T21:02Z","2019-06-19T22:08Z",,"Y",,,,228.0,280.0,"salt concentration","Y","BIGC.00.20190619.TCR","A00000063586","NEON.DOC.000693vJ","0000-0001-7332-328X","0000-0001-7072-0706",
