uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"b42b41f6-45e9-437b-81b5-5251ef930b36","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",931,"2021-03-03T14:35:00Z",224.70,224.10,20.50,245.17,245.83,246.34,247.00
"a2c313cf-3b96-4775-8ddd-650209459ba9","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",2699,"2021-03-03T19:29:40Z",11.50,10.40,21.15,11.23,12.41,11.27,12.46
"8d97370f-1aa7-44fa-a16e-528011fa0352","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",155,"2021-03-03T12:25:40Z",220.20,219.10,19.76,243.47,244.69,244.77,246.00
"3698d48c-ce0e-4d93-a95a-212492bc4033","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",1386,"2021-03-03T15:50:50Z",241.40,240.90,21.13,260.13,260.67,261.22,261.76
"99b8c376-40b3-4073-b2f4-fc81220c9e95","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",5,"2021-03-03T12:00:40Z",3.70,6.10,20.02,6.74,4.09,6.78,4.11
"02ac1483-0ab5-41a7-a959-4fb8b748548a","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",2755,"2021-03-03T19:38:40Z",22.00,6.10,22.50,6.41,23.10,6.42,23.17
"df5741d5-213c-4fac-ad47-bf6d923c3241","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",431,"2021-03-03T13:11:40Z",220.50,219.50,19.91,243.14,244.25,244.41,245.52
"b34be33a-76d7-401f-8286-6a76b7fefca9","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",2565,"2021-03-03T19:07:20Z",241.20,244.30,21.60,261.27,257.95,262.24,258.92
"e15541f7-8797-4cf3-af62-e9d3152c69e5","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",1195,"2021-03-03T15:19:00Z",240.10,239.40,20.98,259.31,260.07,260.43,261.19
"e15ad975-aa63-4e4a-b130-092415922bd3","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",305,"2021-03-03T12:50:40Z",220.40,219.50,19.83,243.55,244.55,244.84,245.84
"98cdb35e-faf4-4c9e-ba4a-693c2e6e4568","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",2638,"2021-03-03T19:19:30Z",246.00,250.90,20.71,273.29,267.96,274.54,269.18
"5f58953f-9161-407e-8329-129f8f4185da","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",1020,"2021-03-03T14:49:50Z",232.30,231.50,20.68,252.32,253.19,253.48,254.35
"76dbc92f-ce0f-4b61-afc7-4a6b24469abe","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",1795,"2021-03-03T16:59:00Z",226.80,226.20,21.69,241.47,242.11,242.35,242.99
"280762e9-f4fa-4c15-ad97-dbefc7a38796","c805ce5b-6c1a-4927-be91-5ee83e6f5c0f","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20210303","2021-03-03T12:51Z",384,"2021-03-03T13:03:50Z",220.50,219.50,19.87,243.34,244.45,244.62,245.74
