uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"bfb981fc-d64c-43b5-a8d2-605086b43b59","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-03-03T12:51Z","2021-03-03T15:02Z",4,"GUIL.09.20210303","GUIL.09.20210303.GAS","GUIL.09.20210303.TCR",,
"f41b7ae8-4df4-4300-ade2-e1d27d23a679","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-03-03T12:51Z","2021-03-03T15:02Z",2,"GUIL.07.20210303","GUIL.07.20210303.GAS","GUIL.07.20210303.TCR",,
"869666f4-d177-4266-9304-a0301bd75411","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-03-03T12:51Z","2021-03-03T14:55Z",2,"GUIL.02.20210303","GUIL.02.20210303.GAS","GUIL.02.20210303.TCR",,
"ba837225-45c7-49b4-ae18-521e8c409bb3","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-03-03T12:51Z","2021-03-03T15:18Z",4,"GUIL.19.20210303","GUIL.19.20210303.GAS","GUIL.19.20210303.TCR",,
"e8946ac8-f58b-4855-83c4-edf3721c1d9f","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-03-03T12:51Z","2021-03-03T15:02Z",3,"GUIL.08.20210303","GUIL.08.20210303.GAS","GUIL.08.20210303.TCR",,
"be841c16-ee29-412f-88a1-05cfd0e0797e","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-03-03T12:51Z","2021-03-03T15:10Z",3,"GUIL.13.20210303","GUIL.13.20210303.GAS","GUIL.13.20210303.TCR",,
"7768da46-9251-40c5-b859-191cff78d915","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-03-03T12:51Z","2021-03-03T15:18Z",1,"GUIL.16.20210303","GUIL.16.20210303.GAS","GUIL.16.20210303.TCR",,
"6e794811-0666-4d02-aad5-a44af066b783","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-03-03T12:51Z","2021-03-03T14:55Z",1,"GUIL.01.20210303","GUIL.01.20210303.GAS","GUIL.01.20210303.TCR",,
"6b16ba2e-393e-476e-b748-ab2f1a6f3bf8","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-03-03T12:51Z","2021-03-03T14:55Z",4,"GUIL.04.20210303","GUIL.04.20210303.GAS","GUIL.04.20210303.TCR",,
"051ca1c7-869f-475c-b7ad-982c64b4993a","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-03-03T12:51Z","2021-03-03T15:10Z",5,"GUIL.15.20210303","GUIL.15.20210303.GAS","GUIL.15.20210303.TCR",,
"59816bd2-936b-4d67-a3e4-7b95b4e8c7de","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-03-03T12:51Z","2021-03-03T15:18Z",2,"GUIL.17.20210303","GUIL.17.20210303.GAS","GUIL.17.20210303.TCR",,
"787ab81d-b77b-4afb-bc79-abe383f11d12","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-03-03T12:51Z","2021-03-03T14:55Z",5,"GUIL.05.20210303","GUIL.05.20210303.GAS","GUIL.05.20210303.TCR",,
"f173e775-8338-4795-8314-357dd1cc1650","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-03-03T12:51Z","2021-03-03T15:18Z",3,"GUIL.18.20210303","GUIL.18.20210303.GAS","GUIL.18.20210303.TCR",,
"12f44491-d4e0-49a2-b462-8d84194dde57","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-03-03T12:51Z","2021-03-03T15:02Z",5,"GUIL.10.20210303","GUIL.10.20210303.GAS","GUIL.10.20210303.TCR",,
"3c98187b-c896-4d70-879b-a0189efd3aaf","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-03-03T12:51Z","2021-03-03T14:55Z",3,"GUIL.03.20210303","GUIL.03.20210303.GAS","GUIL.03.20210303.TCR",,
"d658ab8e-061b-49b6-90c1-bef7b622aa01","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-03-03T12:51Z","2021-03-03T15:10Z",4,"GUIL.14.20210303","GUIL.14.20210303.GAS","GUIL.14.20210303.TCR",,
"24958d40-72bb-4485-ac00-1d173760f062","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-03-03T12:51Z","2021-03-03T15:10Z",2,"GUIL.12.20210303","GUIL.12.20210303.GAS","GUIL.12.20210303.TCR",,
"a9a75617-9b30-414a-b107-4b3f33d83b5e","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-03-03T12:51Z","2021-03-03T15:18Z",5,"GUIL.20.20210303","GUIL.20.20210303.GAS","GUIL.20.20210303.TCR",,
"1cfb21b4-cb2e-4b15-af68-d1ddb95773fe","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-03-03T12:51Z","2021-03-03T15:02Z",1,"GUIL.06.20210303","GUIL.06.20210303.GAS","GUIL.06.20210303.TCR",,
"0d5a29f4-bfc2-4dc3-bb5d-e4e2e07ec4be","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-03-03T12:51Z","2021-03-03T15:10Z",1,"GUIL.11.20210303","GUIL.11.20210303.GAS","GUIL.11.20210303.TCR",,
