uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"5e395458-540d-4d26-bf65-f697b72c8735","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.B1.20210310.TCR","A00000192723","chloride",7.8915,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"13776ce3-aa20-4979-aedd-d507e73a8e3c","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.01.20210310.TCR","A00000192728","chloride",12.521,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3d0c3258-e181-4835-b027-d65aac975a33","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.07.20210310.TCR","A00000192546","chloride",11.859,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"5805c20a-bccd-4abe-989b-819aa6dba578","D04","CUPE","CUPE","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.00.20210310.TCR","A00000192727","chloride",49316.000,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c7161ff0-8397-42df-86a2-01a0b559eb14","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.03.20210310.TCR","A00000192730","chloride",12.553,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"80ce4365-6bf2-46a4-a6df-0d1c90b84995","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.09.20210310.TCR","A00000192548","chloride",12.001,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ea6cc0de-f785-4719-983f-395c1be33d96","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.05.20210310.TCR","A00000192732","chloride",12.508,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cca60ffe-58e8-43b7-ba8b-0ed7040b7f0c","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.B3.20210310.TCR","A00000192724","chloride",7.8216,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ca220be3-6391-4c25-b8b4-dd88ab555359","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.17.20210310.TCR","A00000192556","chloride",10.754,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e16e3f6f-b3ad-41f6-9124-281cf417dbeb","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.13.20210310.TCR","A00000192552","chloride",11.865,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"acd6daab-2291-4fe7-a322-ee55db03d707","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.08.20210310.TCR","A00000192547","chloride",11.962,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c2b1ec21-8d2c-4612-b0fd-fb6653d8a52d","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","Loecke Lab at University of Kansas","CUPE.15.20210310.TCR","A00000192554","chloride",11.846,0,"2021-03-31T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
