uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"bf471875-7b12-4b3f-aae4-1ddfafea0e50","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","2021-03-10T14:23Z",1,"CUPE.01.20210310","CUPE.01.20210310.GAS","CUPE.01.20210310.TCR",,
"a332a8bc-133c-40d2-a469-7734e52dce36","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","2021-03-10T14:44Z",3,"CUPE.18.20210310","CUPE.18.20210310.GAS","CUPE.18.20210310.TCR",,
"7afeb952-667a-482f-9506-8828a3f635e4","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","2021-03-10T14:23Z",2,"CUPE.02.20210310","CUPE.02.20210310.GAS","CUPE.02.20210310.TCR",,
"f06c3955-bd0e-467f-b9b7-841fc2561b8a","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","2021-03-10T14:36Z",5,"CUPE.15.20210310","CUPE.15.20210310.GAS","CUPE.15.20210310.TCR",,
"73f5d737-6344-4c7f-bd55-165a6a5c9df4","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","2021-03-10T14:23Z",5,"CUPE.05.20210310","CUPE.05.20210310.GAS","CUPE.05.20210310.TCR",,
"22783f59-21cd-48a2-bce4-7a3365c2af6a","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","2021-03-10T14:36Z",3,"CUPE.13.20210310","CUPE.13.20210310.GAS","CUPE.13.20210310.TCR",,
"4c1332cf-b2cf-467e-b1b4-912acd313a9f","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","2021-03-10T14:36Z",2,"CUPE.12.20210310","CUPE.12.20210310.GAS","CUPE.12.20210310.TCR",,
"82c69216-ec51-4e52-b242-dc60ec237642","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","2021-03-10T14:44Z",1,"CUPE.16.20210310","CUPE.16.20210310.GAS","CUPE.16.20210310.TCR",,
"e6b11558-2e60-45ef-9128-0749d81e432b","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","2021-03-10T14:44Z",2,"CUPE.17.20210310","CUPE.17.20210310.GAS","CUPE.17.20210310.TCR",,
"a9499caf-cd78-46eb-9145-8882411c275c","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","2021-03-10T14:36Z",1,"CUPE.11.20210310","CUPE.11.20210310.GAS","CUPE.11.20210310.TCR",,
"1982f470-2474-407f-9fd1-60de73ba1ae0","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","2021-03-10T14:30Z",3,"CUPE.08.20210310","CUPE.08.20210310.GAS","CUPE.08.20210310.TCR",,
"0338793f-00cf-4509-ae7f-11bfb020db00","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","2021-03-10T14:30Z",5,"CUPE.10.20210310","CUPE.10.20210310.GAS","CUPE.10.20210310.TCR",,
"c1ccf52e-a8c6-4c3a-b919-35733fc72554","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","2021-03-10T14:23Z",4,"CUPE.04.20210310","CUPE.04.20210310.GAS","CUPE.04.20210310.TCR",,
"2d9bed54-11c7-4227-9f11-86538f429919","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","2021-03-10T14:44Z",5,"CUPE.20.20210310","CUPE.20.20210310.GAS","CUPE.20.20210310.TCR",,
"4540a454-9524-4518-b271-abbaa1688047","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-03-10T12:03Z","2021-03-10T14:23Z",3,"CUPE.03.20210310","CUPE.03.20210310.GAS","CUPE.03.20210310.TCR",,
"a4a70dba-e98e-4179-a2aa-46b2d8902bbb","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","2021-03-10T14:30Z",4,"CUPE.09.20210310","CUPE.09.20210310.GAS","CUPE.09.20210310.TCR",,
"f539a440-2dc6-4664-8c75-9bdaac5af7bf","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","2021-03-10T14:30Z",2,"CUPE.07.20210310","CUPE.07.20210310.GAS","CUPE.07.20210310.TCR",,
"d04b92f6-293b-4592-b370-052e6febad9a","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-03-10T12:03Z","2021-03-10T14:44Z",4,"CUPE.19.20210310","CUPE.19.20210310.GAS","CUPE.19.20210310.TCR",,
"72219453-1037-42c5-a419-6a9799ad2a46","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-03-10T12:03Z","2021-03-10T14:30Z",1,"CUPE.06.20210310","CUPE.06.20210310.GAS","CUPE.06.20210310.TCR",,
"3100ccc5-2af4-4db5-919e-e5a8c04c21e5","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-03-10T12:03Z","2021-03-10T14:36Z",4,"CUPE.14.20210310","CUPE.14.20210310.GAS","CUPE.14.20210310.TCR",,
