uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"80dfc72e-e019-4427-be05-5346c0fdecf9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-06-17T12:23Z","2020-06-17T16:09Z",4,"CUPE.14.20200617","CUPE.14.20200617.GAS","CUPE.14.20200617.TCR",,
"0478ab2e-7d19-4954-9855-5bd6da45ba6a","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-06-17T16:00Z",4,"CUPE.04.20200617","CUPE.04.20200617.GAS","CUPE.04.20200617.TCR",,
"16d9f9ba-f52e-470c-a56d-f0f5be0f6bd1","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-06-17T16:04Z",1,"CUPE.06.20200617","CUPE.06.20200617.GAS","CUPE.06.20200617.TCR",,
"c42b4f38-f856-4699-8e3b-28e9b044bf9d","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-06-17T12:23Z","2020-06-17T16:09Z",5,"CUPE.15.20200617","CUPE.15.20200617.GAS","CUPE.15.20200617.TCR",,
"1ead1a02-72ef-4f49-a296-d5474f1448cc","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-06-17T16:17Z",5,"CUPE.20.20200617","CUPE.20.20200617.GAS","CUPE.20.20200617.TCR",,
"cb315fbb-2e19-4101-bdbd-ad67b3079f7f","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-06-17T12:23Z","2020-06-17T16:09Z",2,"CUPE.12.20200617","CUPE.12.20200617.GAS","CUPE.12.20200617.TCR",,
"e8ad1496-3bf5-423d-b97e-a6fcd9c2d456","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-06-17T16:04Z",5,"CUPE.10.20200617","CUPE.10.20200617.GAS","CUPE.10.20200617.TCR",,
"143e1ff5-9fa2-45ee-b41d-77b300cd3aa8","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-06-17T16:04Z",2,"CUPE.07.20200617","CUPE.07.20200617.GAS","CUPE.07.20200617.TCR",,
"34fdd93f-f718-426c-bd75-84786e8294b0","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-06-17T16:00Z",5,"CUPE.05.20200617","CUPE.05.20200617.GAS","CUPE.05.20200617.TCR",,
"e5e2c927-6123-43a2-a4b8-3b4ef4d2bba9","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-06-17T16:17Z",1,"CUPE.16.20200617","CUPE.16.20200617.GAS","CUPE.16.20200617.TCR",,
"85b09a35-2e1b-405e-8b0e-8eaeb40652f0","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-06-17T16:00Z",2,"CUPE.02.20200617","CUPE.02.20200617.GAS","CUPE.02.20200617.TCR",,
"ec8fdcb3-82e5-4fb3-9690-52eebc1d4a37","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-06-17T16:04Z",3,"CUPE.08.20200617","CUPE.08.20200617.GAS","CUPE.08.20200617.TCR",,
"20c744f6-8ef1-4231-b8c4-42a993ab16b6","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-06-17T16:17Z",3,"CUPE.18.20200617","CUPE.18.20200617.GAS","CUPE.18.20200617.TCR",,
"121b991c-b596-4193-a147-97608336b119","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-06-17T12:23Z","2020-06-17T16:09Z",1,"CUPE.11.20200617","CUPE.11.20200617.GAS","CUPE.11.20200617.TCR",,
"51a0343f-8973-4ccf-8d11-6023411c6d7c","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-06-17T16:17Z",2,"CUPE.17.20200617","CUPE.17.20200617.GAS","CUPE.17.20200617.TCR",,
"54316709-5e4a-45b3-9917-1ec338345b7a","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-06-17T16:00Z",3,"CUPE.03.20200617","CUPE.03.20200617.GAS","CUPE.03.20200617.TCR",,
"1303ddfe-a59d-4d8c-aa7d-c3e815f525f0","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-06-17T16:00Z",1,"CUPE.01.20200617","CUPE.01.20200617.GAS","CUPE.01.20200617.TCR",,
"74a85e35-a1fb-425e-8687-0e3d5576f9bc","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-06-17T12:23Z","2020-06-17T16:09Z",3,"CUPE.13.20200617","CUPE.13.20200617.GAS","CUPE.13.20200617.TCR",,
"dca138fb-b682-4309-a60d-2a235f6c12de","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-06-17T16:04Z",4,"CUPE.09.20200617","CUPE.09.20200617.GAS","CUPE.09.20200617.TCR",,
"c05e8392-bf99-4119-bc46-f5d2aab37e8b","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-06-17T16:17Z",4,"CUPE.19.20200617","CUPE.19.20200617.GAS","CUPE.19.20200617.TCR",,
